time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,wheel_torque,pitch_torque
7.226,1.4358838569866061,0.002326728833491487,-6.051595053699053,-2.1525862666097058,-1.5704857375661208,0.00032641834988081863,-0.9797652695946247,-2.0
7.231,1.4359058787004702,0.0074142193146649335,-6.062353994959937,-2.151250795351129,-1.5704853546209017,-0.00011385540097964451,-0.9792598055262992,-2.0
7.236,1.4359443321778493,0.0065642712272742714,-6.073104111262392,-2.1490813314702413,-1.5704873088240128,-0.0005387800520066095,-0.9818986898591028,-2.0
7.2410000000000005,1.4359711495337413,0.003596549866291241,-6.083842630898368,-2.1467995310134738,-1.5704904581002774,-0.0006546805498469797,-0.9822832270573677,-2.0
7.246,1.4359835071236156,0.000827484800928334,-6.094570031488022,-2.1445931759006682,-1.5704935034614282,-0.0005570031918512679,-0.9804229604838163,-2.0
7.251,1.4359824728656572,-0.0017093576206015778,-6.1052862660106095,-2.142349475402632,-1.5704956608297995,-0.0003361346691446747,-0.979083562635639,-2.0
7.256,1.4359692537027475,-0.003994786821769986,-6.115991294592095,-2.1401102168855823,-1.5704965129669923,-5.528997289330444e-05,-0.9776740373592169,-2.0
7.261,1.435945123720403,-0.006020516961626013,-6.12668514472311,-2.137878298837755,-1.5704958965480071,0.00024237941318549545,-0.9763345872770749,-2.0
7.266,1.4359116663728333,-0.006880736644665427,-6.1373680547757195,-2.13579567352358,-1.5704938242124804,0.0005224341285393289,-0.9748610136621373,-2.0
7.271,1.435885932796063,-0.0018680458095006792,-6.148043157482365,-2.1345408195887736,-1.5704909161078693,0.0005687016137577865,-0.9704433057605989,-2.0
7.276,1.435884811131464,0.0015905089990107613,-6.158711027414934,-2.1328818379957055,-1.570488764159547,0.00032135261885808116,-0.9712491189822735,-2.0
7.281000000000001,1.4359016662667838,0.006331908955982367,-6.16937129557293,-2.1315344073100384,-1.570488178815324,-4.3667118912497606e-05,-0.9705104922477922,-2.0
7.2860000000000005,1.4359369646254514,0.006399369729133698,-6.180023388207903,-2.1295196660506375,-1.5704897009185674,-0.0004534197924293548,-0.972105551590959,-2.0
7.291,1.4359630035902378,0.003454539647227923,-6.190663984757159,-2.12721034556358,-1.5704924576959454,-0.0005806295635178371,-0.9735044906335396,-2.0
7.296,1.43597469719555,0.0007083025872633775,-6.201293538801379,-2.1250348051035908,-1.5704951644650913,-0.0004934092696658036,-0.9714426589371449,-2.0
7.301,1.4359731109058749,-0.0018068019211739707,-6.211912034663375,-2.122809338185904,-1.5704970332135426,-0.00028221051726114415,-0.9701642618783047,-2.0
7.306,1.435959446908548,-0.00407045967361992,-6.222519425989217,-2.120591179024022,-1.5704976423902948,-1.0103049139879294e-05,-0.9687568189879862,-2.0
7.311,1.4359349790753713,-0.006076276119866643,-6.233115741903861,-2.1183795897177484,-1.5704968243212771,0.0002795856025401716,-0.9674315001902393,-2.0
7.316,1.4359027238193285,-0.005585179366334913,-6.24370163292936,-2.1165122927568976,-1.570494621799624,0.0005298939975447272,-0.9653832067614466,-2.0
7.321,1.4358853292289768,-0.00037537830714143424,-6.254280575001146,-2.1152716253310526,-1.5704919644341293,0.00048286992724646714,-0.9613931366461962,-2.0
7.3260000000000005,1.4358879931509483,0.001864545871603215,-6.264851385304112,-2.1134524397822427,-1.570490268829223,0.0002412600644710577,-0.9636937293092366,-2.0
7.331,1.4359068597622964,0.00650900807536348,-6.275414909946171,-2.112178729954694,-1.5704900418045706,-0.0001099839764170512,-0.9612806849795085,-2.0
7.336,1.435940335919017,0.005551022475373637,-6.285969624717448,-2.1100100482129154,-1.5704917375312308,-0.0004588248016544158,-0.9641183009488351,-2.0
7.341,1.4359622465830562,0.002665570384539356,-6.296512916682468,-2.1077693604508645,-1.5704943407854293,-0.0005297871626686264,-0.9642838899315883,-2.0
7.346,1.435970129255883,-1.2120711808590381e-05,-6.307045258838656,-2.10559497488068,-1.5704966910504106,-0.0004112091985889899,-0.9625079799779165,-2.0
7.351,1.4359650881589183,-0.0024528591598686365,-6.317566617679517,-2.103389999850735,-1.5704981008215,-0.00018591745709476554,-0.9611901064018461,-2.0
7.356,1.4359483467560135,-0.0046399446786725244,-6.328076969852629,-2.101191445826537,-1.5704982178014804,8.849930377549313e-05,-0.9598169936336397,-2.0
7.361,1.4359211883820646,-0.006446680478388674,-6.33857637177245,-2.099020302129812,-1.5704969205032682,0.00037259356586809896,-0.9585098513765778,-2.0
7.3660000000000005,1.4358931052533563,-0.0031240549685099786,-6.34906683441332,-2.097577732460538,-1.5704944718853482,0.000526368706912725,-0.954969746606752,-2.0
