time_s,tp_per_leg_nm,left_theta_world_rad,right_theta_world_rad
9.801000000000007,20.0,0.9351865333146525,0.9351865333146525
9.802000000000007,20.0,0.9351865333142855,0.9351865333142856
9.803000000000006,20.0,0.9351865333139227,0.9351865333139228
9.804000000000006,20.0,0.9351865333135638,0.9351865333135639
9.805000000000005,20.0,0.9351865333132089,0.9351865333132091
9.806000000000004,20.0,0.9351865333128585,0.9351865333128583
9.807000000000004,20.0,0.935186533312512,0.9351865333125121
9.808000000000003,20.0,0.93518653331217,0.9351865333121703
9.809000000000003,20.0,0.9351865333118329,0.9351865333118329
9.810000000000002,20.0,0.9351865333114995,0.9351865333114996
9.811000000000002,20.0,0.9351865333111713,0.9351865333111713
9.812000000000001,20.0,0.9351865333108471,0.9351865333108471
9.813,20.0,0.9351865333105278,0.9351865333105278
9.814,20.0,0.9351865333102125,0.9351865333102126
9.815,20.0,0.9351865333099024,0.9351865333099024
9.815999999999999,20.0,0.9351865333095968,0.9351865333095968
9.816999999999998,20.0,0.935186533309296,0.935186533309296
9.817999999999998,20.0,0.9351865333089999,0.9351865333089999
9.818999999999997,20.0,0.9351865333087079,0.935186533308708
9.819999999999997,20.0,0.9351865333084216,0.9351865333084215
9.820999999999996,20.0,0.9351865333081398,0.9351865333081397
9.821999999999996,20.0,0.9351865333078627,0.9351865333078626
9.822999999999995,20.0,0.9351865333075905,0.93518653330759
9.823999999999995,20.0,0.9351865333073227,0.9351865333073227
9.824999999999994,20.0,0.9351865333070598,0.9351865333070598
9.825999999999993,20.0,0.9351865333068021,0.9351865333068021
9.826999999999993,20.0,0.935186533306549,0.935186533306549
9.827999999999992,20.0,0.9351865333063004,0.9351865333063003
9.828999999999992,20.0,0.9351865333060568,0.9351865333060568
9.829999999999991,20.0,0.9351865333058177,0.9351865333058175
9.83099999999999,20.0,0.9351865333055834,0.9351865333055834
9.83199999999999,20.0,0.9351865333053537,0.9351865333053537
9.83299999999999,20.0,0.9351865333051289,0.9351865333051289
9.833999999999989,20.0,0.9351865333049086,0.9351865333049086
9.834999999999988,20.0,0.935186533304693,0.935186533304693
9.835999999999988,20.0,0.9351865333044821,0.9351865333044821
9.836999999999987,20.0,0.9351865333042756,0.9351865333042756
9.837999999999987,20.0,0.9351865333040736,0.9351865333040736
9.838999999999986,20.0,0.9351865333038761,0.9351865333038761
9.839999999999986,20.0,0.9351865333036833,0.9351865333036833
9.840999999999985,20.0,0.9351865333034944,0.9351865333034944
9.841999999999985,20.0,0.9351865333033105,0.9351865333033105
9.842999999999984,20.0,0.9351865333031304,0.9351865333031305
9.843999999999983,20.0,0.9351865333029546,0.9351865333029545
9.844999999999983,20.0,0.9351865333027832,0.9351865333027833
9.845999999999982,20.0,0.9351865333026161,0.9351865333026161
9.846999999999982,20.0,0.9351865333024533,0.9351865333024534
9.847999999999981,20.0,0.9351865333022943,0.9351865333022945
9.84899999999998,20.0,0.9351865333021392,0.935186533302139
9.84999999999998,20.0,0.9351865333019885,0.9351865333019884
9.85099999999998,20.0,0.9351865333018415,0.9351865333018413
9.851999999999979,20.0,0.9351865333016985,0.9351865333016985
9.852999999999978,20.0,0.9351865333015591,0.9351865333015591
9.853999999999978,20.0,0.9351865333014234,0.9351865333014234
9.854999999999977,20.0,0.9351865333012916,0.9351865333012916
9.855999999999977,20.0,0.9351865333011636,0.9351865333011636
9.856999999999976,20.0,0.9351865333010388,0.9351865333010388
9.857999999999976,20.0,0.9351865333009178,0.9351865333009178
9.858999999999975,20.0,0.9351865333008003,0.9351865333008003
9.859999999999975,20.0,0.9351865333006859,0.935186533300686
9.860999999999974,20.0,0.9351865333005751,0.9351865333005751
9.861999999999973,20.0,0.9351865333004673,0.9351865333004672
9.862999999999973,20.0,0.9351865333003629,0.935186533300363
9.863999999999972,20.0,0.9351865333002619,0.9351865333002619
9.864999999999972,20.0,0.9351865333001632,0.9351865333001632
9.865999999999971,20.0,0.9351865333000683,0.9351865333000681
9.86699999999997,20.0,0.935186533299976,0.935186533299976
9.86799999999997,20.0,0.9351865332998864,0.9351865332998864
9.86899999999997,20.0,0.9351865332998,0.9351865332998
9.869999999999969,20.0,0.9351865332997162,0.9351865332997161
9.870999999999968,20.0,0.9351865332996351,0.9351865332996349
9.871999999999968,20.0,0.9351865332995567,0.9351865332995567
9.872999999999967,20.0,0.9351865332994804,0.9351865332994801
9.873999999999967,20.0,0.935186533299407,0.9351865332994069
9.874999999999966,20.0,0.9351865332993357,0.9351865332993357
9.875999999999966,20.0,0.9351865332992673,0.9351865332992673
9.876999999999965,20.0,0.9351865332992009,0.9351865332992009
9.877999999999965,20.0,0.9351865332991368,0.9351865332991368
9.878999999999964,20.0,0.9351865332990749,0.9351865332990748
9.879999999999963,20.0,0.935186533299015,0.935186533299015
9.880999999999963,20.0,0.9351865332989572,0.9351865332989572
9.881999999999962,20.0,0.9351865332989013,0.9351865332989013
9.882999999999962,20.0,0.9351865332988472,0.9351865332988472
9.883999999999961,20.0,0.935186533298795,0.935186533298795
9.88499999999996,20.0,0.9351865332987445,0.9351865332987445
9.88599999999996,20.0,0.9351865332986957,0.9351865332986957
9.88699999999996,20.0,0.9351865332986489,0.9351865332986489
9.887999999999959,20.0,0.9351865332986034,0.9351865332986034
9.888999999999958,20.0,0.9351865332985593,0.9351865332985593
9.889999999999958,20.0,0.9351865332985171,0.9351865332985171
9.890999999999957,20.0,0.9351865332984762,0.9351865332984762
9.891999999999957,20.0,0.9351865332984366,0.9351865332984366
9.892999999999956,20.0,0.9351865332983983,0.9351865332983983
9.893999999999956,20.0,0.9351865332983608,0.9351865332983609
9.894999999999955,20.0,0.9351865332983252,0.9351865332983254
9.895999999999955,20.0,0.9351865332982905,0.9351865332982904
9.896999999999954,20.0,0.9351865332982569,0.9351865332982569
9.897999999999954,20.0,0.9351865332982241,0.9351865332982242
9.898999999999953,20.0,0.9351865332981922,0.9351865332981922
9.899999999999952,20.0,0.9351865332981617,0.9351865332981617
9.900999999999952,20.0,0.9351865332981318,0.935186533298132
9.901999999999951,20.0,0.9351865332981026,0.9351865332981029
9.90299999999995,20.0,0.9351865332980746,0.9351865332980747
9.90399999999995,20.0,0.935186533298047,0.935186533298047
9.90499999999995,20.0,0.9351865332980202,0.9351865332980203
9.905999999999949,20.0,0.9351865332979941,0.9351865332979941
9.906999999999949,20.0,0.9351865332979682,0.9351865332979683
9.907999999999948,20.0,0.9351865332979431,0.9351865332979431
9.908999999999947,20.0,0.9351865332979185,0.9351865332979185
9.909999999999947,20.0,0.935186533297894,0.9351865332978944
9.910999999999946,20.0,0.9351865332978704,0.9351865332978707
9.911999999999946,20.0,0.9351865332978472,0.9351865332978473
9.912999999999945,20.0,0.9351865332978241,0.9351865332978242
9.913999999999945,20.0,0.9351865332978011,0.9351865332978013
9.914999999999944,20.0,0.9351865332977788,0.9351865332977788
9.915999999999944,20.0,0.9351865332977561,0.9351865332977563
9.916999999999943,20.0,0.935186533297734,0.9351865332977339
9.917999999999942,20.0,0.935186533297712,0.9351865332977121
9.918999999999942,20.0,0.9351865332976902,0.9351865332976904
9.919999999999941,20.0,0.9351865332976682,0.9351865332976682
9.92099999999994,20.0,0.9351865332976468,0.9351865332976468
9.92199999999994,20.0,0.935186533297625,0.9351865332976248
9.92299999999994,20.0,0.9351865332976033,0.9351865332976033
9.923999999999939,20.0,0.9351865332975813,0.9351865332975813
9.924999999999939,20.0,0.9351865332975592,0.9351865332975592
9.925999999999938,20.0,0.9351865332975372,0.9351865332975372
9.926999999999937,20.0,0.935186533297515,0.935186533297515
9.927999999999937,20.0,0.9351865332974927,0.9351865332974927
9.928999999999936,20.0,0.9351865332974701,0.9351865332974701
9.929999999999936,20.0,0.9351865332974474,0.9351865332974474
9.930999999999935,20.0,0.9351865332974243,0.9351865332974243
9.931999999999935,20.0,0.9351865332974011,0.9351865332974011
9.932999999999934,20.0,0.9351865332973777,0.9351865332973777
9.933999999999934,20.0,0.9351865332973539,0.9351865332973539
9.934999999999933,20.0,0.9351865332973297,0.9351865332973297
9.935999999999932,20.0,0.9351865332973054,0.9351865332973054
9.936999999999932,20.0,0.9351865332972806,0.9351865332972806
9.937999999999931,20.0,0.9351865332972553,0.9351865332972552
9.93899999999993,20.0,0.9351865332972298,0.9351865332972298
9.93999999999993,20.0,0.9351865332972038,0.9351865332972038
9.94099999999993,20.0,0.9351865332971775,0.9351865332971775
9.94199999999993,20.0,0.9351865332971507,0.9351865332971507
9.942999999999929,20.0,0.9351865332971232,0.9351865332971233
9.943999999999928,20.0,0.9351865332970959,0.9351865332970958
9.944999999999927,20.0,0.9351865332970675,0.9351865332970676
9.945999999999927,20.0,0.9351865332970385,0.9351865332970385
9.946999999999926,20.0,0.9351865332970094,0.9351865332970095
9.947999999999926,20.0,0.93518653329698,0.93518653329698
9.948999999999925,20.0,0.93518653329695,0.9351865332969499
9.949999999999925,20.0,0.9351865332969193,0.9351865332969193
9.950999999999924,20.0,0.9351865332968878,0.9351865332968878
9.951999999999924,20.0,0.9351865332968562,0.9351865332968562
9.952999999999923,20.0,0.935186533296824,0.935186533296824
9.953999999999922,20.0,0.9351865332967911,0.9351865332967914
9.954999999999922,20.0,0.9351865332967582,0.935186533296758
9.955999999999921,20.0,0.9351865332967241,0.9351865332967241
9.95699999999992,20.0,0.9351865332966897,0.9351865332966895
9.95799999999992,20.0,0.9351865332966547,0.9351865332966547
9.95899999999992,20.0,0.9351865332966194,0.9351865332966194
9.95999999999992,20.0,0.9351865332965834,0.9351865332965834
9.960999999999919,20.0,0.9351865332965464,0.9351865332965464
9.961999999999918,20.0,0.9351865332965097,0.9351865332965097
9.962999999999917,20.0,0.9351865332964718,0.9351865332964718
9.963999999999917,20.0,0.9351865332964335,0.9351865332964335
9.964999999999916,20.0,0.935186533296395,0.935186533296395
9.965999999999916,20.0,0.9351865332963556,0.9351865332963556
9.966999999999915,20.0,0.9351865332963158,0.9351865332963158
9.967999999999915,20.0,0.9351865332962753,0.9351865332962753
9.968999999999914,20.0,0.9351865332962346,0.9351865332962346
9.969999999999914,20.0,0.9351865332961928,0.9351865332961928
9.970999999999913,20.0,0.9351865332961508,0.9351865332961508
9.971999999999912,20.0,0.9351865332961085,0.9351865332961085
9.972999999999912,20.0,0.9351865332960653,0.9351865332960653
9.973999999999911,20.0,0.935186533296022,0.935186533296022
9.97499999999991,20.0,0.9351865332959778,0.9351865332959778
9.97599999999991,20.0,0.9351865332959332,0.9351865332959332
9.97699999999991,20.0,0.9351865332958884,0.9351865332958884
9.97799999999991,20.0,0.9351865332958428,0.9351865332958428
9.978999999999909,20.0,0.9351865332957968,0.9351865332957968
9.979999999999908,20.0,0.9351865332957505,0.9351865332957505
9.980999999999908,20.0,0.9351865332957034,0.9351865332957034
9.981999999999907,20.0,0.9351865332956559,0.9351865332956559
9.982999999999906,20.0,0.9351865332956083,0.9351865332956083
9.983999999999906,20.0,0.93518653329556,0.93518653329556
9.984999999999905,20.0,0.9351865332955114,0.9351865332955114
9.985999999999905,20.0,0.9351865332954622,0.9351865332954622
9.986999999999904,20.0,0.9351865332954126,0.9351865332954126
9.987999999999904,20.0,0.9351865332953627,0.9351865332953627
9.988999999999903,20.0,0.9351865332953126,0.9351865332953126
9.989999999999903,20.0,0.9351865332952619,0.9351865332952619
9.990999999999902,20.0,0.9351865332952107,0.9351865332952107
9.991999999999901,20.0,0.9351865332951593,0.9351865332951593
9.9929999999999,20.0,0.9351865332951078,0.9351865332951078
9.9939999999999,20.0,0.9351865332950561,0.9351865332950561
9.9949999999999,20.0,0.9351865332950032,0.9351865332950032
9.9959999999999,20.0,0.9351865332949507,0.9351865332949507
9.996999999999899,20.0,0.9351865332948974,0.9351865332948974
9.997999999999898,20.0,0.9351865332948444,0.9351865332948444
9.998999999999898,20.0,0.9351865332947906,0.9351865332947906
9.999999999999897,20.0,0.9351865332947369,0.9351865332947369
10.000999999999896,20.0,0.9351865332946829,0.9351865332946829
10.001999999999896,20.0,0.9351865332946283,0.9351865332946283
10.002999999999895,20.0,0.9351865332945739,0.9351865332945739
10.003999999999895,20.0,0.935186533294519,0.935186533294519
10.004999999999894,20.0,0.9351865332944642,0.9351865332944642
10.005999999999894,20.0,0.935186533294409,0.935186533294409
10.006999999999893,20.0,0.9351865332943534,0.9351865332943534
10.007999999999893,20.0,0.9351865332942978,0.9351865332942978
10.008999999999892,20.0,0.9351865332942423,0.9351865332942423
10.009999999999891,20.0,0.9351865332941862,0.9351865332941862
10.01099999999989,20.0,0.9351865332941306,0.9351865332941303
10.01199999999989,20.0,0.935186533294074,0.935186533294074
10.01299999999989,20.0,0.9351865332940177,0.9351865332940177
10.01399999999989,20.0,0.9351865332939615,0.9351865332939614
10.014999999999889,20.0,0.9351865332939049,0.9351865332939049
10.015999999999888,20.0,0.9351865332938483,0.9351865332938483
10.016999999999888,20.0,0.9351865332937916,0.9351865332937915
10.017999999999887,20.0,0.9351865332937349,0.9351865332937349
10.018999999999886,20.0,0.9351865332936781,0.9351865332936781
10.019999999999886,20.0,0.935186533293621,0.935186533293621
10.020999999999885,20.0,0.9351865332935646,0.9351865332935646
10.021999999999885,20.0,0.9351865332935075,0.9351865332935075
10.022999999999884,20.0,0.9351865332934501,0.93518653329345
10.023999999999884,20.0,0.9351865332933934,0.9351865332933935
10.024999999999883,20.0,0.9351865332933365,0.9351865332933365
10.025999999999883,20.0,0.9351865332932795,0.9351865332932795
10.026999999999882,20.0,0.9351865332932228,0.9351865332932225
10.027999999999881,20.0,0.9351865332931658,0.9351865332931658
10.028999999999881,20.0,0.9351865332931092,0.9351865332931092
10.02999999999988,20.0,0.9351865332930523,0.9351865332930522
10.03099999999988,20.0,0.9351865332929955,0.9351865332929955
10.03199999999988,20.0,0.9351865332929392,0.935186533292939
10.032999999999879,20.0,0.9351865332928826,0.9351865332928829
10.033999999999878,20.0,0.9351865332928259,0.9351865332928264
10.034999999999878,20.0,0.9351865332927698,0.9351865332927699
10.035999999999877,20.0,0.9351865332927137,0.9351865332927137
10.036999999999876,20.0,0.9351865332926577,0.9351865332926578
10.037999999999876,20.0,0.9351865332926015,0.9351865332926022
10.038999999999875,20.0,0.9351865332925459,0.9351865332925461
10.039999999999875,20.0,0.9351865332924901,0.9351865332924902
10.040999999999874,20.0,0.9351865332924346,0.9351865332924351
10.041999999999874,20.0,0.9351865332923792,0.9351865332923794
10.042999999999873,20.0,0.9351865332923242,0.9351865332923242
10.043999999999873,20.0,0.9351865332922692,0.9351865332922691
10.044999999999872,20.0,0.9351865332922145,0.9351865332922145
10.045999999999871,20.0,0.9351865332921598,0.9351865332921596
10.046999999999871,20.0,0.9351865332921051,0.9351865332921053
10.04799999999987,20.0,0.9351865332920507,0.9351865332920508
10.04899999999987,20.0,0.935186533291997,0.9351865332919973
10.04999999999987,20.0,0.9351865332919431,0.9351865332919432
10.050999999999869,20.0,0.9351865332918896,0.9351865332918896
10.051999999999868,20.0,0.9351865332918361,0.9351865332918361
10.052999999999868,20.0,0.935186533291783,0.9351865332917831
10.053999999999867,20.0,0.9351865332917303,0.9351865332917304
10.054999999999866,20.0,0.9351865332916777,0.9351865332916776
10.055999999999866,20.0,0.9351865332916248,0.9351865332916252
10.056999999999865,20.0,0.9351865332915729,0.9351865332915729
10.057999999999865,20.0,0.9351865332915209,0.9351865332915209
10.058999999999864,20.0,0.9351865332914691,0.9351865332914694
10.059999999999864,20.0,0.9351865332914179,0.9351865332914179
10.060999999999863,20.0,0.935186533291367,0.9351865332913666
10.061999999999863,20.0,0.9351865332913163,0.935186533291316
10.062999999999862,20.0,0.9351865332912657,0.9351865332912652
10.063999999999862,20.0,0.9351865332912151,0.9351865332912147
10.064999999999861,20.0,0.9351865332911654,0.9351865332911651
10.06599999999986,20.0,0.9351865332911157,0.9351865332911153
10.06699999999986,20.0,0.9351865332910662,0.9351865332910662
10.06799999999986,20.0,0.9351865332910169,0.9351865332910168
10.068999999999859,20.0,0.9351865332909685,0.9351865332909681
10.069999999999858,20.0,0.9351865332909197,0.9351865332909193
10.070999999999858,20.0,0.9351865332908712,0.9351865332908712
10.071999999999857,20.0,0.9351865332908235,0.9351865332908232
10.072999999999857,20.0,0.9351865332907758,0.9351865332907757
10.073999999999856,20.0,0.9351865332907285,0.9351865332907285
10.074999999999855,20.0,0.9351865332906817,0.9351865332906814
10.075999999999855,20.0,0.9351865332906348,0.9351865332906347
10.076999999999854,20.0,0.9351865332905887,0.9351865332905883
10.077999999999854,20.0,0.9351865332905425,0.9351865332905421
10.078999999999853,20.0,0.9351865332904968,0.9351865332904965
10.079999999999853,20.0,0.9351865332904513,0.9351865332904509
10.080999999999852,20.0,0.9351865332904065,0.9351865332904064
10.081999999999852,20.0,0.9351865332903616,0.9351865332903616
10.082999999999851,20.0,0.9351865332903169,0.9351865332903169
10.08399999999985,20.0,0.9351865332902729,0.9351865332902729
10.08499999999985,20.0,0.9351865332902292,0.9351865332902292
10.08599999999985,20.0,0.9351865332901856,0.9351865332901855
10.086999999999849,20.0,0.9351865332901422,0.9351865332901425
10.087999999999848,20.0,0.9351865332900996,0.9351865332900994
10.088999999999848,20.0,0.9351865332900572,0.9351865332900572
10.089999999999847,20.0,0.9351865332900149,0.9351865332900151
10.090999999999847,20.0,0.9351865332899731,0.9351865332899729
10.091999999999846,20.0,0.9351865332899314,0.9351865332899313
10.092999999999845,20.0,0.9351865332898904,0.9351865332898903
10.093999999999845,20.0,0.9351865332898496,0.9351865332898494
10.094999999999844,20.0,0.9351865332898087,0.9351865332898084
10.095999999999844,20.0,0.9351865332897686,0.9351865332897684
10.096999999999843,20.0,0.9351865332897287,0.9351865332897284
10.097999999999843,20.0,0.9351865332896889,0.9351865332896887
10.098999999999842,20.0,0.9351865332896497,0.9351865332896496
10.099999999999842,20.0,0.9351865332896107,0.9351865332896104
10.100999999999841,20.0,0.9351865332895719,0.9351865332895717
10.10199999999984,20.0,0.9351865332895335,0.9351865332895334
10.10299999999984,20.0,0.9351865332894953,0.9351865332894953
10.10399999999984,20.0,0.9351865332894574,0.9351865332894574
10.104999999999839,20.0,0.9351865332894204,0.93518653328942
10.105999999999838,20.0,0.9351865332893826,0.935186533289383
10.106999999999838,20.0,0.9351865332893462,0.935186533289346
10.107999999999837,20.0,0.9351865332893097,0.9351865332893095
10.108999999999837,20.0,0.9351865332892731,0.9351865332892731
10.109999999999836,20.0,0.9351865332892374,0.9351865332892374
10.110999999999835,20.0,0.9351865332892014,0.9351865332892015
10.111999999999835,20.0,0.9351865332891663,0.9351865332891663
10.112999999999834,20.0,0.9351865332891313,0.9351865332891313
10.113999999999834,20.0,0.9351865332890962,0.9351865332890961
10.114999999999833,20.0,0.935186533289062,0.9351865332890619
10.115999999999833,20.0,0.9351865332890277,0.9351865332890277
10.116999999999832,20.0,0.9351865332889937,0.9351865332889937
10.117999999999832,20.0,0.9351865332889601,0.9351865332889601
10.118999999999831,20.0,0.9351865332889266,0.9351865332889266
10.11999999999983,20.0,0.9351865332888933,0.9351865332888933
10.12099999999983,20.0,0.9351865332888607,0.9351865332888605
10.12199999999983,20.0,0.9351865332888278,0.9351865332888278
10.122999999999829,20.0,0.9351865332887958,0.9351865332887955
10.123999999999828,20.0,0.9351865332887636,0.9351865332887637
10.124999999999828,20.0,0.935186533288732,0.935186533288732
10.125999999999827,20.0,0.9351865332887003,0.9351865332887002
10.126999999999827,20.0,0.9351865332886689,0.9351865332886689
10.127999999999826,20.0,0.9351865332886379,0.9351865332886379
10.128999999999825,20.0,0.9351865332886072,0.9351865332886072
10.129999999999825,20.0,0.9351865332885767,0.9351865332885767
10.130999999999824,20.0,0.935186533288546,0.935186533288546
10.131999999999824,20.0,0.935186533288516,0.9351865332885162
10.132999999999823,20.0,0.9351865332884861,0.9351865332884861
10.133999999999823,20.0,0.9351865332884566,0.9351865332884567
10.134999999999822,20.0,0.9351865332884272,0.9351865332884272
10.135999999999822,20.0,0.9351865332883978,0.9351865332883978
10.136999999999821,20.0,0.9351865332883691,0.9351865332883693
10.13799999999982,20.0,0.9351865332883404,0.9351865332883406
10.13899999999982,20.0,0.9351865332883119,0.9351865332883119
10.13999999999982,20.0,0.9351865332882835,0.9351865332882835
10.140999999999819,20.0,0.9351865332882554,0.9351865332882554
10.141999999999818,20.0,0.9351865332882279,0.9351865332882279
10.142999999999818,20.0,0.9351865332882003,0.9351865332882005
10.143999999999817,20.0,0.9351865332881729,0.9351865332881729
10.144999999999817,20.0,0.9351865332881453,0.9351865332881454
10.145999999999816,20.0,0.9351865332881182,0.9351865332881182
10.146999999999816,20.0,0.9351865332880918,0.9351865332880919
10.147999999999815,20.0,0.9351865332880653,0.9351865332880652
10.148999999999814,20.0,0.9351865332880386,0.9351865332880385
10.149999999999814,20.0,0.9351865332880123,0.9351865332880123
10.150999999999813,20.0,0.9351865332879863,0.9351865332879863
10.151999999999813,20.0,0.9351865332879603,0.9351865332879603
10.152999999999812,20.0,0.9351865332879347,0.9351865332879347
10.153999999999812,20.0,0.935186533287909,0.935186533287909
10.154999999999811,20.0,0.9351865332878836,0.9351865332878836
10.15599999999981,20.0,0.9351865332878584,0.9351865332878584
10.15699999999981,20.0,0.9351865332878331,0.9351865332878331
10.15799999999981,20.0,0.9351865332878084,0.9351865332878084
10.158999999999809,20.0,0.9351865332877837,0.9351865332877837
10.159999999999808,20.0,0.935186533287759,0.9351865332877592
10.160999999999808,20.0,0.9351865332877346,0.9351865332877346
10.161999999999807,20.0,0.9351865332877107,0.9351865332877106
10.162999999999807,20.0,0.9351865332876863,0.9351865332876863
10.163999999999806,20.0,0.9351865332876627,0.9351865332876623
10.164999999999806,20.0,0.9351865332876387,0.9351865332876386
10.165999999999805,20.0,0.9351865332876151,0.9351865332876151
10.166999999999804,20.0,0.9351865332875914,0.9351865332875915
10.167999999999804,20.0,0.9351865332875682,0.9351865332875681
10.168999999999803,20.0,0.9351865332875445,0.9351865332875445
10.169999999999803,20.0,0.9351865332875215,0.9351865332875215
10.170999999999802,20.0,0.9351865332874987,0.9351865332874987
10.171999999999802,20.0,0.9351865332874759,0.9351865332874759
10.172999999999801,20.0,0.9351865332874529,0.935186533287453
10.1739999999998,20.0,0.9351865332874303,0.9351865332874304
10.1749999999998,20.0,0.9351865332874083,0.9351865332874083
10.1759999999998,20.0,0.9351865332873858,0.9351865332873857
10.176999999999799,20.0,0.9351865332873633,0.9351865332873636
10.177999999999798,20.0,0.9351865332873415,0.9351865332873415
10.178999999999798,20.0,0.9351865332873193,0.9351865332873193
10.179999999999797,20.0,0.9351865332872976,0.9351865332872976
10.180999999999797,20.0,0.9351865332872756,0.9351865332872755
10.181999999999796,20.0,0.9351865332872541,0.9351865332872541
10.182999999999796,20.0,0.9351865332872326,0.9351865332872326
10.183999999999795,20.0,0.9351865332872112,0.935186533287211
10.184999999999794,20.0,0.9351865332871896,0.9351865332871897
10.185999999999794,20.0,0.9351865332871683,0.9351865332871683
10.186999999999793,20.0,0.9351865332871468,0.9351865332871468
10.187999999999793,20.0,0.9351865332871261,0.9351865332871261
10.188999999999792,20.0,0.9351865332871052,0.9351865332871051
10.189999999999792,20.0,0.9351865332870842,0.9351865332870842
10.190999999999791,20.0,0.9351865332870634,0.9351865332870634
10.19199999999979,20.0,0.9351865332870426,0.9351865332870426
10.19299999999979,20.0,0.9351865332870221,0.9351865332870221
10.19399999999979,20.0,0.9351865332870013,0.9351865332870013
10.194999999999789,20.0,0.9351865332869813,0.9351865332869813
10.195999999999788,20.0,0.9351865332869609,0.9351865332869609
10.196999999999788,20.0,0.9351865332869407,0.9351865332869406
10.197999999999787,20.0,0.9351865332869204,0.9351865332869204
10.198999999999787,20.0,0.9351865332869003,0.9351865332869003
10.199999999999786,20.0,0.9351865332868803,0.9351865332868803
10.200999999999786,20.0,0.9351865332868605,0.9351865332868605
10.201999999999785,20.0,0.9351865332868403,0.9351865332868403
10.202999999999784,20.0,0.9351865332868206,0.9351865332868209
10.203999999999784,20.0,0.9351865332868008,0.935186533286801
10.204999999999783,20.0,0.9351865332867815,0.9351865332867815
10.205999999999783,20.0,0.9351865332867617,0.9351865332867618
10.206999999999782,20.0,0.9351865332867422,0.9351865332867421
10.207999999999782,20.0,0.9351865332867225,0.9351865332867225
10.208999999999781,20.0,0.9351865332867031,0.9351865332867031
10.20999999999978,20.0,0.9351865332866839,0.9351865332866839
10.21099999999978,20.0,0.9351865332866647,0.9351865332866647
10.21199999999978,20.0,0.9351865332866455,0.9351865332866457
10.212999999999779,20.0,0.9351865332866265,0.9351865332866265
10.213999999999778,20.0,0.9351865332866075,0.9351865332866072
10.214999999999778,20.0,0.9351865332865884,0.9351865332865884
10.215999999999777,20.0,0.9351865332865696,0.9351865332865694
10.216999999999777,20.0,0.9351865332865509,0.9351865332865505
10.217999999999776,20.0,0.935186533286532,0.935186533286532
10.218999999999776,20.0,0.9351865332865134,0.9351865332865135
10.219999999999775,20.0,0.9351865332864948,0.9351865332864947
10.220999999999774,20.0,0.9351865332864759,0.9351865332864759
10.221999999999774,20.0,0.9351865332864578,0.9351865332864578
10.222999999999773,20.0,0.9351865332864392,0.9351865332864391
10.223999999999773,20.0,0.9351865332864207,0.9351865332864207
10.224999999999772,20.0,0.9351865332864026,0.9351865332864026
10.225999999999772,20.0,0.9351865332863842,0.9351865332863842
10.226999999999771,20.0,0.935186533286366,0.935186533286366
10.22799999999977,20.0,0.9351865332863477,0.9351865332863477
10.22899999999977,20.0,0.9351865332863295,0.9351865332863295
10.22999999999977,20.0,0.9351865332863117,0.9351865332863116
10.230999999999769,20.0,0.9351865332862936,0.9351865332862935
10.231999999999768,20.0,0.9351865332862754,0.9351865332862754
10.232999999999768,20.0,0.9351865332862578,0.9351865332862578
10.233999999999767,20.0,0.9351865332862399,0.9351865332862399
10.234999999999767,20.0,0.9351865332862223,0.9351865332862223
10.235999999999766,20.0,0.9351865332862045,0.9351865332862045
10.236999999999766,20.0,0.9351865332861867,0.9351865332861871
10.237999999999765,20.0,0.9351865332861693,0.9351865332861693
10.238999999999765,20.0,0.9351865332861516,0.9351865332861516
10.239999999999764,20.0,0.9351865332861341,0.9351865332861342
10.240999999999763,20.0,0.9351865332861168,0.9351865332861167
10.241999999999763,20.0,0.9351865332860995,0.9351865332860994
10.242999999999762,20.0,0.9351865332860824,0.9351865332860824
10.243999999999762,20.0,0.9351865332860647,0.9351865332860647
10.244999999999761,20.0,0.9351865332860477,0.9351865332860477
10.24599999999976,20.0,0.9351865332860303,0.9351865332860304
10.24699999999976,20.0,0.9351865332860134,0.9351865332860134
10.24799999999976,20.0,0.9351865332859963,0.9351865332859965
10.248999999999759,20.0,0.9351865332859792,0.9351865332859793
10.249999999999758,20.0,0.9351865332859622,0.9351865332859624
10.250999999999758,20.0,0.9351865332859453,0.9351865332859453
10.251999999999757,20.0,0.9351865332859286,0.9351865332859286
10.252999999999757,20.0,0.935186533285912,0.9351865332859118
10.253999999999756,20.0,0.9351865332858954,0.9351865332858952
10.254999999999756,20.0,0.9351865332858783,0.9351865332858783
10.255999999999755,20.0,0.9351865332858618,0.9351865332858615
10.256999999999755,20.0,0.9351865332858456,0.9351865332858456
10.257999999999754,20.0,0.9351865332858286,0.9351865332858287
10.258999999999753,20.0,0.9351865332858122,0.9351865332858122
10.259999999999753,20.0,0.9351865332857958,0.9351865332857957
10.260999999999752,20.0,0.9351865332857797,0.9351865332857797
10.261999999999752,20.0,0.9351865332857631,0.9351865332857634
10.262999999999751,20.0,0.9351865332857469,0.9351865332857469
10.26399999999975,20.0,0.9351865332857308,0.9351865332857306
10.26499999999975,20.0,0.9351865332857148,0.9351865332857148
10.26599999999975,20.0,0.9351865332856986,0.9351865332856986
10.266999999999749,20.0,0.9351865332856826,0.9351865332856826
10.267999999999748,20.0,0.9351865332856666,0.9351865332856666
