step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
101,0.101,1.1125741245521453e-05,0.00015253165976314477,-0.028004163113087413,-5.406615473993837e-05,-0.0016370125204008311,-0.00024272657496173251,0.0,-0.001249686031084832,0.001084746890075817,0.0005423369201056629,0.0005424099699701541,0.48462859769593497,0.12453025100494375,0.3501878032245771,0.35018780322147125,-0.00018780322457712106,-0.00018780322147127215,34.450933992753185,34.450933994116944,34.450933992753185,34.450933994116944,0.0,0.0,1.0,1.0,5.603861295222469,-5.601309069907208,5.603861272086772,-5.601309093613274,1.1128524597746039e-05,1.1122957893296866e-05,0.0,0.0,0.12453025100494375,-0.12447353488682683,-5.207025129520134e-05,0.12453025049081716,-0.12447353541362831,-5.207025129520134e-05,5.603861295222469,-5.601309069907208,-0.000624843015542416,5.603861272086772,-5.601309093613274,-0.000624843015542416,-0.0006360820860595607,-0.0006360627313507538
106,0.106,1.1902815476768671e-05,0.00015969118842299994,-0.02800444374297662,-5.7514576939400997e-05,-0.0016382835538876286,-0.0002619737436592546,0.0,-0.0012523465139959193,0.0010483804766271234,0.0005241539752636153,0.0005242265013635081,0.48462860512245715,0.12453040468866566,0.3501878106684905,0.35018781066537724,-0.00018781066849049566,-0.00018781066537726376,34.45092852772062,34.450928529078986,34.45092852772062,34.450928529078986,0.0,0.0,1.0,1.0,5.603868210989955,-5.6012984023290375,5.60386818796685,-5.601298425924112,1.190558870262762e-05,1.1900042250909724e-05,0.0,0.0,0.12453040468866566,-0.12447329782953417,-5.218110474982997e-05,0.12453040417704112,-0.12447329835386915,-5.218110474982997e-05,5.603868210989955,-5.6012984023290375,-0.0006261732569979596,5.60386818796685,-5.601298425924112,-0.0006261732569979596,-0.0006766519158657144,-0.0006766322474143088
111,0.111,1.2715362440911332e-05,0.0001667288335516451,-0.028004741901135572,-6.105492327082866e-05,-0.00163965300790511,-0.00028191155604488096,0.0,-0.001255396897121472,0.001013024859889123,0.0005064764262808077,0.0005065484336083153,0.4846286126512606,0.12453054180062499,0.3501878182306132,0.35018781822749356,-0.00018781823061320146,-0.0001878182274935858,34.45092392808204,34.450923929434396,34.45092392808204,34.450923929434396,0.0,0.0,1.0,1.0,5.603874381028125,-5.6012907265925085,5.60387435820705,-5.601290749983281,1.2718125417433472e-05,1.2712599464389191e-05,0.0,0.0,0.12453054180062499,-0.1244731272576113,-5.2308204046727995e-05,0.12453054129349,-0.12447312777740625,-5.2308204046727995e-05,5.603874381028125,-5.6012907265925085,-0.000627698448560736,5.60387435820705,-5.601290749983281,-0.000627698448560736,-0.0007183031920323271,-0.0007182832378695236
116,0.116,1.356303005021355e-05,0.00017373036368788165,-0.02800505799854745,-6.467514642434662e-05,-0.0016411238454655962,-0.0003024144201869289,0.0,-0.0012589662372770706,0.0009768004623970513,0.0004883644752538208,0.0004884359871432305,0.48462862025000436,0.1245306840705297,0.3501878258759944,0.3501878258728681,-0.00018782587599441847,-0.00018782587286814145,34.45091971020656,34.45091971155203,34.45091971020656,34.45091971155203,0.0,0.0,1.0,1.0,5.603880783173836,-5.601282942679386,5.603880760545519,-5.601282965874858,1.3565782667188703e-05,1.3560277433238396e-05,0.0,0.0,0.1245306840705297,-0.12447295428176414,-5.245692655321128e-05,0.1245306835676782,-0.12447295479721907,-5.245692655321128e-05,5.603880783173836,-5.601282942679386,-0.0006294831186385353,5.603880760545519,-5.601282965874858,-0.0006294831186385353,-0.0007608941790758937,-0.000760873972085203
121,0.121,1.4445614472410422e-05,0.00018068485425299624,-0.02800539244755562,-6.837897251068887e-05,-0.0016426988957765705,-0.00032348345574106165,0.0,-0.0012629840974995527,0.00093979790144143,0.00046986343177186403,0.00046993446966956597,0.48462862788935085,0.12453083126574346,0.35018783357724276,0.3501878335741109,-0.00018783357724277971,-0.00018783357411089607,34.450915918747285,34.45091592008531,34.450915918747285,34.45091592008531,0.0,0.0,1.0,1.0,5.603887406958456,-5.601275075606501,5.603887384514409,-5.601275098614986,1.4448356636590115e-05,1.444287230823073e-05,0.0,0.0,0.12453083126574346,-0.12447277945792225,-5.262433739581469e-05,0.12453083076698687,-0.1244727799692219,-5.262433739581469e-05,5.603887406958456,-5.601275075606501,-0.0006314920487497763,5.603887384514409,-5.601275098614986,-0.0006314920487497763,-0.0008044687146069959,-0.0008044482856445068
126,0.126,1.536286446934228e-05,0.00018758460789359253,-0.028005745667566553,-7.216688576410186e-05,-0.001644380989391051,-0.0003451183506877079,0.0,-0.0012674488478964434,0.000902089793084591,0.00045100960492133735,0.0004510801881632536,0.4846286355391586,0.12453098318408998,0.3501878413053877,0.35018784130225095,-0.00018784130538773702,-0.0001878413022509684,34.450912585129664,34.45091258645963,34.450912585129664,34.45091258645963,0.0,0.0,1.0,1.0,5.603894243284049,-5.6012671447127715,5.603894221016608,-5.601267167541748,1.5365596101705282e-05,1.536013283697928e-05,0.0,0.0,0.12453098318408998,-0.12447260321583936,-5.281036866235181e-05,0.12453098268925795,-0.12447260372314994,-5.281036866235181e-05,5.603894243284049,-5.6012671447127715,-0.0006337244239482217,5.603894221016608,-5.601267167541748,-0.0006337244239482217,-0.0008490324966915356,-0.0008490118742285082
131,0.131,1.631449346826283e-05,0.00019437744196664405,-0.02800611808615886,-7.604486929167688e-05,-0.0016461730131533906,-0.0003673797889304687,0.0,-0.0012723558592026348,0.0008637303496978,0.0004318301017279298,0.00043190024796987015,0.4846286431672837,0.1245311862413179,0.3501878490304513,0.35018784902731004,-0.00018784903045132584,-0.0001878490273100608,34.45090973505573,34.45090973637713,34.45090973505573,34.45090973637713,0.0,0.0,1.0,1.0,5.603903380859306,-5.601254888265519,5.603903358663426,-5.601254911022852,1.6317214502429978e-05,1.6311772434095683e-05,0.0,0.0,0.1245311862413179,-0.12447233085034487,-5.301482746677645e-05,0.12453118574807613,-0.12447233135606338,-5.301482746677645e-05,5.603903380859306,-5.601254888265519,-0.0006361779296013174,5.603903358663426,-5.601254911022852,-0.0006361779296013174,-0.0008946559170967819,-0.0008946351250603211
136,0.136,1.7299502667034063e-05,0.00020093642549065007,-0.028006510227164893,-8.002852411737083e-05,-0.0016480788815573836,-0.0003904348710890999,0.0,-0.0012775341794668317,0.0008284671727013526,0.00041419873556670955,0.00041426843713464307,0.4846286507177256,0.12453133335161773,0.35018785669805597,0.35018785669491115,-0.00018785669805598815,-0.0001878566949111704,34.45090801249957,34.45090801381203,34.45090801249957,34.45090801381203,0.0,0.0,1.0,1.0,5.603910000822798,-5.601247698379619,5.603909978799476,-5.601247720961213,1.730221303947996e-05,1.7296792294588167e-05,0.0,0.0,0.12453133335161773,-0.12447217107510264,-5.323059081111799e-05,0.12453133286221058,-0.12447217157691585,-5.323059081111799e-05,5.603910000822798,-5.601247698379619,-0.0006387670897334158,5.603909978799476,-5.601247720961213,-0.0006387670897334158,-0.0009415225222904307,-0.0009415015745888827
141,0.14100000000000001,1.831729653941954e-05,0.00020748609151247257,-0.028006922507675842,-8.408732701554708e-05,-0.0016501014778568866,-0.000413975683247124,0.0,-0.0012832955771040842,0.0007917934895377889,0.00039586210716517764,0.0003959313823726113,0.4846286581545476,0.12453148812059507,0.3501878642668067,0.3501878642636587,-0.0001878642668067254,-0.00018786426365874354,34.450906711849484,34.45090671315274,34.450906711849484,34.45090671315274,0.0,0.0,1.0,1.0,5.603916965426778,-5.601240300691733,5.603916943568801,-5.601240323104721,1.8319996192801307e-05,1.831459688603777e-05,0.0,0.0,0.12453148812059507,-0.1244720066820385,-5.347064904600351e-05,0.12453148763486224,-0.12447200718010493,-5.347064904600351e-05,5.603916965426778,-5.601240300691733,-0.0006416477885520421,5.603916943568801,-5.601240323104721,-0.0006416477885520421,-0.0009892732112645915,-0.0009892521302776924
146,0.146,1.936778654095416e-05,0.0002140068850116837,-0.028007355330418978,-8.822900360942213e-05,-0.0016522432641979956,-0.00043801297050219314,0.0,-0.0012894936606510081,0.0007539082531885285,0.00037691969392739973,0.00037698855926112876,0.48462866544983996,0.12453164986621948,0.3501878717110873,0.3501878717079372,-0.00018787171108730627,-0.00018787170793721497,34.45090588375986,34.45090588505358,34.45090588375986,34.45090588505358,0.0,0.0,1.0,1.0,5.603924243979876,-5.601232742423078,5.603924222280736,-5.601232764673867,1.937047542997652e-05,1.9365097651931793e-05,0.0,0.0,0.12453164986621948,-0.12447183872051285,-5.372890252712534e-05,0.12453164938401635,-0.12447183921497482,-5.372890252712534e-05,5.603924243979876,-5.601232742423078,-0.0006447468303255041,5.603924222280736,-5.601232764673867,-0.0006447468303255041,-0.0010379988742634588,-0.0010379776812523558
151,0.151,2.045080095897787e-05,0.000220485745160692,-0.02800780911199765,-9.24543403352827e-05,-0.0016545067473589844,-0.0004625544149540553,0.0,-0.0012961287976639654,0.0007149727545638189,0.0003574521420593454,0.00035752061250447347,0.48462867257507547,0.12453181799259805,0.35018787900361437,0.3501878790004624,-0.00018787900361438847,-0.0001878790004624098,34.45090555740864,34.45090555869265,34.45090555740864,34.45090555869265,0.0,0.0,1.0,1.0,5.603931809666912,-5.601225059923147,5.603931788120718,-5.601225082017579,2.0453479048490894e-05,2.0448122869464848e-05,0.0,0.0,0.12453181799259805,-0.12447166799829215,-5.400536656933189e-05,0.12453181751379373,-0.12447166848927953,-5.400536656933189e-05,5.603931809666912,-5.601225059923147,-0.0006480643988319827,5.603931788120718,-5.601225082017579,-0.0006480643988319827,-0.0010877087642240425,-0.0010876874789590796
156,0.156,2.1566108780136005e-05,0.00022691250109663897,-0.02800828427361743,-9.676428485391807e-05,-0.001656894462565086,-0.00048760448764634023,0.0,-0.0013031949644487573,0.0006751095782669817,0.00033752074465792783,0.0003375888336090539,0.4846286795014252,0.12453199204917448,0.3501878861162197,0.35018788611306667,-0.0001878861162197265,-0.00018788611306669312,34.450905755618216,34.45090575689193,34.450905755618216,34.45090575689193,0.0,0.0,1.0,1.0,5.603939642212851,-5.601217280923544,5.603939620814264,-5.601217302866774,2.156877604469922e-05,2.1563441515572793e-05,0.0,0.0,0.12453199204917448,-0.12447149513163432,-5.429979018536489e-05,0.12453199157365032,-0.12447149561926166,-5.429979018536489e-05,5.603939642212851,-5.601217280923544,-0.0006515974822243787,5.603939620814264,-5.601217302866774,-0.0006515974822243787,-0.001138414030785156,-0.0011383926716599746
161,0.161,2.2712693759283737e-05,0.00023292688972919939,-0.028008781370568413,-0.0001012010331388341,-0.0016594104485582704,-0.0005136481768920903,0.0,-0.001310484919915083,0.0006392061135339342,0.0003195692067695581,0.00031963690676437614,0.48462868618012245,0.12453224325789798,0.3501878930048546,0.3501878930017011,-0.00018789300485461125,-0.00018789300170113377,34.45090698061958,34.45090698188327,34.45090698061958,34.45090698188327,0.0,0.0,1.0,1.0,5.603950946605409,-5.6012042277222465,5.603950925255746,-5.601204249615108,2.2715350175596983e-05,2.271003734297049e-05,0.0,0.0,0.12453224325789798,-0.12447120506049436,-5.460353832979512e-05,0.12453224278346102,-0.1244712055470024,-5.460353832979512e-05,5.603950946605409,-5.6012042277222465,-0.0006552424599575415,5.603950925255746,-5.601204249615108,-0.0006552424599575415,-0.0011906111046486713,-0.001190589675088602
166,0.166,2.388939072809618e-05,0.00023895948751330513,-0.02800930086795918,-0.0001057109594617729,-0.0016620578893472447,-0.0005401036438636481,0.0,-0.0013183175058613078,0.0006026674350137439,0.00030130005719009446,0.0003013673778236494,0.4846286925723323,0.12453240865260704,0.3501878996225151,0.35018789961936186,-0.00018789962251514192,-0.00018789961936188648,34.450908781886,34.45090878313962,34.450908781886,34.45090878313962,0.0,0.0,1.0,1.0,5.603958389367317,-5.601197360777088,5.603958368164465,-5.601197382519621,2.3892036272502987e-05,2.3886745183689377e-05,0.0,0.0,0.12453240865260704,-0.12447105246171307,-5.492989607755449e-05,0.12453240818143255,-0.12447105294488048,-5.492989607755449e-05,5.603958389367317,-5.601197360777088,-0.0006591587529306539,5.603958368164465,-5.601197382519621,-0.0006591587529306539,-0.0012436690888482412,-0.0012436476043699448
171,0.171,2.509627238416199e-05,0.0002449981299531261,-0.02800984315012035,-0.00011029989454031198,-0.0016648388395741685,-0.0005669725153143269,0.0,-0.001326628689334626,0.0005643083547361212,0.00028212070008382356,0.0002821876546522977,0.48462869865263275,0.12453258375014686,0.35018790594650706,0.35018790594335464,-0.00018790594650708314,-0.00018790594335466038,34.450911077480825,34.45091107872416,34.450911077480825,34.45091107872416,0.0,0.0,1.0,1.0,5.603966268756609,-5.60119021748436,5.603966247695329,-5.60119023908174,2.5098907042200083e-05,2.5093637726123894e-05,0.0,0.0,0.12453258375014686,-0.12447089372187467,-5.5276195388942754e-05,0.12453258328211841,-0.12447089420181645,-5.5276195388942754e-05,5.603966268756609,-5.60119021748436,-0.000663314344667313,5.603966247695329,-5.60119023908174,-0.000663314344667313,-0.0012976565804679212,-0.001297635055774713
176,0.176,2.6333321394991116e-05,0.00025102031582336726,-0.028010408624410267,-0.00011497153201661365,-0.001667755424907182,-0.0005942735977504238,0.0,-0.0013353675782157453,0.0005244145907338726,0.0002621739950941442,0.00026224059563972836,0.48462870439493605,0.12453276742942992,0.3501879119522139,0.350187911949063,-0.0001879119522139039,-0.00018791194906303543,34.45091390097006,34.450913902203055,34.45091390097006,34.450913902203055,0.0,0.0,1.0,1.0,5.603974534324347,-5.601182859288888,5.603974513399917,-5.601182880745825,2.6335945160362076e-05,2.6330697629620156e-05,0.0,0.0,0.12453276742942992,-0.12447073020641973,-5.5640315758989386e-05,0.12453276696444261,-0.12447073068324056,-5.5640315758989386e-05,5.603974534324347,-5.601182859288888,-0.0006676837891078727,5.603974513399917,-5.601182880745825,-0.0006676837891078727,-0.0013526170345497465,-0.001352595483488221
181,0.181,2.7600420660035302e-05,0.0002570094770321781,-0.02801099770845801,-0.0001197272329541197,-0.0016708098487489278,-0.000622020394829298,0.0,-0.0013445287001305928,0.0004832082962461055,0.00024157101935036899,0.00024163727689573651,0.48462870977292305,0.12453295880273599,0.350187917614009,0.3501879176108604,-0.00018791761400904772,-0.0001879176108603997,34.45091727401344,34.45091727523629,34.45091727401344,34.45091727523629,0.0,0.0,1.0,1.0,5.603983146123119,-5.60117533324399,5.603983125331257,-5.601175354564833,2.7603033533415675e-05,2.7597807786654932e-05,0.0,0.0,0.12453295880273599,-0.12447056296097755,-5.6022029172108034e-05,0.1245329583406946,-0.12447056343477407,-5.6022029172108034e-05,5.603983146123119,-5.60117533324399,-0.0006722643500652964,5.603983125331257,-5.601175354564833,-0.0006722643500652964,-0.0014085664639663232,-0.0014085448996600223
186,0.186,2.8896726537117265e-05,0.0002625369478702032,-0.028011610950569504,-0.00012461608950479127,-0.0016740058221978947,-0.0006507904920155912,0.0,-0.0013538950422286404,0.0004461287049427791,0.00022303139804461666,0.00022309730689816246,0.48462871474969854,0.12453328257364189,0.35018792289801837,0.35018792289487227,-0.0001879228980183889,-0.0001879228948722944,34.45092151895014,34.450921520162986,34.45092151895014,34.450921520162986,0.0,0.0,1.0,1.0,5.603997715813885,-5.60116029295545,5.603997695053537,-5.6011603142424065,2.8899328521680463e-05,2.8894124552554066e-05,0.0,0.0,0.12453328257364189,-0.12447022873234334,-5.641229342619335e-05,0.12453328211230083,-0.1244702292053868,-5.641229342619335e-05,5.603997715813885,-5.60116029295545,-0.0006769475211143202,5.603997695053537,-5.6011603142424065,-0.0006769475211143202,-0.0014660824295273432,-0.0014660608529383338
191,0.191,3.022031851710722e-05,0.00026800296743895776,-0.028012248917215706,-0.0001295899080260469,-0.0016773474241537005,-0.0006800490838693688,0.0,-0.0013636942580740597,0.00041037764916286123,0.00020515604358443986,0.00020522160557842137,0.48462871928574663,0.1245334558634886,0.3501879277587604,0.35018792775561747,-0.00018792775876042,-0.00018792775561748964,34.45092645185967,34.45092645306265,34.45092645185967,34.45092645306265,0.0,0.0,1.0,1.0,5.604005513856987,-5.601154089462564,5.6040054932307655,-5.601154110611964,3.0222909611588484e-05,3.0217727422625955e-05,0.0,0.0,0.1245334558634886,-0.12447009087694585,-5.682059408641915e-05,0.12453345540512813,-0.12447009134693254,-5.682059408641915e-05,5.604005513856987,-5.601154089462564,-0.0006818471290370298,5.6040054932307655,-5.601154110611964,-0.0006818471290370298,-0.001524597943577458,-0.001524576362917763
196,0.196,3.157137096312693e-05,0.00027352646235009604,-0.028012911965931274,-0.00013463620487047583,-0.0016808362518714094,-0.0007096233648376622,0.0,-0.0013740552111765776,0.0003720037376951943,0.0001859692555197027,0.0001860344821754916,0.4846287233581663,0.12453364239085848,0.3501879321750907,0.3501879321719515,-0.00018793217509072146,-0.00018793217195151035,34.450931891640984,34.45093189283429,34.450931891640984,34.45093189283429,0.0,0.0,1.0,1.0,5.604013907588632,-5.601147454416416,5.604013887092057,-5.601147475432804,3.1573951172840114e-05,3.156879075341375e-05,0.0,0.0,0.12453364239085848,-0.12446994343147591,-5.725230046569073e-05,0.12453364193537904,-0.12446994389850677,-5.725230046569073e-05,5.604013907588632,-5.601147454416416,-0.0006870276055882888,5.604013887092057,-5.601147475432804,-0.0006870276055882888,-0.001583966138616831,-0.0015839445642178937
201,0.201,3.295009473770961e-05,0.0002790714427157059,-0.028013600488672706,-0.00013976361269253814,-0.0016844739875785965,-0.000739546823529918,0.0,-0.0013848354001313884,0.000331457830720407,0.00016569646465669567,0.00016576136606371135,0.4846287269432083,0.12453384034670761,0.35018793612502264,0.3501879361218877,-0.00018793612502265855,-0.0001879361218877218,34.45093788019857,34.45093788138232,34.45093788019857,34.45093788138232,0.0,0.0,1.0,1.0,5.604022815601843,-5.6011404829779865,5.604022795230984,-5.601140503865334,3.295266407454719e-05,3.294752540087202e-05,0.0,0.0,0.12453384034670761,-0.12446978851062192,-5.770147500547452e-05,0.12453383989402186,-0.12446978897478521,-5.770147500547452e-05,5.604022815601843,-5.6011404829779865,-0.0006924177000656942,5.604022795230984,-5.601140503865334,-0.0006924177000656942,-0.001644288575519095,-0.0016442670172465079
206,0.20600000000000002,3.4356543631738985e-05,0.00028461238467614386,-0.028014314896522355,-0.0001449739860003217,-0.0016882624567373828,-0.0007698450080533368,0.0,-0.0013960311694688821,0.0002890958363217697,0.00014451562550204708,0.00014458021081972263,0.48462873001689893,0.12453404825885953,0.35018793958532807,0.35018793958219774,-0.00018793958532808963,-0.0001879395821977603,34.45094443840606,34.45094443958045,34.45094443840606,34.45094443958045,0.0,0.0,1.0,1.0,5.6040321716486785,-5.6011332482827,5.604032151399981,-5.601133269044628,3.435910211306245e-05,3.4353985150415524e-05,0.0,0.0,0.12453404825885953,-0.12446962773961556,-5.816796539453675e-05,0.12453404780888847,-0.12446962820099174,-5.816796539453675e-05,5.6040321716486785,-5.6011332482827,-0.0006980155847344411,5.604032151399981,-5.601133269044628,-0.0006980155847344411,-0.001705587072193617,-0.001705565539578658
211,0.211,3.579020771498064e-05,0.0002896978438560586,-0.028015055710331672,-0.00015031800614149162,-0.0016922047880075872,-0.0008011251211076984,0.0,-0.0014074505765057559,0.00025001355393139846,0.00012497464348346825,0.0001250389104479302,0.48462873255162703,0.1245344600481026,0.35018794252969776,0.3501879425265725,-0.00018794252969778213,-0.00018794252657250432,34.45095171834687,34.450951719511984,34.45095171834687,34.450951719511984,0.0,0.0,1.0,1.0,5.604050702164617,-5.601115758433243,5.604050681935318,-5.601115779172782,3.579275536120309e-05,3.578766006875819e-05,0.0,0.0,0.1245344600481026,-0.1244692390762943,-5.864377402107316e-05,0.12453445959856262,-0.12446923953717294,-5.864377402107316e-05,5.604050702164617,-5.601115758433243,-0.0007037252882528779,5.604050681935318,-5.601115779172782,-0.0007037252882528779,-0.0017684578842800175,-0.0017684363778727266
216,0.216,3.724836271231109e-05,0.00029455780464774707,-0.028015823623123746,-0.00015576941919178986,-0.0016963062236795552,-0.0008330882752377475,0.0,-0.001419109585365194,0.00021576622083225227,0.0001078511388339636,0.00010791508199828868,0.4846287345143061,0.12453463788441616,0.35018794492087413,0.35018794491775435,-0.00018794492087415016,-0.00018794491775436795,34.45095971799239,34.45095971914877,34.45095971799239,34.45095971914877,0.0,0.0,1.0,1.0,5.604058704798727,-5.601110348154936,5.604058684694713,-5.601110368766141,3.725089953722774e-05,3.7245825887394443e-05,0.0,0.0,0.12453463788441616,-0.12446911884788747,-5.9129566056883085e-05,0.12453463743766029,-0.12446911930591426,-5.9129566056883085e-05,5.604058704798727,-5.601110348154936,-0.000709554792682597,5.604058684694713,-5.601110368766141,-0.000709554792682597,-0.0018325921412815993,-0.001832570663231103
221,0.221,3.8731092235301e-05,0.00029954357509664846,-0.028016618973695992,-0.00016128382035227845,-0.0017005680599371,-0.0008652537077632176,0.0,-0.0014314595147353396,0.00017788431977226802,8.891034505784047e-05,8.897397471442756e-05,0.48462873588337607,0.12453483339608198,0.3501879467386223,0.3501879467355085,-0.00018794673862232436,-0.00018794673550853735,34.45096823518436,34.45096823633257,34.45096823518436,34.45096823633257,0.0,0.0,1.0,1.0,5.604067502823689,-5.601104309806529,5.604067482841023,-5.60110433029352,3.873361825667011e-05,3.872856621393188e-05,0.0,0.0,0.12453483339608198,-0.12446898466236732,-5.9644146447305814e-05,0.12453483295202274,-0.12446898511763378,-5.9644146447305814e-05,5.604067502823689,-5.601104309806529,-0.0007157297573676698,5.604067482841023,-5.60110433029352,-0.0007157297573676698,-0.0018974674310135945,-0.001897445989040016
226,0.226,4.023891043025393e-05,0.0003046013229828538,-0.02801744213185125,-0.000166877060459911,-0.0017049914688087846,-0.0008976734181881094,0.0,-0.0014442209072552312,0.00013702782225950513,6.848224871822605e-05,6.854557354127907e-05,0.4846287366368139,0.12453504390808304,0.3501879479630247,0.35018794795991737,-0.00018794796302473715,-0.00018794795991738944,34.45097732380873,34.45097732494874,34.45097732380873,34.45097732494874,0.0,0.0,1.0,1.0,5.6040769758637365,-5.601097781473787,5.604076955999019,-5.601097801839959,4.024142567126311e-05,4.0236395189244744e-05,0.0,0.0,0.12453504390808304,-0.12446883958830639,-6.0175871135634635e-05,0.12453504346664486,-0.12446884004088798,-6.0175871135634635e-05,5.6040769758637365,-5.601097781473787,-0.0007221104536276156,5.604076955999019,-5.601097801839959,-0.0007221104536276156,-0.0019632702341558328,-0.001963248835489132
231,0.231,4.177209905490849e-05,0.00030969385559587333,-0.028018293498925716,-0.000172551571168002,-0.0017095778485415713,-0.0009303882499038745,0.0,-0.0014573934134494415,9.372344024023878e-05,4.6830206018239615e-05,4.689323422199916e-05,0.4846287367523647,0.12453526720168204,0.3501879485726279,0.3501879485695273,-0.0001879485726279384,-0.00018794856952730754,34.450987003673475,34.45098700480572,34.450987003673475,34.45098700480572,0.0,0.0,1.0,1.0,5.6040870240756915,-5.601090869588965,5.604087004325776,-5.601090889837606,4.1774603543699125e-05,4.1769594566117856e-05,0.0,0.0,0.12453526720168204,-0.1244686859908659,-6.07247255603934e-05,0.12453526676279503,-0.1244686864408357,-6.07247255603934e-05,5.6040870240756915,-5.601090869588965,-0.0007286967067247208,5.604087004325776,-5.601090889837606,-0.0007286967067247208,-0.0020300291585545064,-0.002030007810104364
236,0.23600000000000002,4.333057568706473e-05,0.0003144107040690745,-0.028019173554016424,-0.00017835264332310895,-0.0017143295548941067,-0.000963947825498265,0.0,-0.001470851061164748,5.1535866945985175e-05,2.5736566716316885e-05,2.579930022966829e-05,0.4846287362078716,0.12453578285301276,0.3501879485452637,0.3501879485421699,-0.0001879485452637164,-0.0001879485421699134,34.450997311092095,34.45099731221692,34.450997311092095,34.45099731221692,0.0,0.0,1.0,1.0,5.604110228385574,-5.601070412244293,5.60411020864661,-5.601070432478907,4.3333069454948655e-05,4.33280819191808e-05,0.0,0.0,0.12453578285301276,-0.1244682313832065,-6.12854608818645e-05,0.1245357824143691,-0.1244682318328646,-6.12854608818645e-05,5.604110228385574,-5.601070412244293,-0.000735425530582374,5.60411020864661,-5.601070432478907,-0.000735425530582374,-0.002098277040534623,-0.002098255743538528
241,0.241,4.491098004023645e-05,0.0003186315914957152,-0.028020083121702524,-0.00018429617944196484,-0.0017192530183831167,-0.0009985310909718969,0.0,-0.0014842621834063776,1.956683476079797e-05,9.752204061564383e-06,9.814630699233587e-06,0.4846287349821283,0.12453596142405944,0.35018794785599444,0.350187947852908,-0.00018794785599446362,-0.0001879478529080436,34.45100825478856,34.45100825590654,34.45100825478856,34.45100825590654,0.0,0.0,1.0,1.0,5.6041182640826745,-5.601065927009132,5.604118244462679,-5.60106594712235,4.49134631111546e-05,4.4908496969318316e-05,0.0,0.0,0.12453596142405944,-0.12446813171131405,-6.18442576419324e-05,0.12453596098805954,-0.12446813215827443,-6.18442576419324e-05,5.6041182640826745,-5.601065927009132,-0.0007421310917031889,5.604118244462679,-5.60106594712235,-0.0007421310917031889,-0.002168200970320434,-0.002168179722431679
246,0.246,4.65129447082545e-05,0.00032306403106918333,-0.028021022544869496,-0.0001902900910053267,-0.001724349583337963,-0.0010331865641117633,0.0,-0.0014985419384069786,-1.7272214868707496e-05,-8.667171839507864e-06,-8.605043029199632e-06,0.48462873305529597,0.12453616308904647,0.35018794648691337,0.3501879464838345,-0.00018794648691339289,-0.0001879464838345224,34.45101972890395,34.45101973001527,34.45101972890395,34.45101973001527,0.0,0.0,1.0,1.0,5.604127339007091,-5.601060573698337,5.604127319502554,-5.601060593693732,4.6515417107812236e-05,4.651047230869676e-05,0.0,0.0,0.12453616308904647,-0.12446801274885194,-6.24392474336241e-05,0.12453616265561232,-0.12446801319319405,-6.24392474336241e-05,5.604127339007091,-5.601060573698337,-0.0007492709692034892,5.604127319502554,-5.601060593693732,-0.0007492709692034892,-0.002238717549662079,-0.002238696356345607
251,0.251,4.813736417956883e-05,0.0003276317394637937,-0.028021992164032224,-0.00019635984870118017,-0.0017296198407974468,-0.0010679888417228875,0.0,-0.001513226189495348,-5.8065008321638674e-05,-2.9063423870730903e-05,-2.900158445090777e-05,0.4846287304061981,0.12453638411478192,0.3501879444193362,0.3501879444162649,-0.00018794441933622785,-0.00018794441626490688,34.45103180289634,34.45103180400156,34.45103180289634,34.45103180400156,0.0,0.0,1.0,1.0,5.604137285165186,-5.601054543153964,5.604137265772896,-5.601054563034933,4.81398259378894e-05,4.813490242124826e-05,0.0,0.0,0.12453638411478192,-0.12446787873675476,-6.305109122897283e-05,0.12453638368384214,-0.12446787917855406,-6.305109122897283e-05,5.604137285165186,-5.601054543153964,-0.0007566130947476738,5.604137265772896,-5.601054563034933,-0.0007566130947476738,-0.0023101264336066606,-0.0023101053005387547
