step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
151,0.151,0.001861874914274691,0.005301505156285545,-0.02814282931056186,-0.0036878082226227513,-0.0024930648733420785,-0.023413193804024568,0.0,-0.004112622350441743,-0.1893610598834952,-0.09468056418513264,-0.09468049569836255,0.48462928924202225,0.12536715046941543,0.35018853612711476,0.35018853612487627,-0.00018853612711478007,-0.0001885361248762929,34.448823621459546,34.44882362046955,34.448823621459546,34.44882362046955,0.0,0.0,1.0,1.0,5.641521771123695,-5.562847833839553,5.64152174908995,-5.56284785545988,-0.0006311872809108665,-0.0006311926372239087,0.0,0.0,0.12536715046941543,-0.12361884075199006,-0.0001713592646017393,0.12536714997977666,-0.12361884123244178,-0.0001713592646017393,5.641521771123695,-5.562847833839553,-0.0020563111752208716,5.64152174908995,-5.56284785545988,-0.0020563111752208716,-0.04338598977700845,-0.043385968402350386
156,0.156,0.0018928771107683735,0.0059741122886084325,-0.028162703735356166,-0.004174333571701433,-0.0026195197490679165,-0.026597279758963692,0.0,-0.004425371601327192,-0.215063378224885,-0.10753172316615632,-0.10753165505872868,0.4846294016687017,0.12547754014669518,0.3501886691431901,0.3501886691410803,-0.00018866914319010109,-0.00018866914108034427,34.44845445823675,34.44845445693264,34.44845445823675,34.44845445693264,0.0,0.0,1.0,1.0,5.646489306601283,-5.557749584668675,5.646489284653014,-5.557749606077493,-0.0007266399709582992,-0.000726645305640787,0.0,0.0,0.12547754014669518,-0.12350554632597055,-0.000184390483388633,0.12547753965895586,-0.12350554680172207,-0.000184390483388633,5.646489306601283,-5.557749584668675,-0.002212685800663596,5.646489284653014,-5.557749606077493,-0.002212685800663596,-0.049109817456088334,-0.049109795995710095
161,0.161,0.001927947085637721,0.006753213569883919,-0.02818521655115692,-0.004730981584596786,-0.002763361986397094,-0.030278411687053877,0.0,-0.0048121367345632955,-0.24459712782405582,-0.12229859777246628,-0.12229853005158954,0.48462952817595983,0.12562188591002008,0.35018882346864666,0.35018882346668306,-0.00018882346864668165,-0.0001888234666830857,34.4480377463014,34.44803774464217,34.4480377463014,34.44803774464217,0.0,0.0,1.0,1.0,5.652984865950904,-5.551017922268591,5.652984843958851,-5.551017943536466,-0.000835412244255639,-0.0008354175572631069,0.0,0.0,0.12562188591002008,-0.12335595382819091,-0.00020050569727347064,0.1256218854213078,-0.12335595430081035,-0.00020050569727347064,5.652984865950903,-5.551017922268591,-0.0024060683672816477,5.652984843958851,-5.551017943536466,-0.0024060683672816477,-0.055658617649797924,-0.05565859610542057
166,0.166,0.0019675780371255485,0.0076296565097191404,-0.028210730871344923,-0.005361501981103405,-0.002927013649678588,-0.03443594184379949,0.0,-0.005235462959184719,-0.27811242261792435,-0.13905624498103664,-0.1390561776368877,0.4846296698998692,0.1257657500797794,0.35018900222108074,0.3501890022192833,-0.00018900222108075848,-0.0001890022192833074,34.44754957046279,34.447549568402664,34.44754957046279,34.447549568402664,0.0,0.0,1.0,1.0,5.659458753590073,-5.544366270213987,5.6594587316650005,-5.544366291253982,-0.000959432966909148,-0.0009594382581969303,0.0,0.0,0.1257657500797794,-0.12320813933808861,-0.00021814428996602998,0.12576574959255557,-0.12320813980564405,-0.00021814428996602998,5.659458753590072,-5.544366270213987,-0.0026177314795923596,5.6594587316650005,-5.544366291253982,-0.0026177314795923596,-0.06307650470260066,-0.06307648308806771
171,0.171,0.00201234624267069,0.008616532468925742,-0.028239641758913032,-0.00607458970721648,-0.003113046485056068,-0.03913392443207248,0.0,-0.005696747983459862,-0.31601216440992874,-0.15800611569554293,-0.1580060487143858,0.48462982830379214,0.1259283468113749,0.35018920991726565,0.3501892099156571,-0.00018920991726567582,-0.0001892099156571292,34.44697329225696,34.44697328974524,34.44697329225696,34.44697328974524,0.0,0.0,1.0,1.0,5.666775606511871,-5.5368405140066566,5.666775584638179,-5.5368405348139635,-0.0011006976076142641,-0.0011007028771564925,0.0,0.0,0.1259283468113749,-0.12304090031125904,-0.0002373644993108276,0.12592834632529287,-0.12304090077364363,-0.0002373644993108276,5.666775606511871,-5.5368405140066566,-0.002848373991729931,5.666775584638179,-5.5368405348139635,-0.002848373991729931,-0.07146577209739462,-0.07146575042534607
176,0.176,0.002062902682628217,0.009728356147038049,-0.028272390807819712,-0.006880070921253364,-0.003324371051107812,-0.04444299879534946,0.0,-0.006207765771113599,-0.3588686286294728,-0.17943434763000932,-0.17943428099946346,0.48463000479791907,0.12611210607784315,0.35018945184515776,0.3501894518437635,-0.00018945184515778424,-0.00018945184376351065,34.446293242992446,34.446293239972384,34.446293242992446,34.446293239972384,0.0,0.0,1.0,1.0,5.675044773502942,-5.528325884462002,5.675044751664317,-5.528325905030046,-0.0012614657445859485,-0.0012614709923732413,0.0,0.0,0.12611210607784315,-0.12285168632137783,-0.00025865690712973327,0.12611210559254038,-0.12285168677844548,-0.00025865690712973327,5.6750447735029415,-5.528325884462002,-0.0031038828855567994,5.675044751664317,-5.528325905030046,-0.0031038828855567994,-0.08094202169720785,-0.08094199997934187
181,0.181,0.002119983444233314,0.010981396939592304,-0.028309474055562143,-0.0077895304020341,-0.0035642781823891855,-0.05044298993497732,0.0,-0.006777968381763677,-0.4073286860168988,-0.20366437615405303,-0.20366430986284578,0.4846302006537501,0.12631977081200862,0.3501897342387903,0.3501897342376389,-0.0001897342387903178,-0.0001897342376389055,34.445490665127494,34.44549066153531,34.445490665127494,34.44549066153531,0.0,0.0,1.0,1.0,5.6843896865403885,-5.518692482305642,5.684389664719509,-5.518692502625982,-0.001444292125137061,-0.0014442973511746824,0.0,0.0,0.12631977081200862,-0.12263761071790316,-0.0002824153492401532,0.1263197703271002,-0.12263761116946627,-0.0002824153492401532,5.6843896865403885,-5.518692482305642,-0.0033889841908818384,5.684389664719509,-5.518692502625982,-0.0033889841908818384,-0.09164154501815687,-0.0916415232649984
186,0.186,0.0021845999663802546,0.012427906072285166,-0.02835147894358145,-0.008828256445779547,-0.0038368088567547255,-0.05735355639441321,0.0,-0.007472013293890604,-0.4628134043309697,-0.23140673513874954,-0.23140666919222014,0.484630415579888,0.12659078040227043,0.3501900635552716,0.3501900635543951,-0.00019006355527162455,-0.00019006355439510347,34.444578979445815,34.444578975206554,34.444578979445815,34.444578975206554,0.0,0.0,1.0,1.0,5.69658511810217,-5.505904303110356,5.69658509614005,-5.505904323228322,-0.0016522062882252998,-0.0016522114925236419,0.0,0.0,0.12659078040227043,-0.12235342895800791,-0.00031133388724544184,0.12659077991422335,-0.12235342940507381,-0.00031133388724544184,5.696585118102169,-5.505904303110356,-0.003736006646945302,5.69658509614005,-5.505904323228322,-0.003736006646945302,-0.10386185143381826,-0.10386182964334749
191,0.191,0.0022577634307036827,0.014065573508146273,-0.028399098205212615,-0.010007824576916902,-0.0041466874511187895,-0.06519097504919362,0.0,-0.008259055883794655,-0.5260127589716712,-0.263006412287963,-0.2630063466837082,0.4846306482433389,0.12686132464688477,0.3501904460856439,0.350190446085079,-0.00019044608564394716,-0.00019044608507901017,34.44351264621952,34.44351264124862,34.44351264621952,34.44351264124862,0.0,0.0,1.0,1.0,5.708759609109815,-5.493328318177884,5.708759587134424,-5.493328338015054,-0.0018889214291345144,-0.001888926611695699,0.0,0.0,0.12686132464688477,-0.1220739626261752,-0.00034412732849144396,0.12686132415854276,-0.1220739630670012,-0.00034412732849144396,5.708759609109815,-5.493328318177884,-0.0041295279418973275,5.708759587134424,-5.493328338015054,-0.0041295279418973275,-0.11773912358113651,-0.11773910175808469
196,0.196,0.002340536290589066,0.015910822840112998,-0.028453075840860816,-0.011343188437722628,-0.004498756594777054,-0.0740470305882254,0.0,-0.009113159723136246,-0.5974754797066815,-0.2987377724902003,-0.2987377072164812,0.4846308986101206,0.12716697487397793,0.35019089270985476,0.3501908927096422,-0.00019089270985478413,-0.00019089270964223193,34.442232821067186,34.4422328152712,34.442232821067186,34.4422328152712,0.0,0.0,1.0,1.0,5.722513869329007,-5.479095978214341,5.722513847316886,-5.479095997756542,-0.002158217723768268,-0.002158222884607707,0.0,0.0,0.12716697487397793,-0.12175768840476313,-0.00037971498846401026,0.1271669743848197,-0.12175768883903428,-0.00037971498846401026,5.722513869329007,-5.479095978214341,-0.004556579861568123,5.722513847316886,-5.479095997756542,-0.004556579861568123,-0.13344928666232767,-0.13344926481349886
201,0.201,0.0024341423373991328,0.01799095858963537,-0.028514243702862294,-0.01285245146970787,-0.00489850198774002,-0.08405483363877464,0.0,-0.010059235984349343,-0.6782798429114251,-0.33913995393264396,-0.3391398889787811,0.48463116570245457,0.1275122583311417,0.35019141654331737,0.35019141654350344,-0.00019141654331739089,-0.00019141654350346426,34.44069680176947,34.44069679504379,34.44069680176947,34.44069679504379,0.0,0.0,1.0,1.0,5.7380516249013755,-5.462988735593932,5.738051602827182,-5.462988754824299,-0.002464357080767397,-0.0024643622199143783,0.0,0.0,0.1275122583311417,-0.12139974967986515,-0.00041913483268122263,0.12751225784060405,-0.12139975010720665,-0.00041913483268122263,5.7380516249013755,-5.462988735593932,-0.0050296179921746715,5.738051602827182,-5.462988754824299,-0.0050296179921746715,-0.15120532234288492,-0.15120530047377084
206,0.20600000000000002,0.002539965223457776,0.020336504045874865,-0.028583534674942887,-0.014557181911175185,-0.005352125837402461,-0.09536477975763188,0.0,-0.011116436405067395,-0.7696445657637796,-0.38482231520365195,-0.38482225056012764,0.4846314472328406,0.12790227769403253,0.350192033346717,0.3501920333473539,-0.00019203334671702432,-0.00019203334735390376,34.43885239102535,34.43885238325235,34.43885239102535,34.43885238325235,0.0,0.0,1.0,1.0,5.7556024962314645,-5.444758938711124,5.755602474067649,-5.444758957609691,-0.002812158055197058,-0.0028121631726923117,0.0,0.0,0.12790227769403253,-0.12099464308246942,-0.00046318485021114146,0.1279022772015033,-0.12099464350243759,-0.00046318485021114146,5.7556024962314645,-5.444758938711124,-0.0055582182025336975,5.755602474067648,-5.444758957609691,-0.0055582182025336975,-0.17126097460309694,-0.1712609527186721
211,0.211,0.002659805731508812,0.023031209860234228,-0.02866203240489235,-0.01649947145786026,-0.005867014970945506,-0.10833571862183548,0.0,-0.012375060693895523,-0.873842290320009,-0.4369211773259092,-0.43692111299409986,0.48463173617108335,0.12840789746010278,0.3501927605847973,0.35019276058594373,-0.0001927605847973357,-0.000192760585943752,34.43671790626497,34.43671789730885,34.43671790626497,34.43671789730885,0.0,0.0,1.0,1.0,5.778355385704625,-5.420372449488074,5.778355363238493,-5.420372468052234,-0.003207206691491125,-0.0032072117873822616,0.0,0.0,0.12840789746010278,-0.12045272109973497,-0.0005156275289123134,0.1284078969608554,-0.12045272151227186,-0.0005156275289123134,5.778355385704625,-5.420372449488074,-0.0061875303469477606,5.778355363238492,-5.420372468052234,-0.0061875303469477606,-0.19411143986853724,-0.19411141796346879
216,0.216,0.0027956994444189556,0.026101056778411832,-0.028751046757966085,-0.018710002190032396,-0.006452265161003879,-0.12311177571938157,0.0,-0.013859158921074357,-0.9929989020791868,-0.4964994830468556,-0.49649941903233125,0.48463201711835874,0.12891552600818384,0.35019361186823056,0.35019361186995307,-0.00019361186823058096,-0.00019361186995309199,34.434242894843926,34.43424288454679,34.434242894843926,34.43424288454679,0.0,0.0,1.0,1.0,5.801198670368273,-5.396551837828152,5.801198647755864,-5.396551855999145,-0.003656563179424654,-0.0036565682537451926,0.0,0.0,0.12891552600818384,-0.11992337417395894,-0.0005774649550447649,0.12891552550568589,-0.11992337457775878,-0.0005774649550447649,5.801198670368273,-5.396551837828152,-0.0069295794605371795,5.801198647755865,-5.396551855999145,-0.0069295794605371795,-0.220117683788843,-0.22011766185897802
221,0.221,0.002949613730958628,0.029560332900812336,-0.028851982007475508,-0.02121411331972909,-0.007117055813424732,-0.13980749800135645,0.0,-0.015462181211400533,-1.1277283225371535,-0.5638641931224567,-0.5638641294146968,0.48463227948164,0.1294886060513933,0.35019461524297724,0.3501946152453511,-0.00019461524297725852,-0.0001946152453511374,34.43119807656851,34.43119806475775,34.43119807656851,34.43119806475775,0.0,0.0,1.0,1.0,5.8269872723126985,-5.369578061065874,5.826987249515014,-5.369578078813217,-0.004167439556069701,-0.0041674446088625075,0.0,0.0,0.1294886060513933,-0.11932395691257497,-0.0006442575504750222,0.1294886055447781,-0.11932395730696038,-0.0006442575504750222,5.826987272312699,-5.369578061065874,-0.007731090605700266,5.826987249515014,-5.369578078813217,-0.007731090605700266,-0.24957781473862417,-0.24957779278441322
226,0.226,0.003123844522306787,0.033460208589824875,-0.02896640267699371,-0.02404496087353405,-0.007871724681085442,-0.15867363384617503,0.0,-0.01723670893551438,-1.2800615621908389,-0.6400308128007809,-0.640030749390058,0.48463250839257493,0.13013548339464842,0.3501958066007745,0.3501958066038844,-0.0001958066007745063,-0.00019580660388440752,34.42745652310784,34.42745650959038,34.42745652310784,34.42745650959038,0.0,0.0,1.0,1.0,5.856096752759179,-5.339031338558525,5.8560967297332995,-5.339031355847249,-0.004747877643119338,-0.00474788267443797,0.0,0.0,0.13013548339464842,-0.1186451408568561,-0.0007181962056464325,0.1301354828829622,-0.11864514124104998,-0.0007181962056464325,5.8560967527591785,-5.339031338558525,-0.00861835446775719,5.856096729733299,-5.339031355847249,-0.00861835446775719,-0.282881903619351,-0.28288188164027367
231,0.231,0.0033209868006017365,0.037857700363253394,-0.029096059753880233,-0.027242486010513888,-0.00872795904765786,-0.17999342599567006,0.0,-0.0192218411543679,-1.4522938004217798,-0.7261469317717392,-0.7261468686500406,0.48463268276381594,0.13086553571999715,0.35019722987751006,0.35019722988145147,-0.00019722987751008558,-0.00019722988145148834,34.42285997352928,34.422859958088196,34.42285997352928,34.422859958088196,0.0,0.0,1.0,1.0,5.888949107399872,-5.304434882624362,5.888949084098657,-5.304434899413989,-0.005406969742102261,-0.005406974752009987,0.0,0.0,0.13086553571999715,-0.11787633072498581,-0.0008009100480986625,0.13086553520219238,-0.11787633109808865,-0.0008009100480986625,5.888949107399871,-5.304434882624362,-0.00961092057718395,5.888949084098657,-5.304434899413989,-0.00961092057718395,-0.32049984642074714,-0.3204998244148737
236,0.23600000000000002,0.0035442453987137475,0.0428806019951492,-0.029242954675285045,-0.030874690164811192,-0.009699334800274398,-0.20433040936976704,0.0,-0.02152366749784621,-1.6478866227930542,-0.8239433428137327,-0.8239432799793215,0.4846327678314186,0.13179805860450625,0.3501989373052959,0.35019893731017654,-0.0001989373052959098,-0.00019893731017656124,34.41735572830553,34.41735571069317,34.41735572830553,34.41735571069317,0.0,0.0,1.0,1.0,5.930912637202781,-5.257530306080063,5.930912613313165,-5.257530322279066,-0.006155086907276961,-0.00615509189584434,0.0,0.0,0.13179805860450625,-0.11683400680177917,-0.0008968194790769254,0.13179805807362588,-0.11683400716175701,-0.0008968194790769254,5.930912637202781,-5.257530306080063,-0.010761833748923104,5.930912613313165,-5.257530322279066,-0.010761833748923104,-0.3632316600190209,-0.36323163797653646
241,0.241,0.003797644180022087,0.04863820456233825,-0.02940953778571148,-0.03501647701107709,-0.010803123656838961,-0.23218445974487623,0.0,-0.02435411135350452,-1.8724918050662853,-0.9362459337997965,-0.9362458712664888,0.48463268879449706,0.13274635740638502,0.35020096300983977,0.35020096301578174,-0.0002009630098397941,-0.00020096301578176323,34.41111419758728,34.41111417751057,34.41111419758728,34.41111417751057,0.0,0.0,1.0,1.0,5.9735860832873255,-5.212248788327448,5.973586059017302,-5.212248803915259,-0.0070054769931764465,-0.007005481960457303,0.0,0.0,0.13274635740638502,-0.11582775085172108,-0.0010147546397293549,0.13274635686705116,-0.11582775119811686,-0.0010147546397293549,5.9735860832873255,-5.212248788327448,-0.012177055676752258,5.973586059017302,-5.212248803915259,-0.012177055676752258,-0.4119585641187997,-0.41195854202419047
246,0.246,0.0040843556443304445,0.05499733773472937,-0.0295984213308951,-0.03966942601384118,-0.012056360037593595,-0.26316936117840667,0.0,-0.02739823076993073,-2.0,-1.0000000311206965,-0.9999999688793035,0.48463238525047353,0.13326888180786972,0.350203382958658,0.35020338296579945,-0.00020338295865801603,-0.00020338296579947013,34.403202520795226,34.40320249793542,34.403202520795226,34.40320249793542,0.0,0.0,1.0,1.0,5.997099681354137,-5.185833977271623,5.997099656689079,-5.185833992240917,-0.00797200192023839,-0.007972006866287911,0.0,0.0,0.13326888180786972,-0.11524075505048052,-0.0011415929487471137,0.1332688812597573,-0.11524075538313149,-0.0011415929487471137,5.997099681354137,-5.185833977271623,-0.013699115384965365,5.997099656689079,-5.185833992240917,-0.013699115384965365,-0.4666991406513363,-0.4666991184978679
251,0.251,0.004404234270573008,0.061387441853393065,-0.029811671312204947,-0.044651359395794746,-0.01346874666507844,-0.2952291843108804,0.0,-0.02936102244048575,-2.0,-1.00000003097777,-0.9999999690222301,0.48463178095278364,0.13323427795100942,0.3502062893534504,0.35020628936193954,-0.00020628935345040622,-0.00020628936193956005,34.39364987406384,34.393649848270876,34.39364987406384,34.393649848270876,0.0,0.0,1.0,1.0,5.995542507795424,-5.184284585229428,5.995542482762298,-5.184284599611693,-0.009064509932064547,-0.009064514856946317,0.0,0.0,0.13323427795100942,-0.11520632411620951,-0.0012233759350202395,0.13323427739471774,-0.1152063244358154,-0.0012233759350202395,5.995542507795424,-5.184284585229428,-0.014680511220242873,5.995542482762298,-5.184284599611693,-0.014680511220242873,-0.525310121645608,-0.5253100994319153
256,0.256,0.004754117852055276,0.0672762262619212,-0.030050087920631574,-0.04969917057489923,-0.01503871176967167,-0.3263821324616297,0.0,-0.02923675126597761,-2.0,-1.0000000308369321,-0.9999999691630678,0.48463078193570586,0.1331943150586506,0.35020976570987067,0.35020976571985324,-0.00020976570987069065,-0.00020976571985326098,34.382617826491504,34.38261779783058,34.382617826491504,34.38261779783058,0.0,0.0,1.0,1.0,5.993744177639276,-5.1824952416799865,5.993744152246908,-5.182495255487657,-0.010284591465725263,-0.010284596369507527,0.0,0.0,0.1331943150586506,-0.11516656092622192,-0.0012181979694157337,0.13319431449437574,-0.11516656123305904,-0.0012181979694157337,5.993744177639277,-5.1824952416799865,-0.014618375632988805,5.993744152246909,-5.182495255487657,-0.014618375632988805,-0.5846961355455246,-0.5846961132756338
