time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,wheel_torque,pitch_torque
6.206,1.4358673584674027,-0.005304644106346956,-1.6377804266558738,-0.13949099115315114,-1.5704938602905645,0.0007604050195817046,-0.05920571471262935,-2.0
6.211,1.4358643908974185,0.006644175012369535,-1.6384819000591264,-0.14076957253377945,-1.5704907707733542,0.0004265352727247573,-0.05084766069811618,-2.0
6.216,1.435907824569158,0.008567698078473709,-1.6391846194310646,-0.14011328062686385,-1.5704907324672437,-0.0002462316679420919,-0.05484005802737034,-2.0
6.221,1.4359445306714633,0.005527938668620322,-1.6398817845569957,-0.13904702814758904,-1.5704930430542927,-0.0005587850181187087,-0.061067419998963465,-2.0
6.226,1.435966355473826,0.002659011487562297,-1.6405750211246712,-0.13838875380687343,-1.5704960055464257,-0.000585223589634847,-0.06159015277289935,-2.0
6.231,1.4359742469356345,2.9210723849292524e-06,-1.6412651439958954,-0.13778204622605758,-1.5704985394049227,-0.00043712250067275707,-0.06119255238609998,-2.0
6.236,1.4359693290227804,-0.00241357160135055,-1.6419522513208713,-0.13718152690555013,-1.5705000187118765,-0.00019302233484581107,-0.060665854006812445,-2.0
6.2410000000000005,1.4359528335691345,-0.004576222552058826,-1.642636375807247,-0.13658857186440126,-1.5705001351231591,9.257083683066873e-05,-0.0601454994749545,-2.0
6.246,1.4359260399731215,-0.006481003520459676,-1.6433175737636352,-0.13600921257740786,-1.5704987978267744,0.00038282769508952617,-0.0596572781231831,-2.0
6.251,1.4358902385018681,-0.008129242679082643,-1.6439959291679134,-0.13544842351601433,-1.5704960591925619,0.0006539407369769766,-0.05920230756935961,-2.0
6.256,1.4358588769563498,-0.0007433681002982499,-1.6446746709864073,-0.13618478293877068,-1.5704923922571308,0.0007134562848419012,-0.05428738756637795,-2.0
6.261,1.4358793896961637,0.009448575411485175,-1.6453588411595028,-0.13701943711207742,-1.5704903478829415,0.0001392325809062644,-0.04871671913293017,-2.0
6.266,1.435924257538423,0.007324964014555858,-1.646040280289017,-0.1357906067866456,-1.5704914881476322,-0.00041406674958681297,-0.05698736960779481,-2.0
6.271,1.4359548621194964,0.004347007567195761,-1.646716705082261,-0.13497985649211336,-1.57049422235821,-0.0005958476731828229,-0.05987135749656712,-2.0
6.276,1.43597093768591,0.0015591697806974138,-1.6473897493932859,-0.1343645700281303,-1.5704971096737979,-0.0005409580917833144,-0.059854772299140144,-2.0
6.281,1.435973513330218,-0.0010032446315928498,-1.648059793743359,-0.13377183922767735,-1.5704992713714176,-0.00034645001831583414,-0.059380205048953236,-2.0
6.2860000000000005,1.435963764618267,-0.0033187591970282055,-1.6487268883139607,-0.13318449383328854,-1.5705002231647547,-8.030644589242361e-05,-0.058855103749385726,-2.0
6.291,1.435942951050071,-0.005376976672769564,-1.6493910737154658,-0.13260728693743246,-1.5704997543223305,0.00021073508184285558,-0.05835056656597569,-2.0
6.296,1.4359123658476243,-0.007176105736813058,-1.6500524187347996,-0.13204597596559928,-1.5704978390957183,0.0004955287772067532,-0.057879240047107636,-2.0
6.301,1.4358739068915993,-0.006833007733659865,-1.6507113854661841,-0.1317830631263889,-1.5704945866879578,0.0007408907948660624,-0.056988704627917705,-2.0
6.306,1.4358601014579313,0.004500687584054324,-1.6513739971667851,-0.13305717883438772,-1.5704911857846655,0.0005423177757792112,-0.04884260951200968,-2.0
6.311,1.4358989821307788,0.009142760428586793,-1.6520397805653109,-0.13287415869959948,-1.5704905087733694,-0.00014206690871016502,-0.049568618564244424,-2.0
6.316,1.4359385192156027,0.006078208968124558,-1.6527003541472354,-0.13169501909624626,-1.570492520167025,-0.0005243834663095486,-0.057596947689736985,-2.0
6.321,1.4359630284633056,0.0031736322252198723,-1.6533568270838506,-0.1310385785734942,-1.570495451677492,-0.000595003488887844,-0.05846016793108287,-2.0
6.3260000000000005,1.4359734097521744,0.0004748778271568438,-1.6540102586147394,-0.13045188330399607,-1.5704981187520033,-0.00047299370946974473,-0.05812296134822535,-2.0
6.331,1.4359707597821572,-0.0019880578862706156,-1.654660778503125,-0.1298722798392684,-1.5704998217691717,-0.00024228000433320973,-0.05760876762452437,-2.0
6.336,1.4359562958086227,-0.004198546094552518,-1.6553084161952996,-0.12929897673127658,-1.5705002012686418,3.86777684260355e-05,-0.0570923454561235,-2.0
6.341,1.4359312968656306,-0.006150085232190206,-1.6559532225072575,-0.12873824373235143,-1.5704991316687593,0.00033012363886400297,-0.05660522550516266,-2.0
6.346,1.4358970579761496,-0.00784340596097648,-1.6565952766633127,-0.12819528909003747,-1.5704966432329563,0.0006060731748239191,-0.05615231544887887,-2.0
6.351,1.435861489454345,-0.002919121092640845,-1.6572366099967153,-0.12860043332105164,-1.5704930316748218,0.0007468259380574667,-0.0528004697348393,-2.0
6.356,1.435871891577966,0.008554238153384616,-1.6578835525090612,-0.1297404476635861,-1.570490481382113,0.0002680305531946336,-0.04547311533165509,-2.0
6.361,1.435917305521684,0.007863083553369617,-1.6585295838741123,-0.12871764108507044,-1.570491144169298,-0.0003488608022609128,-0.05239411684932126,-2.0
6.3660000000000005,1.4359505518822,0.004858406306177496,-1.6591703739820873,-0.12783100634593866,-1.5704937237990415,-0.0005845673014788731,-0.056617732145941665,-2.0
6.371,1.435969117872761,0.002035270835127653,-1.6598076930984451,-0.1272239233157676,-1.570496661667969,-0.0005630670830787995,-0.05682637311139725,-2.0
6.376,1.4359739901245745,-0.0005698389936947617,-1.6604420917664529,-0.1266504426651014,-1.570498995450103,-0.0003874369452348708,-0.056395149339284564,-2.0
6.381,1.4359663183621634,-0.0029307178744483334,-1.661073638625903,-0.12608267534813766,-1.5705001813799109,-0.00012990402383428277,-0.055879763958598935,-2.0
6.386,1.4359473524086066,-0.0050352299997605135,-1.6617023708124168,-0.12552393945343285,-1.5704999677183211,0.0001594882960486842,-0.05537893059108466,-2.0
6.391,1.4359183833796991,-0.006880440856240159,-1.6623283519317715,-0.12498013460111425,-1.5704983015085623,0.0004471618819684837,-0.05491045788189229,-2.0
6.396,1.4358807234957092,-0.007755474277212881,-1.6629517804594212,-0.12456245857656982,-1.57049526194925,0.0007097084045701931,-0.054460341553351874,-2.0
6.401,1.435858145850022,0.002296311992086524,-1.66357762094765,-0.12570544004713158,-1.5704916743278972,0.0006314585157500775,-0.04730793547402033,-2.0
6.406,1.4358904280011755,0.009737248651238258,-1.6642080862842668,-0.12603250228581286,-1.5704903930648881,-2.882743141560185e-05,-0.04511271471465182,-2.0
6.4110000000000005,1.435932850230203,0.006639283448064073,-1.6648341822344799,-0.12477141167887781,-1.570492078946799,-0.0004855147177863747,-0.05388787932072457,-2.0
6.416,1.4359601042605243,0.0037028372299552103,-1.6654559400733797,-0.1240894395865571,-1.5704949622570386,-0.0006019370389239104,-0.05542790188155276,-2.0
6.421,1.4359730567708544,0.0009654380090974982,-1.6660746687684158,-0.1235177804636768,-1.5704977522266828,-0.0005072913048911342,-0.05520571485259605,-2.0
6.426,1.4359727693069435,-0.0015440853359383847,-1.6666905756458679,-0.12295716828194604,-1.5704996747141056,-0.00029114109464590545,-0.0547156108505774,-2.0
6.431,1.4359604267664197,-0.003803965140727551,-1.6673036931027714,-0.1224021368149482,-1.5705003177403296,-1.558808673812611e-05,-0.054206133040234014,-2.0
6.436,1.4359373011387702,-0.0058051652101895265,-1.667914067333943,-0.12185864064587078,-1.5704995191688946,0.00027661264221799474,-0.05372152887475888,-2.0
6.441,1.4359046884737592,-0.007547894585208823,-1.6685217728474222,-0.12133200536482291,-1.570497285565575,0.0005571751563324954,-0.05327095009777093,-2.0
6.446,1.4358665291522485,-0.005101335491921249,-1.6691278823800098,-0.12140181367144381,-1.570493793942656,0.0007620441178128001,-0.051365702937609434,-2.0
6.4510000000000005,1.4358649425778824,0.006907138108980337,-1.6697391059039548,-0.12273304279526967,-1.5704907467262794,0.00041168649047058936,-0.04302196631425691,-2.0
6.456,1.435908924729135,0.008513538095864547,-1.6703516101941789,-0.1220764093670047,-1.5704907872759397,-0.00025901070659365615,-0.04742473744065588,-2.0
6.461,1.4359453687110477,0.005478421243961824,-1.6709588031318645,-0.12107850292816509,-1.5704931366719652,-0.0005636679370104877,-0.05345388503301361,-2.0
6.466,1.4359669565999487,0.002614956874513106,-1.6715623603700562,-0.12047430240729949,-1.5704961077566142,-0.0005851584731179225,-0.05396243648107589,-2.0
6.471,1.435974639398761,-3.527888919162888e-05,-1.672163066790652,-0.11991949210556287,-1.5704986319465926,-0.0004341702153541956,-0.05358153279247123,-2.0
