time_s,theta_target_deg,left_theta_world_deg,right_theta_world_deg
0.43500000000000033,-20.0,-19.248682970437148,-19.24868297043714
0.43600000000000033,-20.0,-19.249994236291265,-19.249994236291258
0.43700000000000033,-20.0,-19.251285921581943,-19.251285921581932
0.43800000000000033,-20.0,-19.25255831888786,-19.252558318887846
0.43900000000000033,-20.0,-19.253811716545474,-19.253811716545453
0.44000000000000034,-20.0,-19.255046398706792,-19.25504639870678
0.44100000000000034,-20.0,-19.256262645396387,-19.256262645396372
0.44200000000000034,-20.0,-19.25746073256773,-19.25746073256772
0.44300000000000034,-20.0,-19.258640932158947,-19.258640932158933
0.44400000000000034,-20.0,-19.259803512147663,-19.259803512147656
0.44500000000000034,-20.0,-19.260948736605396,-19.260948736605386
0.44600000000000034,-20.0,-19.262076865751197,-19.262076865751183
0.44700000000000034,-20.0,-19.263188156004592,-19.263188156004578
0.44800000000000034,-20.0,-19.26428286003794,-19.26428286003793
0.44900000000000034,-20.0,-19.265361226828098,-19.265361226828087
0.45000000000000034,-20.0,-19.266423501707486,-19.266423501707465
0.45100000000000035,-20.0,-19.26746992641443,-19.267469926414414
0.45200000000000035,-20.0,-19.268500739143008,-19.268500739142993
0.45300000000000035,-20.0,-19.269516174592148,-19.269516174592134
0.45400000000000035,-20.0,-19.270516464014232,-19.270516464014218
0.45500000000000035,-20.0,-19.271501835262953,-19.27150183526293
0.45600000000000035,-20.0,-19.272472512840654,-19.27247251284065
0.45700000000000035,-20.0,-19.27342871794512,-19.27342871794511
0.45800000000000035,-20.0,-19.274370668515637,-19.274370668515623
0.45900000000000035,-20.0,-19.275298579278587,-19.275298579278573
0.46000000000000035,-20.0,-19.276212661792414,-19.276212661792403
0.46100000000000035,-20.0,-19.277113124492008,-19.277113124492008
0.46200000000000035,-20.0,-19.278000172732607,-19.27800017273259
0.46300000000000036,-20.0,-19.27887400883295,-19.27887400883294
0.46400000000000036,-20.0,-19.279734832118123,-19.279734832118116
0.46500000000000036,-20.0,-19.280582838961667,-19.280582838961653
0.46600000000000036,-20.0,-19.281418222827202,-19.281418222827188
0.46700000000000036,-20.0,-19.282241174309544,-19.282241174309533
0.46800000000000036,-20.0,-19.283051881175258,-19.283051881175236
0.46900000000000036,-20.0,-19.283850528402695,-19.283850528402677
0.47000000000000036,-20.0,-19.284637298221497,-19.284637298221476
0.47100000000000036,-20.0,-19.28541237015161,-19.28541237015159
0.47200000000000036,-20.0,-19.286175921041778,-19.286175921041767
0.47300000000000036,-20.0,-19.28692812510753,-19.28692812510751
0.47400000000000037,-20.0,-19.28766915396869,-19.28766915396867
0.47500000000000037,-20.0,-19.288399176686347,-19.28839917668633
0.47600000000000037,-20.0,-19.2891183597994,-19.28911835979939
0.47700000000000037,-20.0,-19.289826867360592,-19.28982686736059
0.47800000000000037,-20.0,-19.29052486097207,-19.290524860972045
0.47900000000000037,-20.0,-19.291212499820453,-19.29121249982043
0.48000000000000037,-20.0,-19.29188994071147,-19.29188994071146
0.48100000000000037,-20.0,-19.2925573381042,-19.292557338104178
0.4820000000000004,-20.0,-19.29321484414465,-19.29321484414462
0.4830000000000004,-20.0,-19.293862608699126,-19.293862608699115
0.4840000000000004,-20.0,-19.294500779387036,-19.294500779387025
0.4850000000000004,-20.0,-19.295129501613232,-19.295129501613225
0.4860000000000004,-20.0,-19.29574891860003,-19.295748918600005
0.4870000000000004,-20.0,-19.29635917141863,-19.296359171418615
0.4880000000000004,-20.0,-19.296960399020342,-19.296960399020335
0.4890000000000004,-20.0,-19.29755273826716,-19.297552738267143
0.4900000000000004,-20.0,-19.29813632396209,-19.298136323962073
0.4910000000000004,-20.0,-19.298711288878987,-19.29871128887897
0.4920000000000004,-20.0,-19.299277763792016,-19.299277763792
0.4930000000000004,-20.0,-19.299835877504698,-19.299835877504673
0.4940000000000004,-20.0,-19.300385756878587,-19.30038575687858
0.4950000000000004,-20.0,-19.300927526861543,-19.300927526861525
0.4960000000000004,-20.0,-19.301461310515617,-19.301461310515602
0.4970000000000004,-20.0,-19.301987229044542,-19.30198722904452
0.4980000000000004,-20.0,-19.302505401820895,-19.30250540182087
0.4990000000000004,-20.0,-19.303015946412835,-19.30301594641282
0.5000000000000003,-20.0,-19.303518978610512,-19.303518978610505
0.5010000000000003,-20.0,-19.304014612452114,-19.304014612452104
0.5020000000000003,-20.0,-19.304502960249497,-19.304502960249486
0.5030000000000003,-20.0,-19.304984132613555,-19.30498413261353
0.5040000000000003,-20.0,-19.305458238479165,-19.305458238479154
0.5050000000000003,-20.0,-19.30592538512984,-19.30592538512983
0.5060000000000003,-20.0,-19.306385678221993,-19.306385678221975
0.5070000000000003,-20.0,-19.306839221808886,-19.306839221808882
0.5080000000000003,-20.0,-19.307286118364306,-19.307286118364292
0.5090000000000003,-20.0,-19.30772646880577,-19.307726468805757
0.5100000000000003,-20.0,-19.308160372517577,-19.308160372517563
0.5110000000000003,-20.0,-19.30858792737338,-19.30858792737337
0.5120000000000003,-20.0,-19.309009229758615,-19.309009229758598
0.5130000000000003,-20.0,-19.309424374592417,-19.3094243745924
0.5140000000000003,-20.0,-19.309833455349413,-19.309833455349402
0.5150000000000003,-20.0,-19.31023656408108,-19.310236564081073
0.5160000000000003,-20.0,-19.310633791436917,-19.310633791436903
0.5170000000000003,-20.0,-19.31102522668517,-19.311025226685157
0.5180000000000003,-20.0,-19.31141095773345,-19.311410957733443
0.5190000000000003,-20.0,-19.311791071148875,-19.311791071148868
0.5200000000000004,-20.0,-19.31216565217809,-19.31216565217809
0.5210000000000004,-20.0,-19.31253478476689,-19.312534784766886
0.5220000000000004,-20.0,-19.312898551579625,-19.312898551579615
0.5230000000000004,-20.0,-19.313257034018292,-19.313257034018285
0.5240000000000004,-20.0,-19.313610312241423,-19.31361031224141
0.5250000000000004,-20.0,-19.313958465182594,-19.313958465182584
0.5260000000000004,-20.0,-19.314301570568798,-19.314301570568787
0.5270000000000004,-20.0,-19.314639704938468,-19.314639704938457
0.5280000000000004,-20.0,-19.31497294365928,-19.31497294365927
0.5290000000000004,-20.0,-19.315301360945675,-19.315301360945668
0.5300000000000004,-20.0,-19.315625029876166,-19.31562502987616
0.5310000000000004,-20.0,-19.31594402241038,-19.31594402241037
0.5320000000000004,-20.0,-19.31625840940585,-19.31625840940584
0.5330000000000004,-20.0,-19.31656826063459,-19.316568260634586
0.5340000000000004,-20.0,-19.316873644799387,-19.316873644799383
0.5350000000000004,-20.0,-19.31717462954992,-19.31717462954992
0.5360000000000004,-20.0,-19.3174712814986,-19.3174712814986
0.5370000000000004,-20.0,-19.317763666236193,-19.31776366623618
0.5380000000000004,-20.0,-19.31805184834722,-19.31805184834721
0.5390000000000004,-20.0,-19.318335891425157,-19.318335891425157
0.5400000000000004,-20.0,-19.31861585808737,-19.318615858087366
0.5410000000000004,-20.0,-19.318891809989907,-19.318891809989903
0.5420000000000004,-20.0,-19.319163807841953,-19.31916380784195
0.5430000000000004,-20.0,-19.31943191142023,-19.319431911420224
0.5440000000000004,-20.0,-19.319696179583037,-19.319696179583026
0.5450000000000004,-20.0,-19.319956670284206,-19.3199566702842
0.5460000000000004,-20.0,-19.32021344058684,-19.32021344058683
0.5470000000000004,-20.0,-19.32046654667672,-19.320466546676705
0.5480000000000004,-20.0,-19.32071604387569,-19.320716043875684
0.5490000000000004,-20.0,-19.320961986654773,-19.320961986654762
0.5500000000000004,-20.0,-19.32120442864705,-19.32120442864704
0.5510000000000004,-20.0,-19.321443422660444,-19.321443422660433
0.5520000000000004,-20.0,-19.32167902069023,-19.321679020690222
0.5530000000000004,-20.0,-19.32191127393143,-19.321911273931427
0.5540000000000004,-20.0,-19.322140232790986,-19.322140232790982
0.5550000000000004,-20.0,-19.32236594689977,-19.32236594689976
0.5560000000000004,-20.0,-19.322588465124394,-19.322588465124394
0.5570000000000004,-20.0,-19.32280783557889,-19.32280783557889
0.5580000000000004,-20.0,-19.32302410563619,-19.323024105636183
0.5590000000000004,-20.0,-19.323237321939416,-19.323237321939423
0.5600000000000004,-20.0,-19.3234475304131,-19.3234475304131
0.5610000000000004,-20.0,-19.32365477627404,-19.323654776274036
0.5620000000000004,-20.0,-19.32385910404225,-19.323859104042253
0.5630000000000004,-20.0,-19.32406055755156,-19.32406055755156
0.5640000000000004,-20.0,-19.324259179960112,-19.32425917996012
0.5650000000000004,-20.0,-19.324455013760765,-19.324455013760762
0.5660000000000004,-20.0,-19.324648100791197,-19.324648100791194
0.5670000000000004,-20.0,-19.32483848224403,-19.324838482244036
0.5680000000000004,-20.0,-19.325026198676706,-19.325026198676706
0.5690000000000004,-20.0,-19.325211290021198,-19.325211290021194
0.5700000000000004,-20.0,-19.32539379559367,-19.32539379559367
0.5710000000000004,-20.0,-19.325573754103864,-19.32557375410386
0.5720000000000004,-20.0,-19.325751203664506,-19.325751203664513
0.5730000000000004,-20.0,-19.325926181800423,-19.325926181800423
0.5740000000000004,-20.0,-19.326098725457573,-19.32609872545757
0.5750000000000004,-20.0,-19.326268871012026,-19.32626887101203
0.5760000000000004,-20.0,-19.32643665427868,-19.32643665427868
0.5770000000000004,-20.0,-19.326602110519897,-19.326602110519907
0.5780000000000004,-20.0,-19.326765274454072,-19.326765274454075
0.5790000000000004,-20.0,-19.32692618026396,-19.32692618026396
0.5800000000000004,-20.0,-19.327084861604956,-19.327084861604956
0.5810000000000004,-20.0,-19.32724135161327,-19.327241351613274
0.5820000000000004,-20.0,-19.327395682913867,-19.327395682913863
0.5830000000000004,-20.0,-19.327547887628423,-19.327547887628423
0.5840000000000004,-20.0,-19.327697997383076,-19.327697997383076
0.5850000000000004,-20.0,-19.327846043316086,-19.32784604331609
0.5860000000000004,-20.0,-19.327992056085364,-19.32799205608536
0.5870000000000004,-20.0,-19.328136065875917,-19.328136065875913
0.5880000000000004,-20.0,-19.32827810240716,-19.328278102407157
0.5890000000000004,-20.0,-19.328418194940145,-19.32841819494014
0.5900000000000004,-20.0,-19.328556372284588,-19.328556372284588
0.5910000000000004,-20.0,-19.328692662805942,-19.32869266280595
0.5920000000000004,-20.0,-19.32882709443224,-19.32882709443223
0.5930000000000004,-20.0,-19.328959694660846,-19.328959694660846
0.5940000000000004,-20.0,-19.329090490565203,-19.329090490565196
0.5950000000000004,-20.0,-19.32921950880133,-19.32921950880133
0.5960000000000004,-20.0,-19.3293467756144,-19.329346775614397
0.5970000000000004,-20.0,-19.329472316844974,-19.329472316844964
0.5980000000000004,-20.0,-19.329596157935416,-19.32959615793541
0.5990000000000004,-20.0,-19.32971832393599,-19.32971832393598
0.6000000000000004,-20.0,-19.32983883951101,-19.329838839511
0.6010000000000004,-20.0,-19.329957728944795,-19.329957728944795
0.6020000000000004,-20.0,-19.330075016147603,-19.330075016147592
0.6030000000000004,-20.0,-19.330190724661396,-19.330190724661396
0.6040000000000004,-20.0,-19.33030487766567,-19.33030487766566
0.6050000000000004,-20.0,-19.330417497982975,-19.330417497982964
0.6060000000000004,-20.0,-19.330528608084553,-19.33052860808455
0.6070000000000004,-20.0,-19.330638230095758,-19.330638230095754
0.6080000000000004,-20.0,-19.330746385801493,-19.330746385801486
0.6090000000000004,-20.0,-19.330853096651452,-19.330853096651442
0.6100000000000004,-20.0,-19.33095838376539,-19.330958383765388
0.6110000000000004,-20.0,-19.33106226793823,-19.331062267938222
0.6120000000000004,-20.0,-19.331164769645152,-19.331164769645135
0.6130000000000004,-20.0,-19.331265909046547,-19.331265909046547
0.6140000000000004,-20.0,-19.33136570599298,-19.331365705992972
0.6150000000000004,-20.0,-19.331464180029947,-19.331464180029936
0.6160000000000004,-20.0,-19.33156135040269,-19.331561350402687
0.6170000000000004,-20.0,-19.331657236060884,-19.331657236060884
0.6180000000000004,-20.0,-19.331751855663207,-19.331751855663192
0.6190000000000004,-20.0,-19.331845227581898,-19.331845227581884
0.6200000000000004,-20.0,-19.331937369907276,-19.33193736990726
0.6210000000000004,-20.0,-19.33202830045205,-19.332028300452045
0.6220000000000004,-20.0,-19.332118036755762,-19.332118036755755
0.6230000000000004,-20.0,-19.332206596088977,-19.33220659608897
0.6240000000000004,-20.0,-19.332293995457512,-19.332293995457505
0.6250000000000004,-20.0,-19.33238025160655,-19.332380251606544
0.6260000000000004,-20.0,-19.33246538102478,-19.33246538102478
0.6270000000000004,-20.0,-19.332549399948327,-19.33254939994832
0.6280000000000004,-20.0,-19.332632324364734,-19.332632324364724
0.6290000000000004,-20.0,-19.33271417001686,-19.33271417001685
0.6300000000000004,-20.0,-19.33279495240672,-19.33279495240671
0.6310000000000004,-20.0,-19.332874686799173,-19.33287468679916
0.6320000000000005,-20.0,-19.33295338822573,-19.332953388225715
0.6330000000000005,-20.0,-19.33303107148814,-19.333031071488136
0.6340000000000005,-20.0,-19.333107751162036,-19.333107751162025
0.6350000000000005,-20.0,-19.33318344160042,-19.333183441600404
0.6360000000000005,-20.0,-19.33325815693715,-19.333258156937138
0.6370000000000005,-20.0,-19.333331911090447,-19.33333191109044
0.6380000000000005,-20.0,-19.333404717766186,-19.33340471776617
0.6390000000000005,-20.0,-19.333476590461224,-19.333476590461213
0.6400000000000005,-20.0,-19.333547542466754,-19.333547542466746
0.6410000000000005,-20.0,-19.333617586871426,-19.333617586871423
0.6420000000000005,-20.0,-19.33368673656459,-19.33368673656458
0.6430000000000005,-20.0,-19.33375500423935,-19.333755004239347
0.6440000000000005,-20.0,-19.333822402395715,-19.3338224023957
0.6450000000000005,-20.0,-19.33388894334357,-19.33388894334356
0.6460000000000005,-20.0,-19.33395463920565,-19.333954639205647
0.6470000000000005,-20.0,-19.334019501920526,-19.334019501920523
0.6480000000000005,-20.0,-19.33408354324542,-19.334083543245413
0.6490000000000005,-20.0,-19.33414677475909,-19.3341467747591
0.6500000000000005,-20.0,-19.33420920786465,-19.334209207864646
0.6510000000000005,-20.0,-19.334270853792198,-19.334270853792198
0.6520000000000005,-20.0,-19.334331723601704,-19.334331723601693
0.6530000000000005,-20.0,-19.334391828185534,-19.334391828185524
0.6540000000000005,-20.0,-19.334451178271145,-19.334451178271138
0.6550000000000005,-20.0,-19.334509784423638,-19.334509784423624
0.6560000000000005,-20.0,-19.334567657048325,-19.33456765704832
0.6570000000000005,-20.0,-19.334624806393222,-19.33462480639322
0.6580000000000005,-20.0,-19.33468124255149,-19.334681242551497
0.6590000000000005,-20.0,-19.33473697546391,-19.334736975463905
0.6600000000000005,-20.0,-19.334792014921216,-19.334792014921216
0.6610000000000005,-20.0,-19.334846370566485,-19.334846370566478
0.6620000000000005,-20.0,-19.33490005189743,-19.334900051897424
0.6630000000000005,-20.0,-19.334953068268685,-19.33495306826868
0.6640000000000005,-20.0,-19.33500542889404,-19.335005428894043
0.6650000000000005,-20.0,-19.33505714284865,-19.335057142848648
0.6660000000000005,-20.0,-19.335108219071202,-19.3351082190712
0.6670000000000005,-20.0,-19.335158666366056,-19.33515866636605
0.6680000000000005,-20.0,-19.335208493405347,-19.335208493405336
0.6690000000000005,-20.0,-19.335257708731042,-19.33525770873103
0.6700000000000005,-20.0,-19.335306320757006,-19.335306320756995
0.6710000000000005,-20.0,-19.33535433777099,-19.335354337770983
0.6720000000000005,-20.0,-19.335401767936574,-19.335401767936567
0.6730000000000005,-20.0,-19.33544861929519,-19.33544861929519
0.6740000000000005,-20.0,-19.335494899767948,-19.335494899767948
0.6750000000000005,-20.0,-19.335540617157573,-19.335540617157562
0.6760000000000005,-20.0,-19.335585779150204,-19.335585779150193
0.6770000000000005,-20.0,-19.33563039331729,-19.335630393317285
0.6780000000000005,-20.0,-19.33567446711733,-19.335674467117325
0.6790000000000005,-20.0,-19.335718007897643,-19.335718007897636
0.6800000000000005,-20.0,-19.335761022896126,-19.335761022896126
0.6810000000000005,-20.0,-19.33580351924297,-19.335803519242962
0.6820000000000005,-20.0,-19.335845503962272,-19.335845503962275
0.6830000000000005,-20.0,-19.335886983973815,-19.335886983973815
0.6840000000000005,-20.0,-19.33592796609459,-19.335927966094587
0.6850000000000005,-20.0,-19.33596845704044,-19.335968457040448
0.6860000000000005,-20.0,-19.336008463427678,-19.33600846342767
0.6870000000000005,-20.0,-19.33604799177454,-19.336047991774542
0.6880000000000005,-20.0,-19.336087048502833,-19.33608704850283
0.6890000000000005,-20.0,-19.336125639939365,-19.336125639939358
0.6900000000000005,-20.0,-19.336163772317448,-19.336163772317445
0.6910000000000005,-20.0,-19.33620145177835,-19.33620145177835
0.6920000000000005,-20.0,-19.33623868437276,-19.336238684372752
0.6930000000000005,-20.0,-19.33627547606215,-19.336275476062138
0.6940000000000005,-20.0,-19.336311832720185,-19.336311832720178
0.6950000000000005,-20.0,-19.33634776013412,-19.33634776013412
0.6960000000000005,-20.0,-19.33638326400613,-19.33638326400613
0.6970000000000005,-20.0,-19.3364183499546,-19.336418349954588
