step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
3296,3.2960000000000003,0.13122743888804375,0.26623223295702964,-0.21669398286295272,-0.3855165116363557,-0.00973535841661745,-0.016904975619943922,0.0,-0.9759651474178278,-0.0673397775984609,-0.0336698906929715,-0.033669886905489395,0.47981538053290185,0.1307558138318551,0.34838195102768593,0.3483819510169101,0.0016180489723140457,0.0016180489830898703,35.454131503643964,35.454131508227995,35.454131503643964,35.454131508227995,0.0,0.0,1.0,1.0,5.684912961879861,-5.88401162009709,5.684912961810523,-5.88401162243348,0.13122743904877548,0.13122743872731202,0.0,0.0,0.1263313991528858,-0.13075581377993534,-0.040665214475742825,0.12633139915134498,-0.1307558138318551,-0.040665214475742825,5.684912961879861,-5.88401162009709,-0.4879825737089139,5.684912961810524,-5.88401162243348,-0.4879825737089139,-4.535488372965392,-4.535488371419448
3301,3.301,0.13256365161911698,0.2687719190803074,-0.21863339222137987,-0.38946604156552656,-0.00982107101233182,-0.017312766263091906,0.0,-0.9857370511003382,-0.06622058003038357,-0.03311029189740806,-0.033110288132975514,0.4797363623014173,0.13079703374006454,0.3483641962116694,0.3483641962008766,0.0016358037883305587,0.0016358037991233698,35.46403085437932,35.464030858969046,35.46403085437932,35.464030858969046,0.0,0.0,1.0,1.0,5.686266228557005,-5.885866515974074,5.686266228498299,-5.885866518302905,0.13256365177899967,0.13256365145923432,0.0,0.0,0.12636147174571122,-0.13079703368831275,-0.04107237712918076,0.12636147174440665,-0.13079703374006454,-0.04107237712918076,5.686266228557005,-5.885866515974073,-0.4928685255501691,5.686266228498299,-5.885866518302905,-0.4928685255501691,-4.581953430951613,-4.5819534294137165
3306,3.306,0.13391304515379424,0.27163281775292214,-0.22059257301334778,-0.39341861077592594,-0.009907862934646372,-0.017325005552599426,0.0,-0.9958766966346017,-0.06730131771419169,-0.03365066072711643,-0.03365065698707526,0.47965593963862363,0.130950036093077,0.3483462719998607,0.34834627198905066,0.0016537280001392984,0.001653728010949318,35.47372474180799,35.473724746404145,35.47372474180799,35.473724746404145,0.0,0.0,1.0,1.0,5.680962715633166,-5.89275162185451,5.680962715577954,-5.892751624188466,0.1339130453128297,0.13391304499475878,0.0,0.0,0.12624361590295924,-0.13095003604121133,-0.04149486235977507,0.12624361590173233,-0.130950036093077,-0.04149486235977507,5.680962715633166,-5.89275162185451,-0.4979383483173009,5.680962715577955,-5.892751624188466,-0.4979383483173009,-4.62845424518812,-4.6284542436571945
3311,3.311,0.13527694568034582,0.2745030937097467,-0.2225716353605337,-0.3974182282034069,-0.009994512352637194,-0.017353879683104017,0.0,-1.0061525303620211,-0.06927366321663987,-0.03463683346593,-0.03463682975070987,0.47957405792213115,0.1309779488661151,0.34832819326046527,0.34832819324963804,0.0016718067395347092,0.0016718067503619372,35.48347106109755,35.483471065700435,35.48347106109755,35.483471065700435,0.0,0.0,1.0,1.0,5.682926400024773,-5.894007696649335,5.6829263999810316,-5.894007698975179,0.1352769458385356,0.13527694552215602,0.0,0.0,0.12628725333388383,-0.13097794881442967,-0.04192302209841755,0.12628725333291183,-0.1309779488661151,-0.04192302209841755,5.682926400024773,-5.894007696649335,-0.5030762651810106,5.682926399981032,-5.89400769897518,-0.5030762651810106,-4.675508567860895,-4.675508566336914
3316,3.3160000000000003,0.1366550185009593,0.2772891651502317,-0.2245708767369642,-0.40147670459086576,-0.010081760070728987,-0.017531088306973114,0.0,-1.0163525462653142,-0.07007716025911194,-0.035038581975270884,-0.035038578283841056,0.47949070405885036,0.13101168312730604,0.3483099484328008,0.3483099484219565,0.0016900515671992022,0.0016900515780434722,35.49348676422643,35.49348676883655,35.49348676422643,35.49348676883655,0.0,0.0,1.0,1.0,5.684692121723472,-5.895525738410534,5.684692121690892,-5.895525740728772,0.13665501865830518,0.13665501834361343,0.0,0.0,0.12632649159385495,-0.13101168307578964,-0.04234802276105476,0.12632649159313095,-0.13101168312730604,-0.04234802276105476,5.684692121723473,-5.895525738410534,-0.5081762731326571,5.684692121690893,-5.895525740728772,-0.5081762731326571,-4.723255348886174,-4.723255347369491
3321,3.321,0.13804689139072052,0.28001436253968015,-0.2265905612511749,-0.4055848750022743,-0.010170282109251881,-0.017835149795661146,0.0,-1.026570682374094,-0.06988183797873428,-0.034940920823238526,-0.03494091715549575,0.4794058654533763,0.13105023244489686,0.3482915280964232,0.3482915280855618,0.0017084719035767582,0.001708471914438181,35.50368952241685,35.503689527033394,35.50368952241685,35.503689527033394,0.0,0.0,1.0,1.0,5.68628178564292,-5.897260457709794,5.6862817856213566,-5.897260460020359,0.13804689154722435,0.13804689123421668,0.0,0.0,0.12636181745873154,-0.13105023239355099,-0.04277377843225392,0.12636181745825237,-0.13105023244489686,-0.04277377843225392,5.686281785642919,-5.897260457709795,-0.513285341187047,5.6862817856213566,-5.897260460020359,-0.513285341187047,-4.771586765487171,-4.771586763978106
3326,3.326,0.1394522981285662,0.2826969756258219,-0.22863092535626958,-0.4097391264060948,-0.010260655805529038,-0.01824744651610502,0.0,-1.0368530282809503,-0.068829561540123,-0.03441478259236736,-0.03441477894775564,0.47931952889861,0.13109281624702135,0.34827292703025475,0.34827292701937623,0.0017270729697452247,0.001727072980623745,35.51402663418813,35.51402663881133,35.51402663418813,35.51402663881133,0.0,0.0,1.0,1.0,5.6877162228270315,-5.899176728812795,5.687716222816314,-5.89917673111596,0.13945229828423056,0.13945229797290185,0.0,0.0,0.1263936938406007,-0.13109281619583987,-0.04320220951170626,0.12639369384036253,-0.13109281624702135,-0.04320220951170626,5.6877162228270315,-5.899176728812794,-0.5184265141404751,5.687716222816314,-5.89917673111596,-0.5184265141404751,-4.820460311410585,-4.820460309909292
3331,3.331,0.14087133913279148,0.28562627107329075,-0.23069213097375274,-0.4139072330454786,-0.01035260070431526,-0.01836988369127422,0.0,-1.0474181594365772,-0.06906587262320386,-0.03453293812207182,-0.03453293450113205,0.4792316612767522,0.1312538486955167,0.34825414637963076,0.3482541463687351,0.0017458536203692199,0.0017458536312648931,35.524269310335995,35.524269314966844,35.524269310335995,35.524269314966844,0.0,0.0,1.0,1.0,5.681733164099974,-5.906423188989495,5.681733164092549,-5.906423191298251,0.1408713392876185,0.14087133897796447,0.0,0.0,0.12626073697999943,-0.131253848644211,-0.04364242330985738,0.12626073697983442,-0.1312538486955167,-0.04364242330985738,5.681733164099974,-5.9064231889894945,-0.5237090797182886,5.681733164092549,-5.906423191298252,-0.5237090797182886,-4.86949686010547,-4.869496858611672
3336,3.336,0.14230555681296703,0.28867149183106194,-0.23277424085581375,-0.4181093134103014,-0.010444374148123643,-0.01836717909991276,0.0,-1.0582766283311074,-0.0713917238636287,-0.03569586372980633,-0.03569586013382237,0.4791421904205587,0.13128191873458975,0.34823520311914236,0.34823520310822953,0.001764796880857622,0.0017647968917704482,35.53443538947366,35.53443539411243,35.53443538947366,35.53443539411243,0.0,0.0,1.0,1.0,5.683835846317557,-5.907686340755716,5.683835846321875,-5.907686343056539,0.14230555696695807,0.14230555665897598,0.0,0.0,0.12630746325150127,-0.13128191868346037,-0.04409485951379614,0.12630746325159722,-0.13128191873458975,-0.04409485951379614,5.683835846317558,-5.907686340755717,-0.5291383141655537,5.683835846321875,-5.907686343056539,-0.5291383141655537,-4.91893309968814,-4.918933098201304
3341,3.341,0.14375479985728135,0.2916222680704864,-0.23487756125243897,-0.4223762965988463,-0.010536629215482977,-0.018526288442578885,0.0,-1.0690283161629992,-0.0724418927544427,-0.036220948163156415,-0.03622094459128628,0.4790510996657788,0.1313163257178734,0.34821608824818445,0.3482160882372544,0.0017839117518155256,0.0017839117627455603,35.5448949177472,35.54489492239425,35.5448949177472,35.54489492239425,0.0,0.0,1.0,1.0,5.685721629768709,-5.909234655011007,5.685721629784517,-5.909234657304303,0.14375480001043756,0.14375479970412514,0.0,0.0,0.12634936955041576,-0.13131632566691126,-0.044542846506791633,0.12634936955076703,-0.1313163257178734,-0.044542846506791633,5.685721629768709,-5.909234655011007,-0.5345141580814996,5.685721629784516,-5.909234657304303,-0.5345141580814996,-4.96913290190264,-4.969132900423156
3346,3.346,0.14521865020308095,0.29450447515299805,-0.23700237944143984,-0.42669686577015054,-0.010630103638887181,-0.018823866648442353,0.0,-1.0797862544302395,-0.07240273891302297,-0.03620137123031492,-0.03620136768270805,0.47895837634220995,0.1313559484295527,0.3481967915010427,0.3481967914900954,0.001803208498957265,0.0018032085099045636,35.55555223453408,35.555552239188565,35.55555223453408,35.555552239188565,0.0,0.0,1.0,1.0,5.687413778108162,-5.911017677044264,5.687413778135413,-5.911017679329872,0.14521865035540435,0.14521865005075751,0.0,0.0,0.12638697284684805,-0.13135594837876144,-0.04499109393459331,0.12638697284745362,-0.1313559484295527,-0.04499109393459331,5.687413778108162,-5.911017677044264,-0.5398931272151197,5.687413778135413,-5.911017679329872,-0.5398931272151197,-5.019963127443562,-5.019963125971745
3351,3.351,0.14669680712379993,0.29733829600146966,-0.23914894828628042,-0.4310664797478337,-0.01072542781169967,-0.01923965160420811,0.0,-1.0906055282070648,-0.07142940126912802,-0.03571470239719116,-0.03571469887193685,0.478864007052778,0.131399923705336,0.3481773074522859,0.3481773074413211,0.0018226925477140554,0.0018226925586788956,35.566346668021176,35.566346672685434,35.566346668021176,35.566346672685434,0.0,0.0,1.0,1.0,5.688934682936577,-5.912996564461075,5.68893468297488,-5.91299656674012,0.14669680727529263,0.14669680697230722,0.0,0.0,0.12642077073192393,-0.13139992365469055,-0.0454418970086277,0.1264207707327751,-0.131399923705336,-0.0454418970086277,5.688934682936576,-5.912996564461075,-0.5453027641035324,5.68893468297488,-5.91299656674012,-0.5453027641035324,-5.071370350706534,-5.0713703492424935
3356,3.356,0.1481891618209656,0.30033459903607984,-0.24131747416226335,-0.43546161785632204,-0.010822730457639585,-0.019485101713294387,0.0,-1.1016153505321205,-0.07072307459867345,-0.03536153905046897,-0.03536153554820449,0.4787679661795555,0.13156907972045592,0.34815763490342444,0.34815763489244245,0.0018423650965755378,0.001842365107557531,35.57714775334662,35.57714775802012,35.57714775334662,35.57714775802012,0.0,0.0,1.0,1.0,5.682197923108635,-5.920608585135309,5.682197923150124,-5.920608587420516,0.14818916197163037,0.1481891616703008,0.0,0.0,0.12627106495796966,-0.13156907966967352,-0.04590063960550502,0.12627106495889165,-0.13156907972045592,-0.04590063960550502,5.682197923108635,-5.920608585135308,-0.5508076752660602,5.682197923150124,-5.920608587420516,-0.5508076752660602,-5.123077857861452,-5.123077856404948
3361,3.361,0.14969729210831614,0.30356536648355026,-0.24350799165817277,-0.43987663855200076,-0.010919967630079862,-0.019446972737165946,0.0,-1.1130871288461597,-0.07343609761313853,-0.03671805054499278,-0.03671804706814575,0.4786701669639556,0.13159725840375175,0.3481377903326577,0.3481377903216576,0.001862209667342296,0.0018622096783423858,35.58775400938176,35.58775401406481,35.58775400938176,35.58775401406481,0.0,0.0,1.0,1.0,5.6844499131112585,-5.921876625891427,5.684449913164971,-5.921876628168828,0.1496972922581529,0.1496972919584794,0.0,0.0,0.1263211091802502,-0.13159725835314282,-0.04637863036858999,0.1263211091814438,-0.13159725840375175,-0.04637863036858999,5.6844499131112585,-5.921876625891427,-0.5565435644230798,5.68444991316497,-5.921876628168829,-0.5565435644230798,-5.175019277807039,-5.175019276357682
3366,3.366,0.15122135209550425,0.3066906246501697,-0.2457208046283302,-0.4443629484246848,-0.011017553907133397,-0.01958524516012268,0.0,-1.1244192578407644,-0.07475807869242158,-0.037379041072485804,-0.03737903761993578,0.478570584439283,0.13163232636017133,0.348117768217815,0.3481177682067969,0.0018822317821849954,0.0018822317932030708,35.59867918469891,35.59867918939213,35.59867918469891,35.59867918939213,0.0,0.0,1.0,1.0,5.686464357906842,-5.923454683937555,5.68646435797245,-5.92345468620771,0.15122135224451488,0.1512213519464936,0.0,0.0,0.12636587462015203,-0.13163232630972344,-0.046850802410031846,0.12636587462161,-0.13163232636017133,-0.046850802410031846,5.686464357906841,-5.923454683937555,-0.5622096289203822,5.68646435797245,-5.92345468620771,-0.5622096289203822,-5.2277993939526795,-5.227799392510493
3371,3.371,0.1527608741566342,0.30973898308833925,-0.2479562248233668,-0.4489069540687646,-0.011116293816873747,-0.01987456059154319,0.0,-1.1357450247039282,-0.0748929916013066,-0.03744649751500407,-0.037446494086302524,0.4784692060012836,0.1316730375945111,0.34809755742552345,0.34809755741448734,0.001902442574476526,0.0019024425855126426,35.6098128947641,35.609812899467336,35.6098128947641,35.609812899467336,0.0,0.0,1.0,1.0,5.688265954780377,-5.925286689489917,5.6882659548577,-5.925286691753,0.15276087430482008,0.1527608740084483,0.0,0.0,0.1264059101062306,-0.13167303754422038,-0.047322709362663674,0.12640591010794888,-0.1316730375945111,-0.047322709362663674,5.688265954780377,-5.925286689489917,-0.5678725123519641,5.6882659548577,-5.925286691753,-0.5678725123519641,-5.2812582838791915,-5.281258282444681
3376,3.376,0.1543155201839274,0.31273266164832075,-0.2502145224331528,-0.45350313353394295,-0.011216875194962667,-0.020292879963158844,0.0,-1.1471290512855634,-0.07401028707257452,-0.037005145239181865,-0.03700514183339266,0.47836601817520014,0.13171843955555004,0.3480771523656148,0.3480771523545605,0.0019228476343851608,0.001922847645439485,35.621085712550844,35.62108571726527,35.621085712550844,35.62108571726527,0.0,0.0,1.0,1.0,5.689878769360643,-5.927329777743171,5.689878769449503,-5.927329779999752,0.15431552033129028,0.1543155200365645,0.0,0.0,0.1264417504302365,-0.1317184395054038,-0.04779704380356514,0.12644175043221118,-0.13171843955555004,-0.04779704380356514,5.689878769360643,-5.927329777743171,-0.5735645256427817,5.6898787694495025,-5.927329779999752,-0.5735645256427817,-5.335330983465551,-5.33533098203899
3381,3.3810000000000002,0.15588505362216415,0.31579420109659406,-0.2524959395410688,-0.45813736069887,-0.011319739198294706,-0.0206754962470765,0.0,-1.15860394890005,-0.07225232638008784,-0.036126164881367114,-0.03612616149872073,0.4782610018563051,0.13189577333004104,0.348056550967574,0.34805655095650123,0.0019434490324259923,0.0019434490434987461,35.632452288658065,35.6324522933829,35.632452288658065,35.6324522933829,0.0,0.0,1.0,1.0,5.682306044092937,-5.935309797588827,5.682306044185176,-5.935309799851847,0.15588505376870654,0.1558850534756218,0.0,0.0,0.1262734676465097,-0.13189577327975172,-0.04827516453750208,0.12627346764855946,-0.13189577333004104,-0.04827516453750208,5.682306044092937,-5.935309797588827,-0.579301974450025,5.682306044185175,-5.935309799851847,-0.579301974450025,-5.389851303049035,-5.389851301630259
3386,3.386,0.15747087504925508,0.3192216675530329,-0.25480050444605107,-0.4627763831386343,-0.011422803295185741,-0.020597880650101777,0.0,-1.170721451023419,-0.07538892502082085,-0.03769446418918588,-0.037694460831634975,0.4781540615846251,0.13192400174424412,0.34803576726651003,0.3480357672554184,0.0019642327334899456,0.0019642327445815733,35.6435187633712,35.64351876810886,35.6435187633712,35.64351876810886,0.0,0.0,1.0,1.0,5.684718195264893,-5.936580076235073,5.684718195369773,-5.9365800784909855,0.15747087519497785,0.15747087490353232,0.0,0.0,0.12632707100588653,-0.13192400169411272,-0.048780060459309126,0.1263270710082172,-0.13192400174424412,-0.048780060459309126,5.684718195264893,-5.936580076235073,-0.5853607255117095,5.684718195369774,-5.9365800784909855,-0.5853607255117095,-5.444428037630931,-5.4444280362192865
3391,3.391,0.15907358439334074,0.3225316809303407,-0.25712850625400707,-0.4674934429346031,-0.01152606731945324,-0.020712445260041554,0.0,-1.182663972138677,-0.07700889698083636,-0.03850445015691235,-0.03850444682392402,0.47804515726660735,0.13195972441257728,0.348014799566495,0.3480147995553842,0.0019852004335049744,0.0019852004446157534,35.65493356942093,35.65493357417121,35.65493356942093,35.65493357417121,0.0,0.0,1.0,1.0,5.686870467048602,-5.93818759631697,5.686870467165907,-5.938187598565977,0.1590735845382449,0.15907358424843654,0.0,0.0,0.12637489926774673,-0.13195972436259934,-0.0492776655057782,0.12637489927035347,-0.13195972441257728,-0.0492776655057782,5.686870467048602,-5.93818759631697,-0.5913319860693385,5.686870467165907,-5.938187598565977,-0.5913319860693385,-5.499922858756389,-5.499922857351919
3396,3.396,0.16069266056809628,0.3257558117136201,-0.25948028248997207,-0.4722725195469978,-0.011630408002351392,-0.02099164235967945,0.0,-1.1945869246541312,-0.07733642890308447,-0.038668216106098836,-0.03866821279698563,0.4779342765366999,0.1320015447422943,0.3479936358593248,0.34799363584819465,0.0020063641406751764,0.002006364151805329,35.66656737066584,35.66656737542922,35.66656737066584,35.66656737542922,0.0,0.0,1.0,1.0,5.68878889333021,-5.94006951116077,5.688788893459763,-5.940069513403244,0.16069266071218324,0.16069266042400931,0.0,0.0,0.12641753096289357,-0.13200154469246156,-0.04977445519392213,0.12641753096577252,-0.1320015447422943,-0.04977445519392213,5.68878889333021,-5.94006951116077,-0.5972934623270656,5.688788893459764,-5.940069513403244,-0.5972934623270656,-5.556147289486649,-5.556147288089768
3401,3.4010000000000002,0.16232772513020327,0.32891846320616913,-0.2618561215821342,-0.47710706640991707,-0.011736575271095092,-0.021411515905921677,0.0,-1.2065649414783075,-0.07655636348636453,-0.03827818338601436,-0.038278180100350175,0.47782140598048856,0.1320484138604387,0.34797227045084583,0.3479722704396961,0.0020277295491541447,0.0020277295603038925,35.67834119120738,35.678341195984146,35.67834119120738,35.678341195984146,0.0,0.0,1.0,1.0,5.690499338775743,-5.942178621483565,5.690499338917438,-5.942178623719742,0.16232772527347433,0.1623277249869322,0.0,0.0,0.12645554086168317,-0.1320484138107459,-0.05027353922826281,0.12645554086483196,-0.1320484138604387,-0.05027353922826281,5.6904993387757425,-5.942178621483565,-0.6032824707391538,5.690499338917438,-5.942178623719741,-0.6032824707391538,-5.613024311399416,-5.613024310010396
