time_s,theta_target_deg,left_theta_world_deg,right_theta_world_deg
11.806999999998895,0.0,6.904130893884378e-13,6.904130893884378e-13
11.807999999998895,0.0,6.904130893884476e-13,6.904130893884476e-13
11.808999999998894,0.0,6.826556389458903e-13,6.826556389458903e-13
11.809999999998894,0.0,6.787769137246162e-13,6.787769137246162e-13
11.810999999998893,0.0,6.787769137246255e-13,6.787769137246255e-13
11.811999999998893,0.0,6.748981885033512e-13,6.748981885033512e-13
11.812999999998892,0.0,6.748981885033606e-13,6.748981885033606e-13
11.813999999998892,0.0,6.710194632820862e-13,6.710194632820862e-13
11.814999999998891,0.0,6.671407380608116e-13,6.671407380608116e-13
11.81599999999889,0.0,6.632620128395367e-13,6.632620128395367e-13
11.81699999999889,0.0,6.593832876182618e-13,6.593832876182618e-13
11.81799999999889,0.0,6.555045623969869e-13,6.555045623969869e-13
11.818999999998889,0.0,6.555045623969956e-13,6.593832876182797e-13
11.819999999998888,0.0,6.516258371757205e-13,6.516258371757205e-13
11.820999999998888,0.0,6.47747111954445e-13,6.47747111954445e-13
11.821999999998887,0.0,6.438683867331695e-13,6.438683867331695e-13
11.822999999998887,0.0,6.399896615118939e-13,6.399896615118939e-13
11.823999999998886,0.0,6.399896615119024e-13,6.399896615119024e-13
11.824999999998886,0.0,6.361109362906264e-13,6.361109362906264e-13
11.825999999998885,0.0,6.361109362906347e-13,6.361109362906347e-13
11.826999999998884,0.0,6.283534858480743e-13,6.283534858480742e-13
11.827999999998884,0.0,6.283534858480825e-13,6.283534858480825e-13
11.828999999998883,0.0,6.244747606268062e-13,6.244747606268062e-13
11.829999999998883,0.0,6.205960354055297e-13,6.205960354055297e-13
11.830999999998882,0.0,6.205960354055377e-13,6.205960354055377e-13
11.831999999998882,0.0,6.167173101842609e-13,6.167173101842609e-13
11.832999999998881,0.0,6.167173101842689e-13,6.167173101842689e-13
11.83399999999888,0.0,6.089598597417073e-13,6.089598597417073e-13
11.83499999999888,0.0,6.050811345204301e-13,6.050811345204301e-13
11.83599999999888,0.0,6.050811345204377e-13,6.050811345204377e-13
11.836999999998879,0.0,6.012024092991605e-13,6.012024092991605e-13
11.837999999998878,0.0,6.012024092991681e-13,6.012024092991681e-13
11.838999999998878,0.0,5.973236840778906e-13,5.973236840778906e-13
11.839999999998877,0.0,5.89566233635328e-13,5.89566233635328e-13
11.840999999998877,0.0,5.895662336353353e-13,5.934449588566205e-13
11.841999999998876,0.0,5.895662336353425e-13,5.895662336353425e-13
11.842999999998876,0.0,5.856875084140646e-13,5.856875084140646e-13
11.843999999998875,0.0,5.818087831927867e-13,5.818087831927867e-13
11.844999999998874,0.0,5.818087831927937e-13,5.818087831927937e-13
11.845999999998874,0.0,5.779300579715155e-13,5.779300579715155e-13
11.846999999998873,0.0,5.779300579715224e-13,5.779300579715224e-13
11.847999999998873,0.0,5.701726075289586e-13,5.701726075289586e-13
11.848999999998872,0.0,5.701726075289655e-13,5.701726075289655e-13
11.849999999998872,0.0,5.662938823076869e-13,5.662938823076869e-13
11.850999999998871,0.0,5.662938823076936e-13,5.662938823076936e-13
11.85199999999887,0.0,5.624151570864148e-13,5.624151570864148e-13
11.85299999999887,0.0,5.624151570864214e-13,5.585364318651357e-13
11.85399999999887,0.0,5.585364318651423e-13,5.585364318651423e-13
11.854999999998869,0.0,5.507789814225774e-13,5.546577066438631e-13
11.855999999998868,0.0,5.507789814225839e-13,5.507789814225839e-13
11.856999999998868,0.0,5.469002562013045e-13,5.469002562013045e-13
11.857999999998867,0.0,5.469002562013109e-13,5.469002562013109e-13
11.858999999998867,0.0,5.469002562013173e-13,5.469002562013173e-13
11.859999999998866,0.0,5.430215309800376e-13,5.430215309800376e-13
11.860999999998866,0.0,5.391428057587579e-13,5.391428057587579e-13
11.861999999998865,0.0,5.391428057587639e-13,5.352640805374779e-13
11.862999999998864,0.0,5.352640805374841e-13,5.352640805374841e-13
11.863999999998864,0.0,5.313853553162041e-13,5.275066300949179e-13
11.864999999998863,0.0,5.313853553162101e-13,5.313853553162101e-13
11.865999999998863,0.0,5.31385355316216e-13,5.275066300949298e-13
11.866999999998862,0.0,5.236279048736495e-13,5.236279048736495e-13
11.867999999998862,0.0,5.236279048736553e-13,5.236279048736553e-13
11.868999999998861,0.0,5.197491796523749e-13,5.197491796523749e-13
11.86999999999886,0.0,5.158704544310942e-13,5.158704544310942e-13
11.87099999999886,0.0,5.158704544311001e-13,5.158704544311001e-13
11.87199999999886,0.0,5.119917292098192e-13,5.119917292098192e-13
11.872999999998859,0.0,5.119917292098249e-13,5.119917292098249e-13
11.873999999998858,0.0,5.081130039885439e-13,5.042342787672573e-13
11.874999999998858,0.0,5.042342787672628e-13,5.042342787672628e-13
11.875999999998857,0.0,5.042342787672683e-13,5.003555535459817e-13
11.876999999998857,0.0,4.964768283247003e-13,4.964768283247003e-13
11.877999999998856,0.0,4.964768283247058e-13,4.964768283247058e-13
11.878999999998856,0.0,4.96476828324711e-13,4.96476828324711e-13
11.879999999998855,0.0,4.964768283247165e-13,4.964768283247165e-13
11.880999999998854,0.0,4.925981031034348e-13,4.925981031034348e-13
11.881999999998854,0.0,4.887193778821531e-13,4.887193778821531e-13
11.882999999998853,0.0,4.887193778821583e-13,4.887193778821583e-13
11.883999999998853,0.0,4.848406526608765e-13,4.848406526608765e-13
11.884999999998852,0.0,4.809619274395944e-13,4.809619274395944e-13
11.885999999998852,0.0,4.809619274395996e-13,4.809619274395996e-13
11.886999999998851,0.0,4.770832022183175e-13,4.770832022183175e-13
11.88799999999885,0.0,4.732044769970354e-13,4.732044769970354e-13
11.88899999999885,0.0,4.732044769970402e-13,4.732044769970402e-13
11.88999999999885,0.0,4.732044769970451e-13,4.732044769970451e-13
11.890999999998849,0.0,4.693257517757627e-13,4.7320447699705e-13
11.891999999998848,0.0,4.693257517757675e-13,4.693257517757675e-13
11.892999999998848,0.0,4.654470265544849e-13,4.654470265544849e-13
11.893999999998847,0.0,4.615683013332021e-13,4.654470265544897e-13
11.894999999998847,0.0,4.576895761119195e-13,4.576895761119195e-13
11.895999999998846,0.0,4.576895761119242e-13,4.576895761119241e-13
11.896999999998846,0.0,4.576895761119288e-13,4.576895761119288e-13
11.897999999998845,0.0,4.5381085089064567e-13,4.5381085089064567e-13
11.898999999998845,0.0,4.5381085089065026e-13,4.5381085089065026e-13
11.899999999998844,0.0,4.538108508906548e-13,4.538108508906548e-13
11.900999999998843,0.0,4.46053400448084e-13,4.460534004480839e-13
11.901999999998843,0.0,4.4605340044808834e-13,4.4605340044808834e-13
11.902999999998842,0.0,4.421746752268049e-13,4.421746752268049e-13
11.903999999998842,0.0,4.4217467522680935e-13,4.382959500055215e-13
11.904999999998841,0.0,4.421746752268136e-13,4.421746752268136e-13
11.90599999999884,0.0,4.3441722478424217e-13,4.3441722478424217e-13
11.90699999999884,0.0,4.344172247842464e-13,4.344172247842464e-13
11.90799999999884,0.0,4.344172247842506e-13,4.3053849956296257e-13
11.908999999998839,0.0,4.305384995629668e-13,4.305384995629668e-13
11.909999999998838,0.0,4.3053849956297085e-13,4.3053849956297085e-13
11.910999999998838,0.0,4.3053849956297494e-13,4.3053849956297494e-13
11.911999999998837,0.0,4.266597743416909e-13,4.266597743416909e-13
11.912999999998837,0.0,4.26659774341695e-13,4.26659774341695e-13
11.913999999998836,0.0,4.189023238991227e-13,4.189023238991227e-13
11.914999999998836,0.0,4.189023238991266e-13,4.189023238991266e-13
11.915999999998835,0.0,4.150235986778424e-13,4.150235986778424e-13
11.916999999998835,0.0,4.1114487345655796e-13,4.150235986778463e-13
11.917999999998834,0.0,4.150235986778501e-13,4.150235986778501e-13
11.918999999998833,0.0,4.072661482352772e-13,4.111448734565656e-13
11.919999999998833,0.0,4.1114487345656937e-13,4.07266148235281e-13
11.920999999998832,0.0,4.0726614823528467e-13,4.0726614823528467e-13
11.921999999998832,0.0,4.072661482352884e-13,4.072661482352884e-13
11.922999999998831,0.0,3.995086977927152e-13,3.995086977927152e-13
11.92399999999883,0.0,4.033874230140073e-13,4.033874230140073e-13
11.92499999999883,0.0,3.9950869779272244e-13,3.9950869779272244e-13
11.92599999999883,0.0,3.99508697792726e-13,3.9562997257143734e-13
11.926999999998829,0.0,3.95629972571441e-13,3.95629972571441e-13
11.927999999998828,0.0,3.9562997257144446e-13,3.9562997257144446e-13
11.928999999998828,0.0,3.9175124735015936e-13,3.9175124735015936e-13
11.929999999998827,0.0,3.9562997257145153e-13,3.917512473501628e-13
11.930999999998827,0.0,3.878725221288775e-13,3.878725221288775e-13
11.931999999998826,0.0,3.8787252212888087e-13,3.8787252212888087e-13
11.932999999998826,0.0,3.8787252212888425e-13,3.8787252212888425e-13
11.933999999998825,0.0,3.839937969075988e-13,3.839937969075988e-13
11.934999999998825,0.0,3.801150716863132e-13,3.801150716863132e-13
11.935999999998824,0.0,3.839937969076054e-13,3.801150716863165e-13
11.936999999998823,0.0,3.801150716863198e-13,3.801150716863198e-13
11.937999999998823,0.0,3.762363464650341e-13,3.762363464650341e-13
11.938999999998822,0.0,3.762363464650373e-13,3.723576212437483e-13
11.939999999998822,0.0,3.723576212437514e-13,3.723576212437514e-13
11.940999999998821,0.0,3.7235762124375454e-13,3.7235762124375454e-13
11.94199999999882,0.0,3.6847889602246863e-13,3.6847889602246863e-13
11.94299999999882,0.0,3.6460017080118257e-13,3.6460017080118257e-13
11.94399999999882,0.0,3.646001708011856e-13,3.646001708011856e-13
11.944999999998819,0.0,3.6460017080118863e-13,3.6460017080118863e-13
11.945999999998818,0.0,3.607214455799024e-13,3.646001708011917e-13
11.946999999998818,0.0,3.6072144557990545e-13,3.6072144557990545e-13
11.947999999998817,0.0,3.6072144557990843e-13,3.6072144557990843e-13
11.948999999998817,0.0,3.5684272035862206e-13,3.5684272035862206e-13
11.949999999998816,0.0,3.568427203586249e-13,3.568427203586249e-13
11.950999999998816,0.0,3.529639951373384e-13,3.529639951373384e-13
11.951999999998815,0.0,3.529639951373413e-13,3.529639951373413e-13
11.952999999998815,0.0,3.5296399513734423e-13,3.529639951373442e-13
11.953999999998814,0.0,3.4520654469476797e-13,3.4520654469476797e-13
11.954999999998813,0.0,3.4908526991606024e-13,3.4908526991606024e-13
11.955999999998813,0.0,3.4520654469477357e-13,3.4520654469477357e-13
11.956999999998812,0.0,3.452065446947763e-13,3.452065446947763e-13
11.957999999998812,0.0,3.45206544694779e-13,3.45206544694779e-13
11.958999999998811,0.0,3.4132781947349205e-13,3.4132781947349205e-13
11.95999999999881,0.0,3.374490942522051e-13,3.374490942522051e-13
11.96099999999881,0.0,3.4132781947349745e-13,3.374490942522077e-13
11.96199999999881,0.0,3.335703690309206e-13,3.335703690309206e-13
11.962999999998809,0.0,3.3744909425221306e-13,3.3744909425221306e-13
11.963999999998808,0.0,3.374490942522156e-13,3.374490942522156e-13
11.964999999998808,0.0,3.3744909425221826e-13,3.3744909425221826e-13
11.965999999998807,0.0,3.3357036903093094e-13,3.3357036903093094e-13
11.966999999998807,0.0,3.335703690309335e-13,3.335703690309335e-13
11.967999999998806,0.0,3.296916438096461e-13,3.296916438096461e-13
11.968999999998806,0.0,3.258129185883586e-13,3.258129185883586e-13
11.969999999998805,0.0,3.219341933670711e-13,3.219341933670711e-13
11.970999999998805,0.0,3.2193419336707356e-13,3.2193419336707356e-13
11.971999999998804,0.0,3.2193419336707593e-13,3.21934193367076e-13
11.972999999998803,0.0,3.2193419336707835e-13,3.2193419336707835e-13
11.973999999998803,0.0,3.1805546814579063e-13,3.219341933670808e-13
11.974999999998802,0.0,3.1805546814579305e-13,3.1805546814579305e-13
11.975999999998802,0.0,3.1417674292450517e-13,3.1805546814579537e-13
11.976999999998801,0.0,3.1417674292450754e-13,3.1417674292450754e-13
11.9779999999988,0.0,3.141767429245098e-13,3.141767429245098e-13
11.9789999999988,0.0,3.102980177032219e-13,3.102980177032219e-13
11.9799999999988,0.0,3.1417674292451436e-13,3.1417674292451436e-13
11.980999999998799,0.0,3.0641929248193603e-13,3.0641929248193603e-13
11.981999999998799,0.0,3.0641929248193825e-13,3.0641929248193825e-13
11.982999999998798,0.0,3.0254056726065e-13,3.0254056726065e-13
11.983999999998797,0.0,3.025405672606523e-13,3.025405672606523e-13
11.984999999998797,0.0,2.9866184203936395e-13,2.9866184203936395e-13
11.985999999998796,0.0,2.986618420393661e-13,2.986618420393661e-13
11.986999999998796,0.0,3.025405672606587e-13,3.025405672606587e-13
11.987999999998795,0.0,2.9866184203937036e-13,2.9866184203937036e-13
11.988999999998795,0.0,2.947831168180819e-13,2.947831168180819e-13
11.989999999998794,0.0,2.9478311681808395e-13,2.9478311681808395e-13
11.990999999998794,0.0,2.94783116818086e-13,2.94783116818086e-13
11.991999999998793,0.0,2.909043915967974e-13,2.909043915967974e-13
11.992999999998792,0.0,2.9090439159679945e-13,2.9090439159679945e-13
11.993999999998792,0.0,2.909043915968014e-13,2.909043915968014e-13
11.994999999998791,0.0,2.8702566637551274e-13,2.8702566637551274e-13
11.99599999999879,0.0,2.8702566637551465e-13,2.8702566637551465e-13
11.99699999999879,0.0,2.8702566637551667e-13,2.8702566637551667e-13
11.99799999999879,0.0,2.8702566637551864e-13,2.8702566637551864e-13
11.998999999998789,0.0,2.8314694115422975e-13,2.8314694115422975e-13
11.999999999998789,0.0,2.792682159329408e-13,2.792682159329408e-13
12.000999999998788,20.0,2.8314694115423354e-13,2.8314694115423354e-13
12.001999999998787,20.0,0.005761331190832062,0.005761331190832062
12.002999999998787,20.0,0.017073132957214573,0.017073132957214573
12.003999999998786,20.0,0.033743353882104726,0.03374335388210861
12.004999999998786,20.0,0.05558504090776213,0.05558504090776213
12.005999999998785,20.0,0.082415920622262,0.082415920622262
12.006999999998785,20.0,0.1140583221530055,0.1140583221530055
12.007999999998784,20.0,0.15033909984440305,0.15033909984440305
12.008999999998784,20.0,0.19108955007600364,0.19108955007600364
12.009999999998783,20.0,0.2361453241380616,0.2361453241380655
12.010999999998782,20.0,0.2853463387445256,0.2853463387445256
12.011999999998782,20.0,0.3385366853628048,0.3385366853628048
12.012999999998781,20.0,0.3955645392353117,0.3955645392353117
12.01399999999878,20.0,0.4562820687374712,0.4562820687374712
12.01499999999878,20.0,0.520545345543516,0.520545345543516
12.01599999999878,20.0,0.588214255940572,0.5882142559405719
12.016999999998779,20.0,0.659152413532603,0.659152413532603
12.017999999998779,20.0,0.7332270735015758,0.7332270735015758
12.018999999998778,20.0,0.8103090485369152,0.8103090485369152
12.019999999998777,20.0,0.8902726265023773,0.8902726265023773
12.020999999998777,20.0,0.9729954898776108,0.9729954898776108
12.021999999998776,20.0,1.0583586369882976,1.0583586369882976
12.022999999998776,20.0,1.1462463050211635,1.1462463050211635
12.023999999998775,20.0,1.2365458948071977,1.2365458948071977
12.024999999998775,20.0,1.3291478973470743,1.3291478973470743
12.025999999998774,20.0,1.423945822046229,1.423945822046229
12.026999999998774,20.0,1.5208361266220805,1.5208361266220805
12.027999999998773,20.0,1.6197181486432284,1.6197181486432284
12.028999999998772,20.0,1.7204940386581082,1.7204940386581082
12.029999999998772,20.0,1.823068694869993,1.823068694869993
12.030999999998771,20.0,1.92734969931468,1.92734969931468
12.03199999999877,20.0,2.0332472554975025,2.03324725549751
12.03299999999877,20.0,2.140674127446873,2.1406741274468803
12.03399999999877,20.0,2.2495455801424487,2.2495455801424487
12.03499999999877,20.0,2.359779321277227,2.359779321277227
12.035999999998769,20.0,2.471295444313805,2.471295444313805
12.036999999998768,20.0,2.5840163727968495,2.5840163727968535
12.037999999998767,20.0,2.6978668058846287,2.6978668058846287
12.038999999998767,20.0,2.8127736650645465,2.8127736650645545
12.039999999998766,20.0,2.928666042018518,2.928666042018518
12.040999999998766,20.0,3.045475147605711,3.045475147605711
12.041999999998765,20.0,3.163134261931785,3.1631342619317855
12.042999999998765,20.0,3.2815786854745497,3.2815786854745497
12.043999999998764,20.0,3.4007456912381318,3.4007456912381318
12.044999999998764,20.0,3.52057447790828,3.520574477908284
12.045999999998763,20.0,3.6410061239832365,3.6410061239832405
12.046999999998762,20.0,3.7619835428554764,3.76198354285548
12.047999999998762,20.0,3.883451438821007,3.883451438821007
12.048999999998761,20.0,4.005356263993815,4.005356263993819
12.04999999999876,20.0,4.127646176104202,4.127646176104198
12.05099999999876,20.0,4.250270997160696,4.250270997160696
12.05199999999876,20.0,4.373182172956217,4.373182172956217
12.05299999999876,20.0,4.496332733399856,4.496332733399856
12.053999999998759,20.0,4.619677253656803,4.619677253656803
12.054999999998758,20.0,4.743171816079357,4.743171816079361
12.055999999998757,20.0,4.866773972912777,4.866773972912782
12.056999999998757,20.0,4.990442709760725,4.990442709760729
12.057999999998756,20.0,5.114138409795085,5.114138409795088
12.058999999998756,20.0,5.237822818696161,5.2378228186961655
12.059999999998755,20.0,5.361459010309287,5.361459010309287
12.060999999998755,20.0,5.485011353004642,5.485011353004642
12.061999999998754,20.0,5.608445476727627,5.608445476727634
12.062999999998754,20.0,5.7317282407272305,5.7317282407272385
12.063999999998753,20.0,5.854827701950589,5.8548277019505965
12.064999999998753,20.0,5.977713084092184,5.9777130840921835
12.065999999998752,20.0,6.100354747286235,6.100354747286238
12.066999999998751,20.0,6.222724158431579,6.22272415843159
12.06799999999875,20.0,6.344793862138343,6.3447938621383475
12.06899999999875,20.0,6.466537452285879,6.466537452285882
12.06999999999875,20.0,6.5879295441820815,6.5879295441820895
12.07099999999875,20.0,6.708945747313953,6.708945747313956
12.071999999998749,20.0,6.829562638679923,6.829562638679927
12.072999999998748,20.0,6.9497577366941385,6.949757736694142
12.073999999998748,20.0,7.069509475653782,7.069509475653787
12.074999999998747,20.0,7.18879718075977,7.1887971807597735
12.075999999998746,20.0,7.307601043682231,7.3076010436822365
12.076999999998746,20.0,7.425902098661573,7.425902098661581
12.077999999998745,20.0,7.5436821991365495,7.5436821991365495
12.078999999998745,20.0,7.660923994890553,7.660923994890556
12.079999999998744,20.0,7.777610909707765,7.777610909707773
12.080999999998744,20.0,7.893727119530457,7.893727119530463
12.081999999998743,20.0,8.009257531109393,8.0092575311094
12.082999999998743,20.0,8.124187761138932,8.124187761138932
