step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
151,0.151,0.0019023978338886843,0.0065196898627213964,-0.02816692900503115,-0.004505448152962729,-0.0026540841598288244,-0.02887510191816701,0.0,-0.0048156718478661546,-0.23192893372033666,-0.11596450110541043,-0.11596443261492623,0.48462941928606573,0.12555300276519477,0.35018868342308757,0.3501886834210218,-0.0001886834230875878,-0.0001886834210217958,34.44831855284277,34.448318551326196,34.44831855284277,34.448318551326196,0.0,0.0,1.0,1.0,5.649885124433764,-5.554290709160235,5.649885102289404,-5.554290730673071,-0.0007516836477708881,-0.000751689004109392,0.0,0.0,0.12555300276519477,-0.123428682425783,-0.00020065299366108977,0.12555300227309787,-0.12342868290384602,-0.00020065299366108977,5.649885124433764,-5.554290709160235,-0.0024078359239330773,5.649885102289405,-5.554290730673071,-0.0024078359239330773,-0.05300528308537804,-0.05300526169021558
156,0.156,0.0019408530705812932,0.007402277186159538,-0.02819131234131272,-0.005134864649226581,-0.0028106592619962885,-0.0330128643007489,0.0,-0.005246099402129554,-0.2651199666507017,-0.13256001738127057,-0.13255994926943113,0.48462955380110045,0.12569554680184744,0.3501888478810404,0.3501888478791345,-0.0001888478810403993,-0.00018884787913453494,34.44784164891031,34.44784164698975,34.44784164891031,34.44784164698975,0.0,0.0,1.0,1.0,5.656299606083135,-5.547706610014416,5.656299584005899,-5.547706631297984,-0.000869803524058897,-0.0008698088587710935,0.0,0.0,0.12569554680184744,-0.12328236911143146,-0.00021858747508873142,0.12569554631124222,-0.12328236958439966,-0.00021858747508873142,5.6562996060831345,-5.547706610014416,-0.002623049701064777,5.656299584005899,-5.547706631297984,-0.002623049701064777,-0.060410183086035976,-0.060410161601648256
161,0.161,0.00198467985661127,0.008430516175965186,-0.028219125059753297,-0.005860518621501031,-0.00298991363838211,-0.03782555615833254,0.0,-0.005772899138963413,-0.30350464017695533,-0.151752353951444,-0.15175228622551132,0.4846297050392705,0.12588168520066936,0.35018904014467717,0.35018904014295404,-0.00018904014467718833,-0.00018904014295406668,34.447300824779795,34.447300822398624,34.447300824779795,34.447300822398624,0.0,0.0,1.0,1.0,5.664675834030121,-5.539016355594648,5.664675811882548,-5.539016376711388,-0.0010052311252498158,-0.0010052364382918647,0.0,0.0,0.12588168520066936,-0.12308925234654773,-0.00024053746412347555,0.12588168470850106,-0.12308925281580861,-0.00024053746412347555,5.664675834030121,-5.539016355594648,-0.0028864495694817067,5.664675811882548,-5.539016376711388,-0.0028864495694817067,-0.06894728868628315,-0.06894726711374108
166,0.166,0.002034577677208078,0.009596476404960641,-0.028250867274674272,-0.006688094185415138,-0.0031951839733823464,-0.04330053286055371,0.0,-0.006358975857401776,-0.347365069307483,-0.17368256832873255,-0.17368250097875046,0.48462987409404495,0.12606991872378057,0.3501892645446394,0.35018926454312566,-0.00018926454463941145,-0.00018926454312567786,34.44665946720789,34.446659464302996,34.44665946720789,34.446659464302996,0.0,0.0,1.0,1.0,5.673146342570125,-5.530309894773743,5.673146320464549,-5.5303099156383135,-0.001160603650509992,-0.0011606089418385447,0.0,0.0,0.12606991872378057,-0.12289577543941652,-0.00026495732739174063,0.12606991823254554,-0.12289577590307363,-0.00026495732739174063,5.673146342570125,-5.530309894773743,-0.003179487928700888,5.673146320464549,-5.5303099156383135,-0.003179487928700888,-0.0786834718286945,-0.07868345018107344
171,0.171,0.002091363830398765,0.010919244595692046,-0.028287085345770402,-0.007630166623036898,-0.003430051926235471,-0.049529440573273215,0.0,-0.007008598146331721,-0.3972987816832248,-0.19864942433548216,-0.19864935734774264,0.48463006247895846,0.12628408230886648,0.3501895275506283,0.3501895275493536,-0.00018952755062834337,-0.0001895275493536408,34.44589215297918,34.445892149480194,34.44589215297918,34.445892149480194,0.0,0.0,1.0,1.0,5.682783703898991,-5.520391826660742,5.682783681815858,-5.520391847264375,-0.0013386854610417077,-0.001338690730631704,0.0,0.0,0.12628408230886648,-0.12267537392579426,-0.0002920249227638217,0.12628408181813017,-0.12267537438365278,-0.0002920249227638217,5.682783703898991,-5.520391826660742,-0.0035042990731658603,5.682783681815858,-5.520391847264375,-0.0035042990731658603,-0.08976667700870368,-0.08976665529804685
176,0.176,0.0021559684550872503,0.01242041687324659,-0.028328395692180135,-0.008701695859156217,-0.0036985945608550494,-0.05661654469793951,0.0,-0.007736154800652753,-0.45414487486354166,-0.22707247075075354,-0.22707240411278812,0.4846302714710454,0.12652773398018718,0.35018983684360233,0.35018983684260035,-0.00018983684360235342,-0.00018983684260037714,34.44497469669804,34.44497469252561,34.44497469669804,34.44497469252561,0.0,0.0,1.0,1.0,5.6937480291084235,-5.509093650650552,5.69374800702682,-5.509093670982166,-0.0015426234818463871,-0.001542628729689211,0.0,0.0,0.12652773398018718,-0.12242430334779004,-0.0003223397833605314,0.1265277334894849,-0.12242430379960369,-0.0003223397833605314,5.6937480291084235,-5.509093650650552,-0.0038680774003263764,5.69374800702682,-5.509093670982166,-0.0038680774003263764,-0.10237290334214752,-0.10237288157917523
181,0.181,0.0022294496351709875,0.014124500927086572,-0.028375496706589953,-0.00992004693056816,-0.004005452679491475,-0.06468049661725911,0.0,-0.00855534720213604,-0.5188583393707354,-0.2594292028352895,-0.25942913653544597,0.48463050194412377,0.12680491430870888,0.35019020160978825,0.35019020160909736,-0.00019020160978827638,-0.0001902016090973846,34.44387711849381,34.4438771135584,34.44387711849381,34.4438771135584,0.0,0.0,1.0,1.0,5.7062211438918995,-5.496223194626399,5.706221121789144,-5.496223214672507,-0.0017760004312692792,-0.0017760056573716953,0.0,0.0,0.12680491430870888,-0.12213829321391997,-0.00035647280008900165,0.12680491381753653,-0.12213829365938904,-0.00035647280008900165,5.7062211438918995,-5.496223194626399,-0.00427767360106802,5.706221121789143,-5.496223214672507,-0.00427767360106802,-0.11670644538020201,-0.11670642357434291
186,0.186,0.002313241958269995,0.016102709633363563,-0.028429219579778855,-0.011321337869329352,-0.004356321651237068,-0.07402343806485674,0.0,-0.009546391109823476,-0.5934226593265742,-0.29671136264157194,-0.2967112966850023,0.4846307519837705,0.12716566856619144,0.35019063143348533,0.3501906314331487,-0.00019063143348535538,-0.00019063143314873576,34.44262093196146,34.44262092615695,34.44262093196146,34.44262092615695,0.0,0.0,1.0,1.0,5.7224550854786145,-5.479138165509128,5.722455063177678,-5.4791381852977965,-0.0020430770907801533,-0.0020430822951539927,0.0,0.0,0.12716566856619144,-0.12175862590020284,-0.00039776629624264486,0.12716566807061508,-0.12175862633995103,-0.00039776629624264486,5.7224550854786145,-5.479138165509128,-0.004773195554911738,5.722455063177678,-5.4791381852977965,-0.004773195554911738,-0.1331922211534494,-0.1331921993013589
191,0.191,0.0024088159971183774,0.018359034988693235,-0.02849055164804042,-0.012924466420553117,-0.004757908227733434,-0.08469669156787135,0.0,-0.010676447589386689,-0.6789456501210025,-0.33947285786820824,-0.33947279225279425,0.48463101768538974,0.12753147683741234,0.35019113570444904,0.3501911357045163,-0.00019113570444906358,-0.0001911357045163431,34.441131375297026,34.441131368501864,34.441131375297026,34.441131368501864,0.0,0.0,1.0,1.0,5.738916457683555,-5.462106673654554,5.738916435316795,-5.462106693111042,-0.002349089639291155,-0.002349094821938958,0.0,0.0,0.12753147683741234,-0.12138014830343453,-0.00044485198289111205,0.1275314763403732,-0.12138014873580093,-0.00044485198289111205,5.738916457683556,-5.462106673654554,-0.0053382237946933446,5.738916435316794,-5.462106693111042,-0.0053382237946933446,-0.15205255707164544,-0.15205253517666317
196,0.196,0.0025177315004412766,0.020920155351953185,-0.028560557549657754,-0.014750516026803438,-0.005217193292002603,-0.09683938475026901,0.0,-0.011927667329627084,-0.7763052720304119,-0.38815266865835885,-0.38815260337205304,0.48463129694849105,0.1279474600523734,0.3501917312832314,0.3501917312837588,-0.0001917312832314111,-0.00019173128375882253,34.43931015597866,34.439310148058844,34.43931015597866,34.439310148058844,0.0,0.0,1.0,1.0,5.7576357023568026,-5.442697584043427,5.757635679892445,-5.442697603145552,-0.00269945921109164,-0.0026994643720310123,0.0,0.0,0.1279474600523734,-0.12094883520096504,-0.0004969861387344618,0.12794745955316544,-0.12094883562545672,-0.0004969861387344618,5.7576357023568026,-5.442697584043427,-0.005963833664813541,5.757635679892445,-5.442697603145552,-0.005963833664813541,-0.17353549363467036,-0.17353547170188113
201,0.201,0.002641796161423157,0.023827925181726564,-0.028640436338380967,-0.01682826020413223,-0.005742122945043082,-0.110654647039473,0.0,-0.013329910694396088,-0.8871362176709249,-0.44356814131955996,-0.4435680763513649,0.48463158564420655,0.12842045163294086,0.3501924389189095,0.35019243891996055,-0.00019243891890952103,-0.00019243891996056917,34.43708494026537,34.43708493106982,34.43708494026537,34.43708493106982,0.0,0.0,1.0,1.0,5.778920323482338,-5.420578229537725,5.778920300885514,-5.4205782482594085,-0.0031003242139894653,-0.0031003293532503844,0.0,0.0,0.12842045163294086,-0.12045729398972721,-0.000555412945599837,0.1284204511307892,-0.12045729440576464,-0.000555412945599837,5.778920323482339,-5.420578229537725,-0.006664955347198043,5.778920300885514,-5.4205782482594085,-0.006664955347198043,-0.19797954279674,-0.19797952082990064
206,0.20600000000000002,0.0027830654842443798,0.02712978082605562,-0.028731545059041304,-0.019191197620667486,-0.00634174147853134,-0.12637360622264524,0.0,-0.01491107513542459,-1.0132987689040602,-0.5066494167818081,-0.5066493521222522,0.4846318768363682,0.12895819474035514,0.35019328397629435,0.35019328397794147,-0.00019328397629436722,-0.0001932839779414941,34.43436421216384,34.43436420152105,34.43436421216384,34.43436420152105,0.0,0.0,1.0,1.0,5.8031187633159815,-5.395368539920313,5.803118740548259,-5.395368558230761,-0.0035586734354742904,-0.0035586785530996303,0.0,0.0,0.12895819474035514,-0.11989707866489585,-0.0006212947973093579,0.12895819423440574,-0.11989707907179468,-0.0006212947973093579,5.8031187633159815,-5.395368539920313,-0.007455537567712294,5.803118740548259,-5.395368558230761,-0.007455537567712294,-0.22577880653640325,-0.22577878453812586
211,0.211,0.0029441896552675068,0.030944557766145048,-0.028835467909795735,-0.02190111478249464,-0.007026837685612844,-0.14450858911869618,0.0,-0.016791530593357976,-1.1580967318189583,-0.5790483980839877,-0.5790483337349707,0.4846321545813464,0.12965179793599474,0.35019429494233634,0.3501942949446618,-0.00019429494233635936,-0.0001942949446618325,34.431178137347615,34.43117812505843,34.431178137347615,34.43117812505843,0.0,0.0,1.0,1.0,5.834330907119764,-5.361590182586403,5.834330883929352,-5.361590200446404,-0.004082645482325588,-0.004082650578365085,0.0,0.0,0.12965179793599474,-0.11914644850192008,-0.0006996471080565823,0.12965179742065228,-0.11914644889880897,-0.0006996471080565823,5.834330907119763,-5.361590182586403,-0.008395765296678988,5.834330883929352,-5.361590200446404,-0.008395765296678988,-0.2576601849306164,-0.2576601628927869
216,0.216,0.0031282068379923167,0.035320136717585215,-0.02895413514032586,-0.025009476538362083,-0.007810730594521206,-0.16531606875706678,0.0,-0.01899767816852899,-1.3248257294424124,-0.6624128967377588,-0.6624128327046536,0.4846323873571206,0.13036047484782584,0.3501954940634694,0.3501954940665667,-0.00019549406346941467,-0.00019549406656671486,34.427431294387134,34.42743128021801,34.427431294387134,34.42743128021801,0.0,0.0,1.0,1.0,5.866221368152163,-5.328187302238003,5.866221344706242,-5.328187319597758,-0.004682521219285036,-0.0046825262937727425,0.0,0.0,0.13036047484782584,-0.11840416227195563,-0.0007915699236887079,0.13036047432680536,-0.11840416265772795,-0.0007915699236887079,5.866221368152162,-5.328187302238003,-0.009498839084264495,5.866221344706242,-5.328187319597758,-0.009498839084264495,-0.29422914678780293,-0.29422912470306956
221,0.221,0.003338103459051292,0.04028660901801884,-0.029089623395954247,-0.028550954374855844,-0.008707102527159205,-0.18898681796323752,0.0,-0.021436401509107753,-1.514619177662588,-0.7573096206951372,-0.7573095569674507,0.48463255087091883,0.1311655439976597,0.35019692896204513,0.350196928966021,-0.00019692896204515087,-0.00019692896602102605,34.42271236520161,34.42271234889638,34.42271236520161,34.42271234889638,0.0,0.0,1.0,1.0,5.9024494798946865,-5.2900899733028295,5.902449456137357,-5.290089990115155,-0.005368996541618048,-0.005369001594597777,0.0,0.0,0.1311655439976597,-0.1175575549622851,-0.000893183396212823,0.13116554346971904,-0.11755755533589234,-0.000893183396212823,5.9024494798946865,-5.2900899733028295,-0.010718200754553877,5.902449456137357,-5.290089990115155,-0.010718200754553877,-0.3358935919480339,-0.33589356981328
226,0.226,0.0035773829936488963,0.04592466949952309,-0.029244259433058233,-0.03258050181794505,-0.009731435942733388,-0.21591633375064342,0.0,-0.02417043037834882,-1.7306598119572818,-0.8653299376943804,-0.8653298742629014,0.48463261175133093,0.1320799351385707,0.3501986620190126,0.35019866202398797,-0.0001986620190126409,-0.00019866202398799437,34.416784520849156,34.41678450211909,34.416784520849156,34.41678450211909,0.0,0.0,1.0,1.0,5.943597081235682,-5.2466337243779355,5.943597057104837,-5.24663374058853,-0.006154050433321316,-0.0061540554648476685,0.0,0.0,0.1320799351385707,-0.1165918605417319,-0.0010071012657645341,0.1320799346023297,-0.11659186090196734,-0.0010071012657645341,5.943597081235681,-5.2466337243779355,-0.012085215189174409,5.943597057104836,-5.24663374058853,-0.012085215189174409,-0.3833000324822783,-0.38330001029289923
231,0.231,0.00385002621204373,0.05232559934205952,-0.029420672364001844,-0.03716227861991377,-0.010901351193302187,-0.2465545199172429,0.0,-0.02725752021031175,-1.9765688352026718,-0.9882844491729039,-0.9882843860297679,0.4846325234381715,0.13311823266514383,0.3502007710235482,0.3502007710296605,-0.00020077102354820742,-0.00020077102966054028,34.40934332708176,34.40934330560042,34.40934332708176,34.40934330560042,0.0,0.0,1.0,1.0,5.990320469931473,-5.197056865339872,5.990320445357787,-5.197056880886278,-0.007051322476189936,-0.007051327486326977,0.0,0.0,0.13311823266514383,-0.11549015256310825,-0.0011357300087629896,0.13311823211906193,-0.11549015290858394,-0.0011357300087629896,5.990320469931472,-5.197056865339872,-0.013628760105155876,5.990320445357787,-5.197056880886278,-0.013628760105155876,-0.4372032890066396,-0.4372032667560374
236,0.23600000000000002,0.004157376860483222,0.05897840699578588,-0.029621342478001463,-0.04214715265291843,-0.012231437470547267,-0.27903599769820964,0.0,-0.029912239309304176,-2.0,-1.0000000314272846,-0.9999999685727154,0.48463221026853914,0.1333201255137646,0.350203343885647,0.35020334389304836,-0.00020334388564702266,-0.00020334389304837996,34.40054259163975,34.40054256718366,34.40054259163975,34.40054256718366,0.0,0.0,1.0,1.0,5.9994056481194065,-5.180378928173229,5.999405622838612,-5.1803789430215215,-0.00807405811565534,-0.008074063104472751,0.0,0.0,0.1333201255137646,-0.11511953173718287,-0.0012463433045543407,0.13332012495196915,-0.11511953206714493,-0.0012463433045543407,5.9994056481194065,-5.180378928173229,-0.01495611965465209,5.999405622838612,-5.1803789430215215,-0.01495611965465209,-0.4958488659005296,-0.49584884357990383
241,0.241,0.0044969808779224876,0.06528418884534715,-0.02984738999980271,-0.04725389926768605,-0.013723176092130389,-0.3111008757496881,0.0,-0.03096903826882594,-2.0,-1.000000031274051,-0.9999999687259491,0.48463152614506916,0.13328653846571403,0.3502064028571433,0.35020640286598465,-0.0002064028571432952,-0.00020640286598466728,34.39127635985669,34.391276332463754,34.39127635985669,34.391276332463754,0.0,0.0,1.0,1.0,5.997894230957131,-5.178877153487837,5.997894205315247,-5.1788771677405245,-0.009226192730434997,-0.009226197697980804,0.0,0.0,0.13328653846571403,-0.11508615896639637,-0.0012903765945344143,0.13328653789589437,-0.11508615928312277,-0.0012903765945344143,5.997894230957131,-5.178877153487837,-0.015484519134412972,5.997894205315246,-5.1788771677405245,-0.015484519134412972,-0.5559282378770881,-0.5559282154802307
246,0.246,0.004866203100673325,0.07110634331151544,-0.03009893231098476,-0.05233636954447611,-0.01537250620535021,-0.34225441756476194,0.0,-0.03063056732524708,-2.0,-1.0000000311240056,-0.9999999688759943,0.48463036955876043,0.13324651044390068,0.35021002069851087,0.350210020708936,-0.00021002069851089322,-0.00021002070893599845,34.38023314671137,34.3802331164486,34.38023314671137,34.3802331164486,0.0,0.0,1.0,1.0,5.996092969975531,-5.177087384091333,5.996092943980807,-5.177087397762064,-0.010506300631516615,-0.010506305577837155,0.0,0.0,0.13324651044390068,-0.11504638631314074,-0.0012762736385519616,0.13324650986624015,-0.11504638661693477,-0.0012762736385519616,5.99609296997553,-5.177087384091333,-0.015315283662623538,5.996092943980806,-5.177087397762064,-0.015315283662623538,-0.6157220058749552,-0.6157219834068356
251,0.251,0.005262599109510255,0.07643389358547487,-0.030375637349195003,-0.05732908339335391,-0.017174862305016966,-0.3724936407908704,0.0,-0.02929548018969833,-2.0,-1.000000030976162,-0.9999999690238379,0.48462863857036753,0.13319951514456854,0.3502142988849963,0.3502142988971411,-0.00021429888499630012,-0.0002142988971411408,34.36726775180698,34.367267718741225,34.36726775180698,34.367267718741225,0.0,0.0,1.0,1.0,5.993978181505584,-5.174986087409689,5.993978155166995,-5.174986100511323,-0.011912260732932908,-0.011912265658080515,0.0,0.0,0.13319951514456854,-0.11499969083132643,-0.001220645007904097,0.13319951455926657,-0.11499969112247385,-0.001220645007904097,5.993978181505584,-5.174986087409689,-0.014647740094849166,5.993978155166996,-5.174986100511323,-0.014647740094849166,-0.6744598158944298,-0.6744597933609561
256,0.256,0.005683665626953847,0.0812542903177555,-0.03067693257038378,-0.0621933656605472,-0.019125663808049594,-0.40181559108865916,0.0,-0.027163909083226998,-2.0,-1.0000000308302766,-0.9999999691697233,0.48462622018926843,0.13314514908610506,0.3502193440618037,0.35021934407579675,-0.000219344061803739,-0.00021934407579676796,34.35226885978575,34.35226882398271,34.35226885978575,34.35226882398271,0.0,0.0,1.0,1.0,5.991531708874727,-5.172555222604282,5.991531682201231,-5.1725552351493205,-0.013441995729080506,-0.013442000633110988,0.0,0.0,0.13314514908610506,-0.11494567161342849,-0.0011318295451344582,0.13314514849336068,-0.11494567189220713,-0.0011318295451344582,5.991531708874728,-5.172555222604282,-0.013581954541613497,5.991531682201231,-5.1725552351493205,-0.013581954541613497,-0.7316866661262048,-0.7316866435337291
