step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
11211,11.211,-2.7773967455849373,0.05178439874349074,31.991790874470716,6.037918282448331,1.4275022628400762,-0.019840578435097077,0.0,2.802125128122341,-2.0,-0.9999999999993952,-1.0000000000006048,0.19366939680176384,0.11675521367176421,0.4544114555470377,0.4544114555470268,-0.10441145554703773,-0.1044114555470268,-7.584891656680545,-7.584891656688024,-7.584891656680545,-7.584891656688024,0.0,0.0,1.0,1.0,-0.06542538702077716,0.49458031473121566,-0.06542538702099443,0.4945803147322742,-1.3498944827448365,-1.3498944827448858,0.0,0.0,-0.0014538974893506034,0.010990673660693681,0.11675521367176421,-0.0014538974893554318,0.010990673660717204,0.11675521367176421,-0.06542538702077716,0.49458031473121566,1.4010625640611705,-0.06542538702099443,0.4945803147322742,1.4010625640611705,71.03433273468526,71.03433273468724
11216,11.216000000000001,-2.777133547079738,0.05354560058008167,32.02197388890777,6.035733429223166,1.427401020966503,-0.02051144399543818,0.0,2.8021643737353368,-2.0,-1.0000000000011924,-0.9999999999988075,0.19367814705688816,0.11675684890563903,0.4544337678182408,0.4544337678182299,-0.10443376781824082,-0.10443376781822994,-7.608099650954949,-7.608099650942949,-7.608099650954949,-7.608099650942949,0.0,0.0,1.0,1.0,-0.0666667372602674,0.4955301707422893,-0.06666673726066646,0.49553017074188965,-1.349732526113211,-1.3497325261132593,0.0,0.0,-0.0014814830502281643,0.011011781572050874,0.11675684890563903,-0.0014814830502370324,0.011011781572041992,0.11675684890563903,-0.0666667372602674,0.49553017074228933,1.4010821868676684,-0.06666673726066646,0.49553017074188965,1.4010821868676684,71.00862857909513,71.008628579097
11221,11.221,-2.776862022337589,0.05510097938809876,32.05214614641132,6.033605122955595,1.4272966239688243,-0.02111578073094341,0.0,2.802306969931102,-2.0,-0.9999999999999313,-1.0000000000000686,0.19368715176556,0.1167627904137959,0.4544568989293002,0.45445689892928903,-0.10445689892930021,-0.10445689892928905,-7.629577132892273,-7.629577132893689,-7.629577132892273,-7.629577132893689,0.0,0.0,1.0,1.0,-0.06781552577918915,0.49640920040194814,-0.06781552577944816,0.49640920040256314,-1.3495653983687417,-1.349565398368788,0.0,0.0,-0.001507011683981981,0.011031315564487736,0.1167627904137959,-0.0015070116839877368,0.011031315564501404,0.1167627904137959,-0.06781552577918915,0.49640920040194814,1.401153484965551,-0.06781552577944816,0.4964092004025632,1.401153484965551,70.98358968182963,70.98358968183143
11226,11.226,-2.7765831926028044,0.056454906386975826,32.082307946098744,6.031538490992277,1.4271894065780528,-0.021652981738485413,0.0,2.8025230838319426,-2.0,-0.9999999999994731,-1.000000000000527,0.19369638287393004,0.11677179515966428,0.45448072495627884,0.4544807249562687,-0.10448072495627886,-0.1044807249562687,-7.649414701946624,-7.649414701952162,-7.649414701946624,-7.649414701952162,0.0,0.0,1.0,1.0,-0.06887659856389905,0.4972211117623203,-0.06887659856406719,0.49722111176327366,-1.3493937860247287,-1.3493937860247747,0.0,0.0,-0.0015305910791977566,0.011049358039162674,0.11677179515966428,-0.0015305910792014932,0.01104935803918386,0.11677179515966428,-0.06887659856389905,0.4972211117623203,1.4012615419159713,-0.06887659856406719,0.49722111176327366,1.4012615419159713,70.95927636461424,70.95927636461579
11231,11.231,-2.776298055361436,0.05761239073123835,32.11245960567854,6.02953646622667,1.4270797046805903,-0.022123054379696715,0.0,2.802795814872183,-2.0,-0.9999999999999929,-1.000000000000007,0.19370581239614937,0.11678315895300763,0.45450513031847023,0.454505130318461,-0.10450513031847025,-0.10450513031846104,-7.6676943337292025,-7.667694333729001,-7.6676943337292025,-7.667694333729001,0.0,0.0,1.0,1.0,-0.06985434032951121,0.4979692599185019,-0.06985434032972648,0.4979692599190296,-1.349218350680823,-1.3492183506808686,0.0,0.0,-0.001552318673989138,0.011065983553744486,0.11678315895300763,-0.0015523186739939219,0.011065983553756214,0.11678315895300763,-0.06985434032951121,0.4979692599185019,1.4013979074360916,-0.06985434032972648,0.4979692599190296,1.4013979074360916,70.93572313207773,70.93572313207919
11236,11.236,-2.776007435738585,0.05867399333348618,32.14260146227208,6.027602237422545,1.4269678383800337,-0.022533733328570168,0.0,2.802895650061323,-2.0,-0.9999999999992957,-1.0000000000007043,0.1937154109833977,0.11678731875255512,0.45453004242373773,0.454530042423729,-0.10453004242373776,-0.10453004242372904,-7.685898502304585,-7.685898502311921,-7.685898502304585,-7.685898502311921,0.0,0.0,1.0,1.0,-0.0685472589104601,0.4934603853179887,-0.068547258910577,0.49346038531902037,-1.3490395973585287,-1.349039597358574,0.0,0.0,-0.0015232724202324465,0.010965786340399748,0.11678731875255512,-0.0015232724202350445,0.010965786340422674,0.11678731875255512,-0.0685472589104601,0.4934603853179887,1.4014478250306615,-0.068547258910577,0.49346038531902037,1.4014478250306615,70.9129674990881,70.91296749908939
11241,11.241,-2.7757118079810406,0.05958791499891705,32.172733806103686,6.025719270104826,1.4268540643371732,-0.022895404481905326,0.0,2.8029399991028963,-2.0,-0.9999999999999523,-1.0000000000000477,0.19372515410920313,0.11678916662928734,0.45455545570660805,0.4545554557065981,-0.10455545570660807,-0.10455545570659813,-7.7033823298379245,-7.7033823298379165,-7.7033823298379245,-7.7033823298379165,0.0,0.0,1.0,1.0,-0.06947786378879067,0.4941680772335749,-0.06947786378896431,0.4941680772340706,-1.3488577436438454,-1.3488577436438889,0.0,0.0,-0.0015439525286397927,0.010981512827412776,0.11678916662928734,-0.0015439525286436513,0.010981512827423792,0.11678916662928734,-0.06947786378879067,0.4941680772335749,1.4014699995514481,-0.06947786378896431,0.49416807723407064,1.4014699995514481,70.89081494240891,70.89081494241053
11246,11.246,-2.7754120023781286,0.06033250745457063,32.20285687433342,6.023883861913041,1.4267386378492883,-0.023204766673950036,0.0,2.8031105971997614,-2.0,-1.000000000000018,-0.999999999999982,0.19373502213115906,0.11679627488332339,0.45458126090842677,0.4545812609084178,-0.10458126090842679,-0.1045812609084178,-7.719246440507217,-7.719246440506202,-7.719246440507217,-7.719246440506202,0.0,0.0,1.0,1.0,-0.07032225662864372,0.4948102079595573,-0.07032225662880875,0.4948102079599888,-1.3486733645288187,-1.3486733645288618,0.0,0.0,-0.0015627168139698605,0.010995782399101274,0.11679627488332339,-0.001562716813973528,0.010995782399110863,0.11679627488332339,-0.07032225662864372,0.4948102079595573,1.4015552985998807,-0.07032225662880875,0.49481020795998887,1.4015552985998807,70.86922190485872,70.86922190485988
11251,11.251,-2.7751088627537848,0.060910391868569044,32.232970928964676,6.0221035545734685,1.4266218267673167,-0.023459866163422778,0.0,2.8033631492826028,-2.0,-1.0000000000006533,-0.9999999999993467,0.19374499423700803,0.11680679788677512,0.4546073523250169,0.45460735232500804,-0.10460735232501694,-0.10460735232500806,-7.733601935138289,-7.733601935130459,-7.733601935138289,-7.733601935130459,0.0,0.0,1.0,1.0,-0.07108635095000876,0.49539127451810033,-0.07108635095024418,0.4953912745180249,-1.348487035986447,-1.3484870359864891,0.0,0.0,-0.0015796966877779724,0.011008694989291119,0.11680679788677512,-0.001579696687783204,0.011008694989289441,0.11680679788677512,-0.07108635095000876,0.49539127451810033,1.4016815746413014,-0.07108635095024418,0.4953912745180249,1.4016815746413014,70.84827711262838,70.84827711262969
11256,11.256,-2.774803216591117,0.0613252790553867,32.263076258619904,6.0203824438713855,1.4265039056170723,-0.023659754660917888,0.0,2.803673818413024,-2.0,-0.9999999999987474,-1.0000000000012526,0.19375504879897432,0.116819742433876,0.45463363319147465,0.4546336331914663,-0.10463363319147467,-0.10463363319146635,-7.74654564280556,-7.746545642818126,-7.74654564280556,-7.746545642818126,0.0,0.0,1.0,1.0,-0.07177530063737675,0.4959151962537012,-0.07177530063739995,0.4959151962551469,-1.3482993109740238,-1.3482993109740653,0.0,0.0,-0.0015950066808305943,0.011020337694526693,0.116819742433876,-0.00159500668083111,0.01102033769455882,0.116819742433876,-0.07177530063737675,0.4959151962537012,1.401836909206512,-0.07177530063739995,0.4959151962551469,1.401836909206512,70.82802875142742,70.82802875142869
11261,11.261000000000001,-2.774495787836602,0.06166125650384484,32.29317317216642,6.018724392586942,1.4263851431988763,-0.02380918940581268,0.0,2.8038665501630926,-2.0,-1.0000000000007243,-0.9999999999992757,0.19376516248972372,0.11682777292346219,0.4546600348379264,0.4546600348379176,-0.10466003483792641,-0.10466003483791764,-7.759236240310427,-7.759236240301834,-7.759236240310427,-7.759236240301834,0.0,0.0,1.0,1.0,-0.06986402864287322,0.4904612838643601,-0.06986402864310304,0.4904612838641992,-1.3481106446377056,-1.3481106446377462,0.0,0.0,-0.0015525339698416272,0.010899139641430225,0.11682777292346219,-0.0015525339698467342,0.010899139641426648,0.11682777292346219,-0.06986402864287322,0.49046128386436016,1.4019332750815463,-0.06986402864310304,0.4904612838641992,1.4019332750815463,70.80852226572812,70.80852226572934
11266,11.266,-2.7741868122213695,0.06191185465092924,32.32326195652181,6.017116634820523,1.426265741739687,-0.02392271537437177,0.0,2.8038729428698015,-2.0,-0.9999999999995148,-1.0000000000004852,0.19377531429237085,0.11682803928624173,0.45468659394904937,0.45468659394904065,-0.10468659394904939,-0.10468659394904067,-7.77204803523494,-7.7720480352394565,-7.77204803523494,-7.7720480352394565,0.0,0.0,1.0,1.0,-0.07054219286925589,0.49097335086229565,-0.07054219286935542,0.49097335086309535,-1.3479210704816629,-1.3479210704817028,0.0,0.0,-0.0015676042859834643,0.010910518908051014,0.11682803928624173,-0.0015676042859856761,0.010910518908068786,0.11682803928624173,-0.07054219286925589,0.4909733508622956,1.4019364714349007,-0.07054219286935542,0.49097335086309535,1.4019364714349007,70.78960746847616,70.78960746847731
11271,11.271,-2.7738768946370302,0.06202671394509876,32.35334281157262,6.015546807776126,1.4261458889733722,-0.023997001212228586,0.0,2.804025288020781,-2.0,-1.0000000000001212,-0.9999999999998788,0.19378549047564508,0.11683438700086589,0.4547132319796152,0.4547132319796058,-0.10471323197961524,-0.1047132319796058,-7.783361134532685,-7.783361134530739,-7.783361134532685,-7.783361134530739,0.0,0.0,1.0,1.0,-0.07114102693358004,0.4914255173879654,-0.07114102693375107,0.49142551738828855,-1.3477310056636387,-1.3477310056636775,0.0,0.0,-0.0015809117096351121,0.010920567053065898,0.11683438700086589,-0.0015809117096389127,0.010920567053073078,0.11683438700086589,-0.07114102693358004,0.4914255173879654,1.4020126440103906,-0.07114102693375107,0.4914255173882885,1.4020126440103906,70.7711389150125,70.77113891501399
11276,11.276,-2.7735667141230858,0.06200732845407944,32.38341595718617,6.0140243008093215,1.4260257899839983,-0.024029265349301263,0.0,2.804266916914116,-2.0,-1.0000000000008133,-0.9999999999991867,0.19379567596900354,0.11684445487142149,0.45473985895136,0.45473985895135133,-0.10473985895136001,-0.10473985895135135,-7.79329923537719,-7.793299235367835,-7.79329923537719,-7.793299235367835,0.0,0.0,1.0,1.0,-0.07166707847464182,0.49182272741968824,-0.07166707847489268,0.491822727419466,-1.3475409241390677,-1.347540924139107,0.0,0.0,-0.0015926017438809294,0.01092939394265974,0.11684445487142149,-0.001592601743886504,0.010929393942654799,0.11684445487142149,-0.07166707847464182,0.49182272741968824,1.402133458457058,-0.07166707847489268,0.4918227274194659,1.402133458457058,70.75322706834433,70.75322706834557
11281,11.281,-2.773256938404905,0.061856478301373134,32.41348164586406,6.012554063385153,1.4259056600355509,-0.02401793574448035,0.0,2.8045681384010233,-2.0,-1.000000000000766,-0.9999999999992341,0.1938058544850429,0.11685700576670931,0.4547663940747396,0.454766394074731,-0.10476639407473964,-0.10476639407473104,-7.801968224212512,-7.801968224204589,-7.801968224212512,-7.801968224204589,0.0,0.0,1.0,1.0,-0.0721259523590817,0.49216921306951145,-0.0721259523593763,0.4921692130693638,-1.3473512783693344,-1.3473512783693737,0.0,0.0,-0.0016027989413129268,0.01093709362376692,0.11685700576670931,-0.0016027989413194732,0.01093709362376364,0.11685700576670931,-0.0721259523590817,0.4921692130695114,1.4022840692005116,-0.0721259523593763,0.4921692130693638,1.4022840692005116,70.73593015747178,70.73593015747299
11286,11.286,-2.772948189114745,0.061632348677292156,32.4435401504168,6.011140302200414,1.4257857160256835,-0.023964896625086687,0.0,2.804829646938827,-2.0,-0.9999999999995897,-1.0000000000004103,0.1938160082079144,0.11686790195578446,0.45479277163138143,0.4547927716313734,-0.10479277163138145,-0.1047927716313734,-7.810023465330316,-7.810023465334917,-7.810023465330316,-7.810023465334917,0.0,0.0,1.0,1.0,-0.06984810410992809,0.4862371448815259,-0.06984810411007453,0.486237144882283,-1.3471624730890424,-1.3471624730890808,0.0,0.0,-0.0015521800913317354,0.010805269886256132,0.11686790195578446,-0.0015521800913349895,0.010805269886272955,0.11686790195578446,-0.06984810410992809,0.4862371448815259,1.4024148234694136,-0.06984810411007453,0.486237144882283,1.4024148234694136,70.71929767294544,70.71929767294664
11291,11.291,-2.772640565151547,0.06138165280854895,32.47359174831308,6.0097758470427,1.4256661165156426,-0.02388660072283249,0.0,2.8047777857514187,-2.0,-1.0000000000007427,-0.9999999999992573,0.193826119144562,0.11686574107297577,0.45481904603961393,0.45481904603960627,-0.10481904603961395,-0.10481904603960629,-7.819042201001575,-7.81904220099399,-7.819042201001575,-7.81904220099399,0.0,0.0,1.0,1.0,-0.07032274105397401,0.48659282960484596,-0.07032274105426611,0.48659282960471173,-1.3469744486358852,-1.3469744486359236,0.0,0.0,-0.0015627275789772003,0.010813173991218799,0.11686574107297577,-0.0015627275789836914,0.010813173991215817,0.11686574107297577,-0.07032274105397401,0.48659282960484596,1.4023888928757093,-0.07032274105426611,0.48659282960471173,1.4023888928757093,70.70324525932541,70.70324525932637
11296,11.296,-2.7723344305839523,0.061026472479461386,32.50363660367172,6.008439605313298,1.4255469879455671,-0.023781261955621746,0.0,2.8048847137524144,-2.0,-0.9999999999995106,-1.0000000000004894,0.19383617812761944,0.1168701964063506,0.45484517652793144,0.454845176527923,-0.10484517652793146,-0.10484517652792302,-7.826692262397994,-7.82669226240364,-7.826692262397994,-7.82669226240364,0.0,0.0,1.0,1.0,-0.07072534757246118,0.48689453597110377,-0.0707253475726089,0.4868945359719307,-1.3467874426383668,-1.3467874426384043,0.0,0.0,-0.0015716743904991375,0.01081987857713564,0.1168701964063506,-0.00157167439050242,0.010819878577154015,0.1168701964063506,-0.07072534757246118,0.48689453597110377,1.4024423568762072,-0.0707253475726089,0.48689453597193066,1.4024423568762072,70.68752476839116,70.68752476839232
11301,11.301,-2.772030310755701,0.060567333412280204,32.5336748919062,6.00714223728563,1.425428476292764,-0.023645488385718498,0.0,2.8050850967279355,-2.0,-1.0000000000000637,-0.9999999999999364,0.19384617520947392,0.11687854569699731,0.4548710869474019,0.4548710869473944,-0.10487108694740194,-0.10487108694739444,-7.833104272797171,-7.833104272797067,-7.833104272797171,-7.833104272797067,0.0,0.0,1.0,1.0,-0.07106279809022886,0.48714741555727414,-0.07106279809045157,0.48714741555767754,-1.3466018344629185,-1.3466018344629556,0.0,0.0,-0.0015791732908939748,0.010825498123494981,0.11687854569699731,-0.0015791732908989238,0.010825498123503946,0.11687854569699731,-0.07106279809022886,0.48714741555727414,1.4025425483639677,-0.07106279809045157,0.4871474155576776,1.4025425483639677,70.67226161512458,70.6722616151255
11306,11.306000000000001,-2.771728724283091,0.06000612299064936,32.56370682519402,6.005889278993155,1.4253107404379568,-0.02347720347912021,0.0,2.8053452759172894,-2.0,-1.0000000000007299,-0.9999999999992701,0.1938560989857314,0.11688938649655373,0.4548967103409161,0.45489671034090867,-0.10489671034091613,-0.1048967103409087,-7.838388911757929,-7.83838891175054,-7.838388911757929,-7.83838891175054,0.0,0.0,1.0,1.0,-0.07134091743845894,0.48735583339044997,-0.07134091743875293,0.4873558333903286,-1.3464179838451156,-1.346417983845152,0.0,0.0,-0.0015853537208546432,0.010830129630898888,0.11688938649655373,-0.0015853537208611762,0.010830129630896192,0.11688938649655373,-0.07134091743845894,0.48735583339044997,1.4026726379586447,-0.07134091743875293,0.4873558333903286,1.4026726379586447,70.6575209293308,70.65752092933165
11311,11.311,-2.77143017611401,0.059372060188634695,32.59373263633521,6.004685009451818,1.4251939456358573,-0.023276111504670675,0.0,2.805645909140139,-2.0,-1.0000000000006664,-0.9999999999993336,0.19386593676443678,0.11690191288083912,0.45492198768142383,0.4549219876814164,-0.10492198768142386,-0.10492198768141642,-7.8426417931282515,-7.842641793121167,-7.8426417931282515,-7.842641793121167,0.0,0.0,1.0,1.0,-0.068887628874723,0.48131348779753375,-0.06888762887497979,0.481313487797426,-1.3462362304781346,-1.3462362304781712,0.0,0.0,-0.0015308361972160667,0.01069585528438964,0.11690191288083912,-0.001530836197221773,0.010695855284387244,0.11690191288083912,-0.068887628874723,0.48131348779753375,1.4028229545700694,-0.06888762887497979,0.48131348779742594,1.4028229545700694,70.64335305237398,70.64335305237466
11316,11.316,-2.7711505236046277,0.04539023488791902,32.623751533709985,6.003246825144658,1.4250797740303056,-0.022196864858426497,0.0,2.831766338541818,-2.0,-0.999999999986633,-1.000000000013367,0.19387587603667025,0.11799026410590908,0.45494315581067457,0.4549431558106717,-0.1049431558106746,-0.1049431558106717,-7.678062325031305,-7.678062325180231,-7.678062325031305,-7.678062325180231,0.0,0.0,1.0,1.0,-0.5231870570086511,1.571779662181031,-0.5231870568985553,1.5717796619375581,-1.3460707495743125,-1.3460707495743311,0.0,0.0,-0.011626379044636691,0.03492843693735624,0.11799026410590908,-0.011626379042190117,0.034928436931945736,0.11799026410590908,-0.5231870570086511,1.571779662181031,1.415883169270909,-0.5231870568985553,1.5717796619375581,1.415883169270909,70.6264332369931,70.62643323699888
11321,11.321,-2.7709901204072613,0.014591635892835145,32.653767056966075,6.003837957995535,1.4249816510500541,-0.017398204561228082,0.0,2.9125964411560683,-2.0,-0.9999999999883569,-1.0000000000116431,0.19388576218229564,0.12135818504816952,0.45493842932658246,0.4549384293265896,-0.10493842932658248,-0.10493842932658964,-7.172316292686365,-7.172316292814983,-7.172316292686365,-7.172316292814983,0.0,0.0,1.0,1.0,-0.5148729366663953,1.5441861000987749,-0.5148729367956999,1.544186100406838,-1.3460084693572154,-1.3460084693571988,0.0,0.0,-0.011441620814808786,0.03431524666886166,0.12135818504816952,-0.01144162081768222,0.03431524667570751,0.12135818504816952,-0.5148729366663953,1.5441861000987747,1.4562982205780342,-0.5148729367956999,1.544186100406838,1.4562982205780342,70.63338774112202,70.63338774112586
11326,11.326,-2.7709621773585766,0.0005148096206547617,32.68380437741498,6.010116081102772,1.4249142618069324,-0.01099057193823055,0.0,2.924265849539395,-2.0,-1.0000000000059595,-0.9999999999940405,0.19389364496967842,0.12184441039747479,0.45491221272609633,0.45491221272610427,-0.10491221272609635,-0.10491221272610429,-7.011241341555627,-7.011241341486378,-7.011241341555627,-7.011241341486378,0.0,0.0,1.0,1.0,-0.02538242686833264,0.4489601228695013,-0.025382426868937102,0.44896012286508213,-1.3460479155516543,-1.3460479155516345,0.0,0.0,-0.000564053930407392,0.009976891619322251,0.12184441039747479,-0.0005640539304208245,0.009976891619224047,0.12184441039747479,-0.025382426868332638,0.4489601228695013,1.4621329247696975,-0.025382426868937102,0.44896012286508213,1.4621329247696975,70.70724801297433,70.70724801297322
11331,11.331,-2.770973373376747,-0.0035803331627492583,32.713875498518206,6.016560673484795,1.4248744274887777,-0.006162836020483687,0.0,2.8899699227386075,-2.0,-1.0000000000050968,-0.9999999999949032,0.19389862722456142,0.12041541344744199,0.45488981279329493,0.4548898127932992,-0.10488981279329496,-0.10488981279329923,-7.117310660625577,-7.117310660565584,-7.117310660625577,-7.117310660565584,0.0,0.0,1.0,1.0,-0.030932781266316156,0.45308773596018387,-0.0309327812668177,0.45308773595643237,-1.3460989458879724,-1.3460989458879664,0.0,0.0,-0.0006873951392514701,0.010068616354670752,0.12041541344744199,-0.0006873951392626156,0.010068616354587386,0.12041541344744199,-0.030932781266316156,0.4530877359601838,1.4449849613693038,-0.030932781266817703,0.45308773595643237,1.4449849613693038,70.78306674688048,70.78306674687938
11336,11.336,-2.771000070326473,-0.005966537814127196,32.743970334234746,6.020334807217443,1.4248543305798225,-0.002761159556409842,0.0,2.8689292973101455,-2.0,-1.0000000000039004,-0.9999999999960997,0.19390131125400697,0.11953872072125606,0.45487378859625044,0.45487378859625033,-0.10487378859625046,-0.10487378859625035,-7.203941033550539,-7.203941033504025,-7.203941033550539,-7.203941033504025,0.0,0.0,1.0,1.0,-0.035465941991744576,0.45645889610773593,-0.03546594199213576,0.4564588961049333,-1.3461457397466479,-1.346145739746653,0.0,0.0,-0.0007881320442609906,0.010143531024616355,0.11953872072125606,-0.0007881320442696836,0.010143531024554073,0.11953872072125606,-0.035465941991744576,0.456458896107736,1.4344646486550727,-0.03546594199213576,0.4564588961049333,1.4344646486550727,70.82746832020572,70.82746832020472
11341,11.341000000000001,-2.7710347675200775,-0.0070207273518179125,32.774078994466414,6.022511353315356,1.4248477156751882,-0.0004990677807164903,0.0,2.854587808971281,-2.0,-1.0000000000033507,-0.9999999999966492,0.19390230489190888,0.11894115870713672,0.4548628903711595,0.45486289037115785,-0.10486289037115953,-0.10486289037115787,-7.273871141128937,-7.273871141089081,-7.273871141128937,-7.273871141089081,0.0,0.0,1.0,1.0,-0.04027374927293331,0.461891044079751,-0.040273749273148696,0.4618910440770483,-1.3461870518448813,-1.3461870518448973,0.0,0.0,-0.0008949722060651847,0.010264245423994466,0.11894115870713672,-0.000894972206069971,0.010264245423934407,0.11894115870713672,-0.04027374927293331,0.46189104407975096,1.4272939044856405,-0.040273749273148696,0.4618910440770483,1.4272939044856405,70.85307474488718,70.8530747448859
11346,11.346,-2.7710715301994626,-0.006975713903579155,32.80419527482151,6.023645559758699,1.4248496233163672,0.0008622622066984203,0.0,2.843798445692833,-2.0,-1.0000000000033908,-0.999999999996609,0.19390212812886085,0.11849160190386804,0.45485608894010715,0.4548560889401019,-0.10485608894010717,-0.1048560889401019,-7.330876113772339,-7.330876113732648,-7.330876113772339,-7.330876113732648,0.0,0.0,1.0,1.0,-0.043263513731738146,0.46412274229231487,-0.04326351373198972,0.4641227422896045,-1.346221906883083,-1.3462219068831078,0.0,0.0,-0.0009614114162608476,0.010313838717606997,0.11849160190386804,-0.0009614114162664383,0.010313838717546766,0.11849160190386804,-0.043263513731738146,0.46412274229231487,1.4218992228464165,-0.04326351373198972,0.46412274228960443,1.4218992228464165,70.86641835010269,70.86641835010198
11351,11.351,-2.7711055656566663,-0.006078069477350038,32.83431491836749,6.0240375795685015,1.4248561498224985,0.0015180790250677264,0.0,2.8351555606888676,-2.0,-1.0000000000023042,-0.9999999999976957,0.19390121428872198,0.11813148169536948,0.45485259147332363,0.45485259147331664,-0.10485259147332365,-0.10485259147331666,-7.377649635670191,-7.377649635642948,-7.377649635670191,-7.377649635642948,0.0,0.0,1.0,1.0,-0.04571666486786613,0.4659538875479477,-0.045716664868029,0.46595388754610984,-1.3462494158341518,-1.3462494158341838,0.0,0.0,-0.0010159258859525806,0.010354530834398837,0.11813148169536948,-0.0010159258859562,0.010354530834357997,0.11813148169536948,-0.04571666486786613,0.4659538875479477,1.4175777803444338,-0.04571666486802901,0.46595388754610984,1.4175777803444338,70.87103034786499,70.87103034786446
11356,11.356,-2.7711332069245196,-0.004537600513304946,32.86443479095824,6.023870998592243,1.424864266198453,0.0016304412538100288,0.0,2.828017392490025,-2.0,-1.0000000000030793,-0.9999999999969207,0.19389991634749168,0.1178340580204177,0.45485176093788027,0.45485176093787094,-0.10485176093788029,-0.10485176093787096,-7.416237201371916,-7.416237201337104,-7.416237201371916,-7.416237201337104,0.0,0.0,1.0,1.0,-0.0477404836177488,0.4674645592914459,-0.04774048361804373,0.46746455928903735,-1.3462689407260484,-1.346268940726085,0.0,0.0,-0.0010608996359499734,0.010388101317587687,0.1178340580204177,-0.0010608996359565274,0.010388101317534164,0.1178340580204177,-0.047740483617748804,0.4674645592914459,1.4140086962450125,-0.047740483618043734,0.4674645592890374,1.4140086962450125,70.86907057167375,70.86907057167315
11361,11.361,-2.7711517375408583,-0.0025298609862681727,32.894552494373244,6.023272650529622,1.424871666304633,0.001332871308605025,0.0,2.822046171601165,-2.0,-1.0000000000015177,-0.9999999999984823,0.19389851433302063,0.11758525715004854,0.4548530896896697,0.45485308968965893,-0.10485308968966972,-0.10485308968965895,-7.448340069691567,-7.448340069674398,-7.448340069691567,-7.448340069674398,0.0,0.0,1.0,1.0,-0.049424196639751394,0.46872136041789003,-0.04942419663990599,0.4687213604167254,-1.3462800712362042,-1.3462800712362464,0.0,0.0,-0.0010983154808833643,0.010416030231508668,0.11758525715004854,-0.0010983154808867999,0.010416030231482788,0.11758525715004854,-0.049424196639751394,0.46872136041789003,1.4110230858005826,-0.04942419663990599,0.46872136041672546,1.4110230858005826,70.86203118270153,70.86203118270134
11366,11.366,-2.771159258582656,-0.00021730588387377863,32.92466616264149,6.022337479740915,1.4248766396997619,0.0007359107566192493,0.0,2.8170787344659014,-2.0,-1.0000000000024611,-0.9999999999975387,0.19389722438468474,0.1173782806027459,0.4548561700159469,0.4548561700159357,-0.10485617001594694,-0.10485617001593572,-7.475099714945536,-7.475099714918954,-7.475099714945536,-7.475099714918954,0.0,0.0,1.0,1.0,-0.051239129684320706,0.47073644593865444,-0.051239129684835016,0.4707364459372786,-1.346282618882871,-1.3462826188829176,0.0,0.0,-0.0011386473263182378,0.010460809909747876,0.1173782806027459,-0.001138647326329667,0.010460809909717301,0.1173782806027459,-0.051239129684320706,0.4707364459386544,1.4085393672329507,-0.051239129684835016,0.47073644593727854,1.4085393672329507,70.85102917342256,70.85102917342249
11371,11.371,-2.7711545796774746,0.002292320803645923,32.954774353337,6.02114405308183,1.4248779692928126,-7.027006281617589e-05,0.0,2.8129499602914474,-2.0,-1.0000000000016565,-0.9999999999983437,0.19389620679116162,0.11720624834547698,0.4548606695442697,0.4548606695442573,-0.1048606695442697,-0.10486066954425732,-7.49777471528798,-7.497774715270594,-7.49777471528798,-7.497774715270594,0.0,0.0,1.0,1.0,-0.05242929852017708,0.4716260130384534,-0.052429298520625556,0.471626013037725,-1.3462766103846375,-1.3462766103846866,0.0,0.0,-0.0011650955226706018,0.010480578067521187,0.11720624834547698,-0.001165095522680568,0.010480578067505,0.11720624834547698,-0.05242929852017708,0.4716260130384534,1.4064749801457237,-0.05242929852062556,0.47162601303772506,1.4064749801457237,70.8369888597862,70.83698885978626
